RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.3879553472572015,3.044522437723423,5.117853915469245,2.70805020110221,3.869719804371549,4.31748811353631,1.7160053559935884,1.3862943611198906,0.0
4.454347296253507,6.683055689427327,3.044522437723423,0.9590603278981442,2.70805020110221,3.315507529332079,4.330733340286331,3.4351571018332,1.3862943611198906,2.5346050646935607
4.51085950651685,5.341707809834227,3.091042453358316,3.6714642419817145,2.70805020110221,3.7271892890721356,4.709530201312334,4.713770662021593,1.3862943611198906,0.8447602282969346
4.672828834461906,4.221145094726178,3.1780538303479458,0.8228622560838019,2.70805020110221,3.0995646032436275,4.736198448394496,3.3168190524261765,1.3862943611198906,0.2885222193292464
4.672828834461906,3.5208965887526182,3.1780538303479458,2.0644211087920437,2.70805020110221,4.849341641161303,4.74493212836325,6.0106693627530365,1.3862943611198906,1.189255284328155
4.6913478822291435,4.733568901310197,3.258096538021482,7.033392337535473,2.70805020110221,3.469731305638618,4.574710978503383,3.5560404476228227,1.3862943611198906,0.5285740001573449
4.955827057601261,5.382741675552874,3.258096538021482,0.46432546036717826,2.70805020110221,2.1180811263975983,3.970291913552122,5.126849407908718,1.3862943611198906,0.8166864211600866
4.969813299576001,5.708180356070057,3.258096538021482,2.4985104551710275,2.70805020110221,0.0,4.143134726391533,3.24904471813535,1.3862943611198906,0.7603431558170126
4.969813299576001,5.657108222588599,3.258096538021482,4.360869762712358,2.70805020110221,0.2993783662756906,4.127134385045092,1.5620129027907619,1.3862943611198906,1.7375258133410685
4.962844630259907,4.065066132950481,3.5553480614894135,2.2329557641055144,2.5649493574615367,3.2906127229866433,4.248495242049359,4.309728228680074,1.3862943611198906,1.7342886051999722
4.962844630259907,4.133334587010783,3.5553480614894135,3.101353302107737,2.5649493574615367,3.033749118029716,4.23410650459726,4.226301106601505,1.3862943611198906,1.1184825915109813
