,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117,56781.48590635117
395,,54986.31090379767,42725.37111354163,52101.79829613664,55634.714899176855,85542.26780109419,63391.77954488208,40895.061945284586,63325.68862513703,64210.919788418505,44977.332423417916,73053.60522236337,37469.9326513669,41485.65976080856,44030.80129321504,49314.235988175686,60683.18350231633,61419.700165758884,65476.37446873053,61297.892465188044,52674.00932492107,74446.10595362274,44088.641812533824,75812.25659682626,50761.6767098545,43229.08199556257,46399.599308458695,58630.239707193716,56694.40157814118,37016.23788659561,53769.766712891505
396,,58762.27456904354,49176.19242804494,76099.83506979857,62459.99504637195,35389.35706306604,49575.799295416655,51905.425086686984,48791.933196731596,51371.31954606327,69466.43028799952,59283.968279486566,49460.950063185046,61675.45397328827,43154.410144645364,57801.16067666054,45631.58314173853,56122.027141783314,61166.61863504028,73629.45222939766,33692.70778757418,53211.92605178587,50168.7266624545,61538.39111151868,51547.5683430681,55921.480139621744,65188.02462741669,60239.872117239196,79245.18395967381,62469.49663335447,59815.92217968548
397,,52938.95293168285,48239.526468170974,89146.44575283816,50328.852025266766,53403.110249797,34946.996322426,56250.625589222145,44891.626591858185,68047.1140958597,67295.12395891744,59379.28302548806,58772.795915791954,48828.84100290927,36692.11051908042,50031.577171839876,63607.44207089601,72911.2589161813,55625.22784183279,51914.88136749374,52883.51118445083,43367.363112573876,47610.999445821035,64123.40471618791,50180.80305907213,76764.40996551429,37985.361596138304,39804.55072857323,59345.507103594864,59811.50954365671,82208.60369235862
398,,69161.27652615176,55336.91633481986,54471.54851778619,51676.918801476735,61618.60423306617,64562.60648538105,56313.421608936165,58669.43064725121,50469.71022494526,63401.25793610979,43986.121647473854,55330.302811110276,65336.618666746785,58562.019888717296,51174.580476211966,60624.081213167665,74955.70991798269,43920.00553908984,57123.57684768407,43518.9927419226,56670.05243296287,56322.559291310194,59193.15302604461,60505.3000689226,60371.053971921014,50450.666199750514,49439.93003935202,46402.78953779563,57317.45663111395,54125.30998615667
399,,58883.63243760109,55032.53349569774,56202.07804831701,83843.66336279165,50998.726749007124,77436.02993255074,54862.02851987627,56073.114828162696,46844.897997092936,54249.837699391544,56731.95920908722,55400.76604747394,50136.623320830906,59286.62344698649,65170.181139540735,71277.54698232014,54771.17404423276,35555.262008677564,47017.19859946069,63321.28377960855,37252.35912317394,57758.92516859185,89142.94956109385,51165.330202399535,79042.12904192718,46451.98464502805,45867.9582741476,46751.88564155776,34679.55257417102,48557.71316696013
