S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,6.005156713817874,3.1354942159291497,3.9363933748507347,2.3978952727983707,3.7882016271458205,0.6931471805599453,3.4658324493223023,4.962844630259907,4.088407181195219,3.091042453358316,2.494756373061469,3.258096538021482,4.4980113840632265,3.5553480614894135,3.402341772359233,1.9459101490553132,1.6756791701312517
5.4680601411351315,4.95655686292687,3.1354942159291497,4.03017610947574,2.3978952727983707,1.9481129997584725,0.6931471805599453,4.6950275529407115,4.962844630259907,5.3006408563363205,3.091042453358316,2.397728845431496,3.258096538021482,2.2740225185811265,3.5553480614894135,3.5841577423368034,1.9459101490553132,3.0645462749621437
5.4680601411351315,4.624138508453532,3.1354942159291497,3.735661087617093,2.3978952727983707,2.4772855689570603,0.6931471805599453,4.449969450599646,4.962844630259907,4.159135937314444,3.091042453358316,2.1664552098423795,3.258096538021482,1.6596958578631067,3.5553480614894135,3.7418033485596487,1.9459101490553132,0.8457064879196343
5.4680601411351315,5.881759328185851,3.1354942159291497,3.6981907998132333,2.3978952727983707,1.727205058350966,0.6931471805599453,2.1430018285085057,4.955827057601261,5.002905576206996,3.091042453358316,2.6387594334245374,3.258096538021482,2.5562402525924086,3.5553480614894135,3.684408158433324,1.9459101490553132,4.314491229631925
5.458166067489932,5.834941086542493,3.1354942159291497,3.3551521168961127,2.3353749158170367,1.8616964916725545,0.6931471805599453,3.3060232177206497,4.9858871244070615,4.521100556345298,3.091042453358316,3.0288829084981046,3.258096538021482,3.301659316375124,3.5553480614894135,3.1884966965373667,1.9459101490553132,3.1246465371767
5.448173122092414,5.888239979051311,3.1354942159291497,4.193462600328214,2.268683541318364,1.2206668541656134,0.6931471805599453,3.9107383969370724,5.015069891164122,4.997407685730293,3.091042453358316,1.6615025005073099,3.258096538021482,0.8543592960414546,3.5553480614894135,3.9284741613262035,1.9459101490553132,4.394875986352086
5.438079308923196,5.9197316317860125,3.1354942159291497,3.16827620384198,2.1972245773362196,2.3367469738463593,0.6931471805599453,2.897070789629121,5.043425116919247,6.136731299651159,3.091042453358316,2.0592227574768156,3.258096538021482,3.388000774916438,3.5553480614894135,3.5231727020075816,1.9459101490553132,2.0003675805379006
5.438079308923196,5.281405271890934,3.1354942159291497,2.485231876404388,2.1972245773362196,2.2495695693658857,0.6931471805599453,3.5267720285724056,5.043425116919247,3.703893171242468,3.091042453358316,1.8665575743142824,3.258096538021482,3.2094656837332147,3.5553480614894135,2.9506536407998163,1.9459101490553132,4.490597851316928
5.438079308923196,6.152456488664822,3.1354942159291497,3.011599055542182,2.1972245773362196,1.3541706625596546,0.6931471805599453,1.1871708999607367,5.043425116919247,5.0722422967249905,3.091042453358316,3.372889953104591,3.258096538021482,1.9801104227319668,3.5553480614894135,3.284906054038455,1.9459101490553132,3.8231040490417714
5.438079308923196,5.266757265306291,3.1354942159291497,3.483283471095877,2.1972245773362196,1.6953283784486923,0.6931471805599453,4.190252763465543,5.043425116919247,4.065337016665847,3.091042453358316,2.575684733782481,3.258096538021482,2.605845546549457,3.5553480614894135,3.720817206357651,1.9459101490553132,4.139180598943621
5.438079308923196,5.232387487650667,3.1354942159291497,3.1669731793738327,2.1972245773362196,2.758233697500282,0.6931471805599453,3.008827488050065,5.043425116919247,4.250626373774137,3.091042453358316,2.6768255689871214,3.258096538021482,1.8010885758525645,3.5553480614894135,3.7373765201063596,1.9459101490553132,3.9708641022407587
