COMMIT_DATE,SQALE_INDEX
2001-03-27 05:25:57,0.0
2001-04-16 13:28:52,0.0
2001-05-07 00:32:33,0.0
2001-05-21 04:20:21,0.0
2001-06-04 04:20:21,0.0
2001-06-18 04:20:21,0.0
2001-07-14 23:54:51,0.0
2001-07-28 23:54:51,0.0
2001-08-21 21:59:02,0.0
2001-09-04 21:59:02,0.0
2001-09-19 02:04:10,0.0
2001-10-14 00:54:24,0.0
2001-10-28 00:54:24,0.0
2001-11-11 00:54:24,0.0
2001-11-25 00:54:24,0.0
2001-12-15 19:19:24,0.0
2002-01-04 21:25:17,0.0
2002-01-23 22:32:53,0.0
2002-02-06 22:32:53,0.0
2002-03-06 20:21:24,0.0
2002-03-24 09:56:05,0.0
2002-04-11 19:50:06,0.0
2002-04-27 23:11:23,0.0
2002-05-17 07:25:50,0.0
2002-05-31 11:27:19,0.0
2002-06-15 20:22:01,0.0
2002-06-29 22:29:22,0.0
2002-07-16 02:41:08,0.0
2002-07-30 02:41:08,0.0
2002-08-15 20:21:27,0.0
2002-09-03 21:34:20,0.0
2002-09-22 21:45:35,0.0
2002-10-18 17:41:48,0.0
2002-11-01 17:41:48,0.0
2002-11-21 22:21:01,0.0
2002-12-09 22:03:12,0.0
2003-01-03 20:32:35,0.0
2003-01-17 20:32:35,0.0
2003-02-01 05:14:07,0.0
2003-02-15 05:14:07,0.0
2003-03-03 22:33:46,0.0
2003-03-20 20:12:26,0.0
2003-04-04 15:52:47,0.0
2003-04-18 15:52:47,0.0
2003-05-06 10:24:00,0.0
2003-05-20 20:36:57,0.0
2003-06-03 20:36:57,0.0
2003-06-17 20:36:57,0.0
2003-07-03 19:10:27,0.0
2003-07-28 20:14:23,0.0
2003-08-11 20:14:23,0.0
2003-08-27 23:29:02,0.0
2003-09-10 23:29:02,0.0
2003-09-24 23:29:02,0.0
2003-10-09 20:43:52,0.0
2003-10-23 20:43:52,0.0
2003-11-06 20:43:52,0.0
2003-11-20 20:43:52,0.0
2003-12-04 20:43:52,0.0
2003-12-18 20:43:52,0.0
2004-01-05 20:56:16,0.0
2004-01-19 20:56:16,0.0
2004-02-04 02:22:55,0.0
2004-02-28 13:18:37,0.0
2004-03-13 13:18:37,0.0
2004-03-27 13:18:37,0.0
2004-04-10 13:18:37,0.0
2004-04-24 13:18:37,0.0
2004-05-10 19:51:13,0.0
2004-06-03 21:16:56,0.0
2004-06-17 21:16:56,0.0
2004-07-05 00:48:12,0.0
2004-07-19 00:48:12,0.0
2004-08-02 00:48:12,0.0
2004-08-16 00:48:12,0.0
2004-08-30 00:48:12,0.0
2004-09-16 21:01:28,0.0
2004-09-30 21:01:28,0.0
2004-10-14 21:01:28,0.0
2004-10-28 21:01:28,0.0
2004-11-11 21:01:28,0.0
2004-11-25 21:01:28,0.0
2004-12-09 21:01:28,0.0
2004-12-23 21:01:28,0.0
2005-01-06 21:01:28,0.0
2005-01-20 21:01:28,0.0
2005-02-03 21:01:28,0.0
2005-02-18 21:05:19,0.0
2005-03-07 02:21:12,0.0
2005-03-21 02:21:12,0.0
2005-04-04 02:21:12,0.0
2005-04-18 02:21:12,0.0
2005-05-02 02:21:12,0.0
2005-05-28 23:34:52,0.0
2005-06-11 23:34:52,0.0
2005-06-25 23:34:52,0.0
2005-07-09 23:34:52,0.0
2005-07-23 23:34:52,0.0
2005-08-06 23:34:52,0.0
2005-09-01 18:12:19,0.0
