COMMIT_DATE,SQALE_INDEX
2011-05-11 04:54:36,0.0
2011-05-25 04:54:36,0.0
2011-06-08 04:54:36,0.0
2011-06-22 04:54:36,0.0
2011-07-06 04:54:36,0.0
2011-07-20 04:54:36,0.0
2011-08-03 04:54:36,0.0
2011-08-17 04:54:36,0.0
2011-09-09 17:21:34,0.0
2011-09-23 17:21:34,0.0
2011-10-09 05:46:51,0.0
2011-10-23 11:35:10,0.0
2011-11-07 09:45:31,0.0
2011-11-21 09:45:31,0.0
2011-12-05 09:45:31,0.0
2011-12-19 09:45:31,0.0
2012-01-02 09:45:31,0.0
2012-01-25 03:31:12,0.0
2012-02-08 03:31:12,0.0
2012-02-22 03:31:12,0.0
2012-03-07 03:31:12,0.0
2012-03-21 03:31:12,0.0
2012-04-04 03:31:12,0.0
2012-04-18 03:31:12,0.0
2012-05-02 03:31:12,0.0
2012-05-16 03:31:12,0.0
2012-05-30 03:31:12,0.0
2012-06-13 03:31:12,0.0
2012-06-27 03:31:12,0.0
2012-07-11 03:31:12,0.0
2012-07-25 03:31:12,0.0
2012-08-08 03:31:12,0.0
2012-08-22 03:31:12,0.0
2012-09-05 03:31:12,0.0
2012-09-19 03:31:12,0.0
2012-10-03 03:31:12,0.0
2012-10-17 03:31:12,0.0
2012-10-31 03:31:12,0.0
2012-11-14 03:31:12,0.0
2012-11-28 03:31:12,0.0
2012-12-12 03:31:12,0.0
2012-12-26 03:31:12,0.0
2013-01-09 03:31:12,0.0
2013-01-23 03:31:12,0.0
2013-02-06 03:31:12,0.0
2013-02-20 03:31:12,0.0
2013-03-06 03:31:12,0.0
2013-03-20 03:31:12,0.0
2013-04-03 03:31:12,0.0
2013-04-17 03:31:12,0.0
2013-05-01 03:31:12,0.0
2013-05-15 03:31:12,0.0
2013-05-29 03:31:12,0.0
2013-06-12 03:31:12,0.0
2013-06-26 03:31:12,0.0
2013-07-10 03:31:12,0.0
2013-07-24 03:31:12,0.0
2013-08-07 03:31:12,0.0
2013-09-03 20:42:49,0.0
2013-09-17 20:42:49,0.0
2013-10-01 20:42:49,0.0
2013-10-15 20:42:49,0.0
2013-10-29 20:42:49,0.0
2013-11-12 20:42:49,0.0
2013-11-26 20:42:49,0.0
2013-12-10 20:42:49,0.0
2013-12-24 20:42:49,0.0
2014-01-07 20:42:49,0.0
2014-01-21 20:42:49,0.0
2014-02-04 20:42:49,0.0
2014-02-18 20:42:49,0.0
2014-03-04 20:42:49,0.0
2014-03-18 20:42:49,0.0
2014-04-01 20:42:49,0.0
2014-04-15 20:42:49,0.0
2014-04-29 20:42:49,0.0
2014-05-13 20:42:49,0.0
2014-05-27 20:42:49,0.0
2014-06-10 20:42:49,0.0
2014-06-24 20:42:49,0.0
2014-07-08 20:42:49,0.0
2014-07-22 20:42:49,0.0
2014-08-05 20:42:49,0.0
2014-08-19 20:42:49,0.0
2014-09-02 20:42:49,0.0
2014-09-16 20:42:49,0.0
2014-09-30 20:42:49,0.0
