COMMIT_DATE,SQALE_INDEX
2003-11-09 18:18:04,0.0
2003-11-28 19:32:10,0.0
2003-12-12 19:32:10,0.0
2003-12-26 19:32:10,0.0
2004-01-09 19:32:10,0.0
2004-01-23 19:32:10,0.0
2004-02-06 19:32:10,0.0
2004-02-20 19:32:10,0.0
2004-03-09 03:05:51,0.0
2004-03-23 03:05:51,0.0
2004-04-06 03:05:51,0.0
2004-04-20 03:05:51,0.0
2004-05-04 03:05:51,0.0
2004-05-18 03:05:51,0.0
2004-06-01 03:05:51,0.0
2004-06-15 03:05:51,0.0
2004-06-29 03:05:51,0.0
2004-07-19 01:41:26,0.0
2004-08-02 01:41:26,0.0
2004-08-16 01:41:26,0.0
2004-09-03 13:01:58,0.0
2004-09-17 13:01:58,0.0
2004-10-01 13:01:58,0.0
2004-10-15 13:01:58,0.0
2004-11-01 03:08:12,0.0
2004-11-15 03:08:12,0.0
2004-11-29 03:08:12,0.0
2004-12-19 02:38:19,0.0
2005-01-02 02:38:19,0.0
2005-01-16 02:38:19,0.0
2005-01-30 02:38:19,0.0
2005-02-19 20:46:46,0.0
2005-03-05 20:46:46,0.0
2005-03-19 20:46:46,0.0
2005-04-02 20:46:46,0.0
2005-04-16 20:46:46,0.0
2005-04-30 20:46:46,0.0
2005-05-14 20:46:46,0.0
2005-05-28 20:46:46,0.0
2005-06-11 20:46:46,0.0
2005-06-25 20:46:46,0.0
2005-07-09 20:46:46,0.0
2005-07-23 20:46:46,0.0
2005-08-06 20:46:46,0.0
2005-08-20 20:46:46,0.0
2005-09-03 20:46:46,0.0
2005-09-17 20:46:46,0.0
2005-10-01 20:46:46,0.0
2005-10-15 20:46:46,0.0
2005-10-29 20:46:46,0.0
2005-11-12 20:46:46,0.0
2005-11-26 20:46:46,0.0
2005-12-10 20:46:46,0.0
2005-12-24 20:46:46,0.0
2006-01-07 20:46:46,0.0
2006-01-21 20:46:46,0.0
2006-02-04 20:46:46,0.0
2006-02-18 20:46:46,0.0
2006-03-04 20:46:46,0.0
2006-03-18 20:46:46,0.0
2006-04-01 20:46:46,0.0
2006-04-15 20:46:46,0.0
2006-04-29 20:46:46,0.0
2006-05-13 20:46:46,0.0
2006-05-27 20:46:46,0.0
2006-06-10 20:46:46,0.0
2006-06-24 20:46:46,0.0
2006-07-08 20:46:46,0.0
2006-07-22 20:46:46,0.0
2006-08-05 20:46:46,0.0
2006-08-19 20:46:46,0.0
2006-09-02 20:46:46,0.0
2006-09-16 20:46:46,0.0
2006-09-30 20:46:46,0.0
2006-10-14 20:46:46,0.0
2006-11-01 17:33:50,0.0
2006-11-15 17:33:50,0.0
2006-11-29 17:33:50,0.0
2006-12-13 17:33:50,0.0
2006-12-27 17:33:50,0.0
2007-01-10 17:33:50,0.0
2007-01-24 17:33:50,0.0
2007-02-07 17:33:50,0.0
2007-02-21 17:33:50,0.0
2007-03-07 17:33:50,0.0
2007-03-21 17:33:50,0.0
2007-04-04 17:33:50,0.0
2007-04-18 17:33:50,0.0
2007-05-02 17:33:50,0.0
2007-05-16 17:33:50,0.0
2007-05-30 17:33:50,0.0
2007-06-13 17:33:50,0.0
2007-06-27 17:33:50,0.0
2007-07-11 17:33:50,0.0
2007-07-25 17:33:50,0.0
2007-08-08 17:33:50,0.0
2007-08-22 17:33:50,0.0
2007-09-05 17:33:50,0.0
2007-09-19 17:33:50,0.0
2007-10-03 17:33:50,0.0
2007-10-17 17:33:50,0.0
2007-10-31 17:33:50,0.0
2007-11-14 17:33:50,0.0
2007-11-28 17:33:50,0.0
2007-12-12 17:33:50,0.0
2007-12-26 17:33:50,0.0
2008-01-09 17:33:50,0.0
2008-01-23 17:33:50,0.0
2008-02-06 17:33:50,0.0
2008-02-20 17:33:50,0.0
2008-03-05 17:33:50,0.0
2008-03-19 17:33:50,0.0
2008-04-02 17:33:50,0.0
2008-04-16 17:33:50,0.0
2008-04-30 17:33:50,0.0
2008-05-14 17:33:50,0.0
2008-05-28 17:33:50,0.0
2008-06-11 17:33:50,0.0
2008-06-25 17:33:50,0.0
2008-07-09 17:33:50,0.0
2008-07-23 17:33:50,0.0
2008-08-06 17:33:50,0.0
2008-08-20 17:33:50,0.0
2008-09-03 17:33:50,0.0
2008-09-17 17:33:50,0.0
2008-10-01 17:33:50,0.0
2008-10-15 17:33:50,0.0
2008-10-29 17:33:50,0.0
2008-11-12 17:33:50,0.0
2008-11-26 17:33:50,0.0
2008-12-10 17:33:50,0.0
2008-12-24 17:33:50,0.0
2009-01-07 17:33:50,0.0
2009-01-21 17:33:50,0.0
2009-02-04 17:33:50,0.0
2009-02-25 10:01:31,0.0
2009-03-11 10:01:31,0.0
2009-03-25 10:01:31,0.0
2009-04-08 10:01:31,0.0
2009-04-22 10:01:31,0.0
2009-05-06 10:01:31,0.0
2009-05-20 10:01:31,0.0
2009-06-03 10:01:31,0.0
2009-06-17 10:01:31,0.0
2009-07-01 10:01:31,0.0
2009-07-15 10:01:31,0.0
2009-07-29 10:01:31,0.0
2009-08-12 10:01:31,0.0
2009-08-26 10:01:31,0.0
2009-09-09 10:01:31,0.0
2009-09-23 10:01:31,0.0
2009-10-07 10:01:31,0.0
2009-11-03 00:24:02,0.0
2009-11-17 00:24:02,0.0
2009-12-01 00:24:02,0.0
