COMMIT_DATE,SQALE_INDEX
2002-02-11 18:14:17,0.0
2002-03-07 02:46:04,0.0
2002-03-21 02:46:04,0.0
2002-04-04 02:46:04,0.0
2002-04-24 11:59:13,0.0
2002-05-15 06:25:50,0.0
2002-05-30 08:13:50,0.0
2002-06-13 08:16:47,0.0
2002-06-27 14:09:15,0.0
2002-07-13 00:49:45,0.0
2002-07-30 17:57:20,0.0
2002-08-15 07:56:11,0.0
2002-09-05 13:36:44,0.0
2002-09-23 12:35:42,0.0
2002-10-08 11:26:00,0.0
2002-10-22 15:13:43,0.0
2002-11-08 18:27:52,0.0
2002-11-25 14:29:07,0.0
2002-12-09 15:18:26,0.0
2002-12-24 04:50:19,0.0
2003-01-07 14:42:59,0.0
2003-01-22 09:19:30,0.0
2003-02-07 12:53:55,0.0
2003-02-25 22:54:23,0.0
2003-03-20 17:12:41,0.0
2003-04-03 17:12:41,0.0
2003-04-20 03:16:24,0.0
2003-05-04 03:16:24,0.0
2003-05-18 03:16:24,0.0
2003-06-01 03:16:24,0.0
2003-06-25 02:57:55,0.0
2003-07-11 06:27:07,0.0
2003-07-28 00:34:11,0.0
2003-08-11 00:34:11,0.0
2003-09-04 01:32:45,0.0
2003-09-18 01:32:45,0.0
2003-10-02 01:32:45,0.0
2003-10-16 01:32:45,0.0
2003-10-30 01:32:45,0.0
2003-11-13 01:32:45,0.0
2003-11-27 01:32:45,0.0
2003-12-11 01:32:45,0.0
2003-12-25 01:32:45,0.0
2004-01-08 01:32:45,0.0
2004-01-22 01:32:45,0.0
2004-02-05 22:32:30,0.0
2004-02-25 01:32:00,0.0
2004-03-10 01:32:00,0.0
2004-03-26 22:40:12,0.0
2004-04-09 22:40:12,0.0
2004-04-23 22:40:12,0.0
2004-05-07 22:40:12,0.0
2004-05-21 22:40:12,0.0
2004-06-04 22:40:12,0.0
2004-06-21 11:18:30,0.0
2004-07-05 11:18:30,0.0
2004-07-19 11:18:30,0.0
2004-08-12 04:25:43,0.0
2004-08-29 11:47:53,0.0
2004-09-13 03:09:29,0.0
2004-09-27 03:09:29,0.0
2004-10-11 03:09:29,0.0
2004-10-26 16:42:56,0.0
2004-11-09 16:42:56,0.0
2004-11-23 16:42:56,0.0
2004-12-08 10:00:28,0.0
2004-12-28 01:39:23,0.0
2005-01-20 05:18:27,0.0
2005-02-03 05:18:27,0.0
2005-03-03 00:34:58,0.0
2005-03-17 00:34:58,0.0
2005-03-31 00:34:58,0.0
2005-04-14 00:34:58,0.0
2005-04-28 00:34:58,0.0
2005-05-12 00:34:58,0.0
2005-05-26 00:34:58,0.0
2005-06-09 00:34:58,0.0
2005-06-23 00:34:58,0.0
2005-07-19 17:34:00,0.0
2005-08-02 17:34:00,0.0
2005-08-16 17:34:00,0.0
2005-08-30 17:34:00,0.0
2005-09-13 17:34:00,0.0
2005-09-27 17:34:00,0.0
2005-10-11 17:34:00,0.0
2005-10-25 17:34:00,0.0
2005-11-13 13:33:00,0.0
2005-11-27 13:33:00,0.0
2005-12-11 13:33:00,0.0
2005-12-25 13:33:00,0.0
2006-01-08 13:33:00,0.0
2006-01-22 13:33:00,0.0
2006-02-05 13:33:00,0.0
2006-02-19 13:33:00,0.0
2006-03-05 13:33:00,0.0
2006-03-19 13:33:00,0.0
2006-04-02 13:33:00,0.0
2006-04-16 13:33:00,0.0
2006-04-30 13:33:00,0.0
2006-05-14 13:33:00,0.0
2006-05-28 13:33:00,0.0
2006-06-11 13:33:00,0.0
2006-06-25 13:33:00,0.0
2006-07-09 13:33:00,0.0
2006-07-23 13:33:00,0.0
2006-08-06 13:33:00,0.0
2006-08-20 13:33:00,0.0
2006-09-03 13:33:00,0.0
2006-09-17 13:33:00,0.0
2006-10-01 13:33:00,0.0
2006-10-15 13:33:00,0.0
