COMMIT_DATE,SQALE_INDEX
2006-08-06 21:50:32,0.0
2006-08-20 21:50:32,0.0
2006-09-09 20:20:00,0.0
2006-09-23 22:27:06,0.0
2006-10-07 22:27:06,0.0
2006-10-29 21:48:02,0.0
2006-11-25 18:54:36,0.0
2006-12-09 18:54:36,0.0
2006-12-23 18:54:36,0.0
2007-01-06 18:54:36,0.0
2007-01-20 18:54:36,0.0
2007-02-03 18:54:36,0.0
2007-02-17 18:54:36,0.0
2007-03-03 18:54:36,0.0
2007-03-17 18:54:36,0.0
2007-03-31 18:54:36,0.0
2007-04-14 18:54:36,0.0
2007-04-28 18:54:36,0.0
2007-05-12 18:54:36,0.0
2007-05-26 18:54:36,0.0
2007-06-12 18:25:30,0.0
2007-07-05 14:12:47,0.0
2007-07-21 15:48:19,0.0
2007-08-04 15:48:19,0.0
2007-08-18 15:48:19,0.0
2007-09-01 15:48:19,0.0
2007-09-23 19:50:08,0.0
2007-10-12 18:12:52,0.0
2007-10-26 18:12:52,0.0
2007-11-09 18:12:52,0.0
2007-11-25 20:02:07,0.0
2007-12-09 20:02:07,0.0
2007-12-23 20:02:07,0.0
2008-01-06 20:02:07,0.0
2008-01-20 20:02:07,0.0
2008-02-04 03:58:08,0.0
2008-02-18 03:58:08,0.0
2008-03-09 06:07:22,0.0
2008-03-23 06:07:22,0.0
2008-04-06 06:07:22,0.0
2008-04-20 06:07:22,0.0
2008-05-04 06:07:22,0.0
2008-05-18 06:07:22,0.0
2008-06-01 06:07:22,0.0
2008-06-28 23:16:23,0.0
2008-07-12 23:16:23,0.0
2008-07-26 23:16:23,0.0
2008-08-09 23:16:23,0.0
2008-08-23 23:16:23,0.0
2008-09-06 23:16:23,0.0
2008-09-20 23:16:23,0.0
2008-10-04 23:16:23,0.0
2008-10-18 23:16:23,0.0
2008-11-01 23:16:23,0.0
2008-11-15 23:16:23,0.0
2008-11-29 23:16:23,0.0
2008-12-13 23:16:23,0.0
2008-12-27 23:16:23,0.0
2009-01-14 13:04:24,0.0
2009-01-28 13:04:24,0.0
2009-02-18 16:46:36,0.0
2009-03-15 22:12:28,0.0
2009-03-29 22:12:28,0.0
2009-04-12 22:12:28,0.0
2009-04-26 22:12:28,0.0
2009-05-10 22:12:28,0.0
2009-05-24 22:12:28,0.0
2009-06-21 16:24:55,0.0
2009-07-05 16:24:55,0.0
2009-07-19 16:24:55,0.0
2009-08-02 16:24:55,0.0
2009-08-16 16:24:55,0.0
2009-09-12 21:20:59,0.0
2009-10-05 10:30:18,0.0
2009-10-22 10:27:43,0.0
2009-11-10 04:19:12,0.0
2009-11-24 20:15:30,0.0
2009-12-08 20:15:30,0.0
2009-12-23 00:07:57,0.0
2010-01-06 11:05:59,0.0
2010-01-21 18:28:38,0.0
2010-02-06 19:42:58,0.0
2010-02-20 19:42:58,0.0
2010-03-06 19:42:58,0.0
2010-03-20 19:42:58,0.0
2010-04-03 19:42:58,0.0
2010-04-17 19:42:58,0.0
2010-05-01 19:42:58,0.0
2010-05-15 19:42:58,0.0
2010-05-29 19:42:58,0.0
2010-06-12 19:42:58,0.0
2010-06-26 19:42:58,0.0
2010-07-10 19:42:58,0.0
2010-07-24 19:42:58,0.0
2010-08-07 19:42:58,0.0
2010-08-21 19:42:58,0.0
2010-09-04 19:42:58,0.0
2010-09-18 19:42:58,0.0
2010-10-02 19:42:58,0.0
2010-10-16 19:42:58,0.0
2010-10-30 19:42:58,0.0
2010-11-13 19:42:58,0.0
2010-11-27 19:42:58,0.0
2010-12-11 19:42:58,0.0
2010-12-25 19:42:58,0.0
2011-01-09 02:26:55,0.0
2011-01-23 02:26:55,0.0
2011-02-06 02:26:55,0.0
2011-02-20 02:26:55,0.0
2011-03-06 02:26:55,0.0
2011-03-20 02:26:55,0.0
2011-04-03 02:26:55,0.0
2011-04-23 23:04:43,0.0
2011-05-11 11:39:54,0.0
2011-06-03 15:23:46,0.0
2011-06-25 23:26:50,0.0
2011-07-19 20:34:55,0.0
2011-08-04 22:01:24,0.0
2011-08-18 22:01:24,0.0
2011-09-01 22:01:24,0.0
2011-09-15 22:01:24,0.0
2011-09-29 22:01:24,0.0
2011-10-13 22:01:24,0.0
2011-10-27 22:01:24,0.0
2011-11-10 22:01:24,0.0
2011-11-24 22:01:24,0.0
2011-12-08 22:01:24,0.0
2011-12-22 22:01:24,0.0
2012-01-05 22:01:24,0.0
2012-01-19 22:01:24,0.0
2012-02-02 22:01:24,0.0
2012-02-16 22:01:24,0.0
2012-03-01 22:01:24,0.0
2012-03-15 22:01:24,0.0
2012-03-29 22:01:24,0.0
2012-04-26 16:23:02,0.0
2012-05-10 16:23:02,0.0
2012-05-24 16:23:02,0.0
2012-06-07 16:23:02,0.0
2012-06-21 16:23:02,0.0
2012-07-05 16:23:02,0.0
2012-07-19 16:23:02,0.0
2012-08-02 16:23:02,0.0
2012-08-16 16:23:02,0.0
2012-08-30 16:23:02,0.0
2012-09-13 16:23:02,0.0
2012-09-27 16:23:02,0.0
2012-10-11 16:23:02,0.0
2012-10-25 16:23:02,0.0
2012-11-08 16:23:02,0.0
2012-11-22 16:23:02,0.0
2012-12-06 16:23:02,0.0
2012-12-20 16:23:02,0.0
2013-01-10 21:55:36,0.0
2013-01-24 21:55:36,0.0
2013-02-07 21:55:36,0.0
2013-02-21 21:55:36,0.0
2013-03-07 21:55:36,0.0
2013-03-21 21:55:36,0.0
2013-04-04 21:55:36,0.0
2013-04-18 21:55:36,0.0
2013-05-02 21:55:36,0.0
2013-05-16 21:55:36,0.0
2013-05-30 21:55:36,0.0
2013-06-13 21:55:36,0.0
2013-06-27 21:55:36,0.0
2013-07-24 09:04:17,0.0
2013-08-07 09:04:17,0.0
2013-08-21 09:04:17,0.0
2013-09-04 09:04:17,0.0
2013-09-18 09:04:17,0.0
2013-10-02 09:04:17,0.0
2013-10-16 09:04:17,0.0
2013-10-30 14:46:51,0.0
2013-11-13 14:46:51,0.0
2013-12-03 19:48:05,0.0
2013-12-17 19:48:05,0.0
2014-01-13 11:43:16,0.0
2014-01-30 13:50:23,0.0
2014-02-13 21:53:12,0.0
2014-03-03 13:43:28,0.0
2014-03-17 13:43:28,0.0
2014-04-13 06:10:44,0.0
2014-05-02 23:32:43,0.0
2014-05-16 23:32:43,0.0
2014-05-30 23:32:43,0.0
2014-06-13 23:32:43,0.0
2014-06-27 23:32:43,0.0
2014-07-11 23:32:43,0.0
2014-07-25 23:32:43,0.0
2014-08-08 23:32:43,0.0
2014-08-22 23:32:43,0.0
2014-09-05 23:32:43,0.0
2014-10-01 00:59:19,0.0
2014-10-15 00:59:19,0.0
2014-10-29 00:59:19,0.0
2014-11-12 00:59:19,0.0
2014-11-26 00:59:19,0.0
2014-12-10 00:59:19,0.0
2014-12-31 16:01:41,0.0
2015-01-18 18:59:59,0.0
2015-02-10 02:49:54,0.0
2015-02-24 02:49:54,0.0
2015-03-10 02:49:54,0.0
2015-03-24 02:49:54,0.0
2015-04-07 02:49:54,0.0
2015-04-21 02:49:54,0.0
2015-05-05 02:49:54,0.0
2015-05-19 02:49:54,0.0
2015-06-02 02:49:54,0.0
2015-06-16 02:49:54,0.0
2015-06-30 02:49:54,0.0
2015-07-26 01:23:38,0.0
2015-08-09 01:23:38,0.0
2015-08-23 01:23:38,0.0
2015-09-06 01:23:38,0.0
2015-09-20 01:23:38,0.0
2015-10-04 01:23:38,0.0
2015-10-29 22:00:04,0.0
2015-11-12 22:00:04,0.0
2015-12-08 14:06:48,0.0
2015-12-22 14:06:48,0.0
2016-01-05 14:06:48,0.0
2016-01-19 14:06:48,0.0
2016-02-02 14:06:48,0.0
2016-02-16 14:06:48,0.0
2016-03-01 14:06:48,0.0
2016-03-15 14:06:48,0.0
2016-03-29 14:06:48,0.0
2016-04-12 14:06:48,0.0
2016-04-26 14:06:48,0.0
2016-05-10 14:06:48,0.0
2016-05-24 14:06:48,0.0
2016-06-07 14:06:48,0.0
2016-06-21 14:06:48,0.0
2016-07-05 14:06:48,0.0
2016-07-21 03:49:33,0.0
2016-08-04 03:49:33,0.0
2016-08-18 03:49:33,0.0
2016-09-01 03:49:33,0.0
2016-09-15 03:49:33,0.0
2016-09-29 03:49:33,0.0
2016-10-13 03:49:33,0.0
2016-11-02 21:55:50,0.0
