COMMIT_DATE,SQALE_INDEX
2003-09-27 15:45:02,0.0
2003-10-11 15:45:02,0.0
2003-10-25 15:45:02,0.0
2003-11-08 15:45:02,0.0
2003-11-22 15:45:02,0.0
2003-12-06 15:45:02,0.0
2003-12-20 15:45:02,0.0
2004-01-03 15:45:02,0.0
2004-01-17 15:45:02,0.0
2004-01-31 15:45:02,0.0
2004-02-27 07:57:51,0.0
2004-03-12 07:57:51,0.0
2004-03-26 07:57:51,0.0
2004-04-09 07:57:51,0.0
2004-04-23 07:57:51,0.0
2004-05-07 07:57:51,0.0
2004-05-21 07:57:51,0.0
2004-06-04 07:57:51,0.0
2004-06-18 07:57:51,0.0
2004-07-02 07:57:51,0.0
2004-07-16 07:57:51,0.0
2004-07-30 07:57:51,0.0
2004-08-19 05:44:58,0.0
2004-09-02 05:44:58,0.0
2004-09-16 05:44:58,0.0
2004-09-30 05:44:58,0.0
2004-10-14 05:44:58,0.0
2004-11-05 16:03:22,0.0
2004-11-19 16:03:22,0.0
2004-12-03 16:03:22,0.0
2004-12-17 16:03:22,0.0
2004-12-31 16:03:22,0.0
2005-01-14 16:03:22,0.0
2005-01-28 16:03:22,0.0
2005-02-11 16:03:22,0.0
2005-02-25 16:03:22,0.0
2005-03-11 16:03:22,0.0
2005-03-25 16:03:22,0.0
2005-04-08 16:03:22,0.0
2005-04-27 16:01:42,0.0
2005-05-11 16:01:42,0.0
2005-05-25 16:01:42,0.0
2005-06-08 16:01:42,0.0
2005-06-22 16:01:42,0.0
2005-07-06 16:01:42,0.0
2005-07-20 16:01:42,0.0
2005-08-03 16:01:42,0.0
2005-08-17 16:01:42,0.0
2005-08-31 16:01:42,0.0
2005-09-14 16:01:42,0.0
2005-09-28 16:01:42,0.0
2005-10-12 16:01:42,0.0
2005-10-26 16:01:42,0.0
2005-11-09 16:01:42,0.0
2005-11-23 16:01:42,0.0
2005-12-07 16:01:42,0.0
2005-12-21 16:01:42,0.0
2006-01-04 16:01:42,0.0
2006-01-18 16:01:42,0.0
2006-02-01 16:01:42,0.0
2006-02-15 16:01:42,0.0
2006-03-01 16:01:42,0.0
2006-03-15 16:01:42,0.0
2006-03-29 16:01:42,0.0
2006-04-12 16:01:42,0.0
2006-04-26 16:01:42,0.0
2006-05-10 16:01:42,0.0
2006-05-24 16:01:42,0.0
2006-06-07 16:01:42,0.0
2006-06-21 16:01:42,0.0
2006-07-05 16:01:42,0.0
2006-07-19 16:01:42,0.0
2006-08-02 16:01:42,0.0
2006-08-16 16:01:42,0.0
2006-08-30 16:01:42,0.0
2006-09-13 16:01:42,0.0
2006-09-27 16:01:42,0.0
2006-10-11 16:01:42,0.0
2006-10-25 16:01:42,0.0
2006-11-08 16:01:42,0.0
2006-11-22 16:01:42,0.0
2006-12-06 16:01:42,0.0
2006-12-20 16:01:42,0.0
2007-01-03 16:01:42,0.0
2007-01-17 16:01:42,0.0
2007-01-31 16:01:42,0.0
2007-02-14 16:01:42,0.0
2007-02-28 16:01:42,0.0
2007-03-14 16:01:42,0.0
2007-03-28 16:01:42,0.0
2007-04-11 16:01:42,0.0
2007-04-25 16:01:42,0.0
2007-05-09 16:01:42,0.0
2007-05-23 16:01:42,0.0
2007-06-06 16:01:42,0.0
2007-06-20 16:01:42,0.0
2007-07-04 16:01:42,0.0
2007-07-18 16:01:42,0.0
2007-08-01 16:01:42,0.0
2007-08-15 16:01:42,0.0
2007-08-29 16:01:42,0.0
2007-09-12 16:01:42,0.0
2007-09-26 16:01:42,0.0
2007-10-10 16:01:42,0.0
2007-10-24 16:01:42,0.0
2007-11-07 16:01:42,0.0
2007-11-21 16:01:42,0.0
2007-12-05 16:01:42,0.0
2007-12-19 16:01:42,0.0
2008-01-02 16:01:42,0.0
2008-01-16 16:01:42,0.0
2008-01-30 16:01:42,0.0
2008-02-13 16:01:42,0.0
2008-02-27 16:01:42,0.0
2008-03-12 16:01:42,0.0
2008-03-26 16:01:42,0.0
2008-04-09 16:01:42,0.0
2008-04-23 16:01:42,0.0
2008-05-07 16:01:42,0.0
2008-05-21 16:01:42,0.0
2008-06-04 16:01:42,0.0
2008-06-18 16:01:42,0.0
2008-07-02 16:01:42,0.0
2008-07-16 16:01:42,0.0
2008-07-30 16:01:42,0.0
2008-08-13 16:01:42,0.0
2008-08-27 16:01:42,0.0
2008-09-10 16:01:42,0.0
2008-09-24 16:01:42,0.0
2008-10-08 16:01:42,0.0
2008-10-22 16:01:42,0.0
2008-11-05 16:01:42,0.0
2008-11-19 16:01:42,0.0
2008-12-03 16:01:42,0.0
2008-12-17 16:01:42,0.0
2008-12-31 16:01:42,0.0
2009-01-14 16:01:42,0.0
2009-01-28 16:01:42,0.0
2009-02-11 16:01:42,0.0
2009-02-25 16:01:42,0.0
2009-03-11 16:01:42,0.0
2009-03-25 16:01:42,0.0
2009-04-08 16:01:42,0.0
2009-04-22 16:01:42,0.0
2009-05-06 16:01:42,0.0
2009-05-20 16:01:42,0.0
2009-06-03 16:01:42,0.0
2009-06-17 16:01:42,0.0
2009-07-01 16:01:42,0.0
2009-07-15 16:01:42,0.0
2009-07-29 16:01:42,0.0
2009-08-12 16:01:42,0.0
2009-08-26 16:01:42,0.0
2009-09-09 16:01:42,0.0
2009-09-23 16:01:42,0.0
2009-10-07 16:01:42,0.0
2009-10-21 16:01:42,0.0
2009-11-04 16:01:42,0.0
2009-11-18 16:01:42,0.0
2009-12-02 16:01:42,0.0
2009-12-16 16:01:42,0.0
2009-12-30 16:01:42,0.0
2010-01-13 16:01:42,0.0
2010-01-27 16:01:42,0.0
2010-02-10 16:01:42,0.0
2010-02-24 16:01:42,0.0
2010-03-15 08:09:26,0.0
2010-03-29 08:09:26,0.0
2010-04-23 16:03:39,0.0
2010-05-07 16:03:39,0.0
2010-05-21 16:03:39,0.0
2010-06-04 16:03:39,0.0
2010-06-18 16:03:39,0.0
2010-07-02 16:03:39,0.0
2010-07-16 16:03:39,0.0
2010-07-30 16:03:39,0.0
2010-08-13 16:03:39,0.0
2010-08-27 16:03:39,0.0
2010-09-24 11:28:45,0.0
2010-10-15 15:32:40,0.0
2010-10-29 15:32:40,0.0
2010-11-12 15:32:40,0.0
2010-11-26 15:32:40,0.0
2010-12-10 15:32:40,0.0
2010-12-24 15:32:40,0.0
2011-01-07 15:32:40,0.0
2011-01-21 15:32:40,0.0
2011-02-04 15:32:40,0.0
2011-02-18 15:32:40,0.0
2011-03-04 15:32:40,0.0
2011-03-18 15:32:40,0.0
2011-04-01 15:32:40,0.0
2011-04-15 15:32:40,0.0
2011-04-29 15:32:40,0.0
2011-05-13 15:32:40,0.0
2011-06-02 16:29:44,0.0
2011-06-16 16:29:44,0.0
2011-06-30 16:29:44,0.0
2011-07-14 16:29:44,0.0
2011-08-01 20:31:34,0.0
2011-08-15 20:31:34,0.0
2011-08-29 20:31:34,0.0
2011-09-12 20:31:34,0.0
2011-09-26 20:31:34,0.0
2011-10-10 20:31:34,0.0
2011-10-24 20:31:34,0.0
2011-11-07 20:31:34,0.0
2011-11-21 20:31:34,0.0
2011-12-05 20:31:34,0.0
2011-12-19 20:31:34,0.0
2012-01-02 20:31:34,0.0
2012-01-16 20:31:34,0.0
