COMMIT_DATE,SQALE_INDEX
2005-12-21 19:17:17,0.0
2006-01-04 19:17:17,0.0
2006-01-18 19:17:17,0.0
2006-02-01 19:17:17,0.0
2006-02-15 19:17:17,0.0
2006-03-01 19:17:17,0.0
2006-03-15 19:17:17,0.0
2006-03-29 19:17:17,0.0
2006-04-12 19:17:17,0.0
2006-05-07 20:18:21,0.0
2006-05-25 13:30:49,0.0
2006-06-17 21:51:43,0.0
2006-07-01 21:51:43,0.0
2006-07-15 21:51:43,0.0
2006-07-29 21:51:43,0.0
2006-08-12 21:51:43,0.0
2006-08-26 21:51:43,0.0
2006-09-09 21:51:43,0.0
2006-09-29 19:54:01,0.0
2006-10-13 19:54:01,0.0
2006-10-27 19:54:01,0.0
2006-11-10 19:54:01,0.0
2006-12-08 10:48:30,0.0
2006-12-22 12:34:57,0.0
2007-01-05 17:56:06,0.0
2007-01-20 16:01:58,0.0
2007-02-05 01:03:53,0.0
2007-02-19 16:42:29,0.0
2007-03-17 11:43:29,0.0
2007-04-07 11:18:37,0.0
2007-04-28 18:46:54,0.0
2007-05-13 09:52:04,0.0
2007-05-28 10:50:28,0.0
2007-06-17 12:40:50,0.0
2007-07-01 17:55:46,0.0
2007-07-20 18:13:22,0.0
2007-08-04 13:14:39,0.0
2007-08-21 08:06:00,0.0
2007-09-04 08:20:29,0.0
2007-09-22 10:56:04,0.0
2007-10-07 09:35:48,0.0
2007-10-24 15:02:49,0.0
2007-11-14 16:59:15,0.0
2007-12-10 18:01:12,0.0
2007-12-28 16:59:17,0.0
2008-01-20 19:00:19,0.0
2008-02-03 23:14:50,0.0
2008-02-27 20:40:35,0.0
2008-03-18 19:22:57,0.0
2008-04-05 10:53:05,0.0
2008-04-21 19:08:17,0.0
2008-05-06 18:12:39,0.0
2008-05-20 21:04:27,0.0
2008-06-06 18:13:18,0.0
2008-06-26 04:03:24,0.0
2008-07-10 20:16:33,0.0
2008-07-24 20:16:33,0.0
2008-08-10 19:35:36,0.0
2008-09-03 12:22:55,0.0
2008-09-17 12:22:55,0.0
2008-10-01 12:22:55,0.0
2008-10-18 17:14:05,0.0
2008-11-01 17:14:05,0.0
2008-11-15 17:14:05,0.0
2008-12-01 11:47:46,0.0
2008-12-15 11:47:46,0.0
2008-12-29 11:47:46,0.0
2009-01-12 11:47:46,0.0
2009-01-26 11:47:46,0.0
2009-02-14 16:46:33,0.0
2009-03-02 14:51:22,0.0
2009-03-18 02:44:13,0.0
2009-04-05 18:04:27,0.0
2009-04-22 21:03:47,0.0
2009-05-13 18:13:35,0.0
2009-05-28 20:00:51,0.0
2009-06-13 10:13:36,0.0
2009-07-09 19:29:11,0.0
2009-07-23 19:29:11,0.0
2009-08-06 19:29:11,0.0
2009-08-20 19:29:11,0.0
2009-09-03 20:33:15,0.0
2009-09-18 10:59:35,0.0
2009-10-02 11:33:00,0.0
2009-10-16 12:22:27,0.0
2009-10-30 14:35:04,0.0
2009-11-18 21:07:35,0.0
2009-12-02 21:07:35,0.0
2009-12-16 21:07:35,0.0
2010-01-08 19:17:48,0.0
2010-01-22 19:17:48,0.0
2010-02-05 19:17:48,0.0
2010-02-26 12:19:06,0.0
2010-03-12 12:19:06,0.0
2010-04-02 10:03:44,0.0
2010-04-23 09:18:11,0.0
2010-05-07 14:16:14,0.0
2010-05-23 21:55:20,0.0
