COMMIT_DATE,SQALE_INDEX
2001-04-14 19:32:38,0.0
2001-05-04 02:22:48,0.0
2001-05-18 02:22:48,0.0
2001-06-05 07:20:10,0.0
2001-06-19 07:20:10,0.0
2001-07-14 23:33:27,0.0
2001-07-28 23:33:27,0.0
2001-08-22 07:43:53,0.0
2001-09-17 16:43:49,0.0
2001-10-01 16:43:49,0.0
2001-10-19 20:18:21,0.0
2001-11-02 20:18:21,0.0
2001-11-26 17:15:33,0.0
2001-12-10 17:15:33,0.0
2001-12-24 17:15:33,0.0
2002-01-20 04:36:08,0.0
2002-02-10 08:07:42,0.0
2002-02-25 20:57:08,0.0
2002-03-13 04:36:18,0.0
2002-04-08 23:39:01,0.0
2002-05-02 06:17:19,0.0
2002-05-24 04:00:30,0.0
2002-06-09 19:23:53,0.0
2002-07-03 01:44:04,0.0
2002-07-17 01:44:04,0.0
2002-08-10 00:36:34,0.0
2002-08-24 00:36:34,0.0
2002-09-07 20:33:32,0.0
2002-09-21 20:33:32,0.0
2002-10-12 22:35:10,0.0
2002-10-31 21:55:23,0.0
2002-11-18 23:58:17,0.0
2002-12-08 15:42:35,0.0
2003-01-04 15:00:57,0.0
2003-01-25 11:31:12,0.0
2003-02-20 23:14:03,0.0
2003-03-09 00:07:41,0.0
2003-04-04 20:42:03,0.0
2003-04-18 23:17:09,0.0
2003-05-04 12:58:48,0.0
2003-05-20 00:44:11,0.0
2003-06-03 00:44:11,0.0
2003-06-17 00:44:11,0.0
2003-07-08 18:04:49,0.0
2003-07-22 18:04:49,0.0
2003-08-05 18:04:49,0.0
2003-08-20 21:03:16,0.0
2003-09-03 23:54:26,0.0
2003-09-18 03:28:28,0.0
2003-10-02 04:04:22,0.0
2003-10-28 18:48:10,0.0
2003-11-16 00:05:48,0.0
2003-12-01 22:34:55,0.0
2003-12-24 01:15:40,0.0
2004-01-07 01:15:40,0.0
2004-01-21 01:15:40,0.0
2004-02-18 01:00:08,0.0
2004-03-13 12:43:43,0.0
2004-03-31 21:43:27,0.0
2004-04-20 23:51:31,0.0
2004-05-07 23:58:33,0.0
2004-05-22 09:46:39,0.0
2004-06-07 21:42:12,0.0
2004-06-21 22:30:05,0.0
2004-07-17 21:02:47,0.0
2004-07-31 21:02:47,0.0
2004-08-14 21:02:47,0.0
2004-08-28 21:02:47,0.0
2004-09-22 23:03:50,0.0
2004-10-06 23:03:50,0.0
2004-10-20 23:03:50,0.0
2004-11-03 23:03:50,0.0
2004-11-17 23:03:50,0.0
2004-12-11 06:22:58,0.0
2005-01-04 00:13:25,0.0
2005-01-22 00:47:49,0.0
2005-02-05 00:47:49,0.0
2005-02-26 12:55:26,0.0
2005-03-22 22:53:50,0.0
2005-04-05 22:53:50,0.0
2005-04-19 22:53:50,0.0
2005-05-07 17:26:58,0.0
2005-05-22 19:23:04,0.0
2005-06-05 19:23:04,0.0
2005-06-25 16:39:34,0.0
2005-07-16 17:08:16,0.0
2005-08-05 23:07:00,0.0
2005-08-19 23:07:00,0.0
2005-09-02 23:07:00,0.0
2005-09-16 23:07:00,0.0
2005-10-08 12:49:53,0.0
2005-10-22 12:49:53,0.0
2005-11-11 20:39:13,0.0
2005-11-25 20:39:13,0.0
2005-12-09 20:39:13,0.0
2006-01-02 19:34:53,0.0
2006-01-16 19:34:53,0.0
2006-02-07 23:10:36,0.0
2006-02-21 23:10:36,0.0
2006-03-07 23:10:36,0.0
2006-03-21 23:10:36,0.0
2006-04-04 23:10:36,0.0
2006-04-18 23:10:36,0.0
2006-05-06 16:10:31,0.0
2006-05-20 16:10:31,0.0
2006-06-03 16:10:31,0.0
2006-06-17 16:10:31,0.0
2006-07-01 16:10:31,0.0
2006-07-18 22:03:00,0.0
2006-08-02 20:24:02,0.0
2006-08-16 20:24:02,0.0
2006-08-30 20:24:02,0.0
2006-09-13 20:24:02,0.0
2006-09-27 20:24:02,0.0
2006-10-11 20:24:02,0.0
2006-10-25 20:24:02,0.0
2006-11-08 20:24:02,0.0
2006-11-22 20:24:02,0.0
2006-12-06 20:24:02,0.0
2006-12-20 20:24:02,0.0
2007-01-03 20:24:02,0.0
2007-01-17 20:24:02,0.0
2007-01-31 20:24:02,0.0
2007-02-14 20:24:02,0.0
2007-02-28 20:24:02,0.0
2007-03-14 20:24:02,0.0
2007-03-28 20:24:02,0.0
2007-04-21 13:44:46,0.0
2007-05-05 13:44:46,0.0
2007-05-19 13:44:46,0.0
2007-06-02 13:44:46,0.0
2007-06-16 13:44:46,0.0
2007-06-30 13:44:46,0.0
2007-07-14 13:44:46,0.0
2007-07-28 13:44:46,0.0
2007-08-11 13:44:46,0.0
2007-09-05 13:38:47,0.0
2007-09-19 13:38:47,0.0
2007-10-03 13:38:47,0.0
2007-10-17 13:38:47,0.0
2007-10-31 13:38:47,0.0
2007-11-14 13:38:47,0.0
2007-11-28 13:38:47,0.0
2007-12-12 13:38:47,0.0
2007-12-26 13:38:47,0.0
2008-01-09 13:38:47,0.0
2008-01-23 13:38:47,0.0
2008-02-06 13:38:47,0.0
2008-02-20 13:38:47,0.0
2008-03-15 23:23:48,0.0
2008-03-29 23:23:48,0.0
2008-04-12 23:23:48,0.0
2008-04-26 23:23:48,0.0
2008-05-13 06:53:35,0.0
2008-05-30 06:23:45,0.0
2008-06-13 06:23:45,0.0
2008-06-27 06:23:45,0.0
2008-07-11 06:23:45,0.0
2008-07-25 06:23:45,0.0
2008-08-08 06:23:45,0.0
2008-08-22 06:23:45,0.0
2008-09-05 06:23:45,0.0
2008-09-19 06:23:45,0.0
2008-10-03 06:23:45,0.0
2008-10-17 06:23:45,0.0
2008-11-04 00:15:36,0.0
2008-11-18 00:15:36,0.0
2008-12-02 00:15:36,0.0
2008-12-16 00:15:36,0.0
2009-01-05 09:09:55,0.0
2009-01-19 09:09:55,0.0
2009-02-02 09:09:55,0.0
2009-02-16 09:09:55,0.0
2009-03-02 09:09:55,0.0
2009-03-16 09:09:55,0.0
2009-03-30 09:09:55,0.0
2009-04-13 09:09:55,0.0
