COMMIT_DATE,SQALE_INDEX
2012-07-23 14:36:30,0.0
2012-08-06 14:36:30,0.0
2012-08-20 14:36:30,0.0
2012-09-03 14:36:30,0.0
2012-09-17 14:36:30,0.0
2012-10-01 14:36:30,0.0
2012-10-22 19:14:08,0.0
2012-11-05 19:14:08,0.0
2012-11-19 19:14:08,0.0
2012-12-03 19:14:08,0.0
2012-12-17 19:14:08,0.0
2012-12-31 19:14:08,0.0
2013-01-14 19:14:08,0.0
2013-01-28 19:14:08,0.0
2013-02-11 19:14:08,0.0
2013-02-25 19:14:08,0.0
2013-03-11 19:14:08,0.0
2013-03-25 19:14:08,0.0
2013-04-08 19:14:08,0.0
2013-04-22 19:14:08,0.0
2013-05-06 19:14:08,0.0
2013-05-20 19:14:08,0.0
2013-06-03 19:14:08,0.0
2013-06-17 19:14:08,0.0
2013-07-01 19:14:08,0.0
2013-07-15 19:14:08,0.0
2013-07-29 19:14:08,0.0
2013-08-12 19:14:08,0.0
2013-08-26 19:14:08,0.0
2013-09-09 19:14:08,0.0
2013-09-23 19:14:08,0.0
2013-10-07 19:14:08,0.0
2013-10-21 19:14:08,0.0
2013-11-04 19:14:08,0.0
2013-11-18 19:14:08,0.0
2013-12-02 19:14:08,0.0
2013-12-20 03:14:49,0.0
2014-01-09 17:54:51,0.0
2014-02-05 01:17:47,0.0
2014-02-19 01:17:47,0.0
2014-03-05 01:17:47,0.0
2014-03-19 01:17:47,0.0
2014-04-02 01:17:47,0.0
2014-04-16 01:17:47,0.0
2014-04-30 01:17:47,0.0
2014-05-14 01:17:47,0.0
2014-05-28 01:17:47,0.0
2014-06-11 01:17:47,0.0
2014-06-25 01:17:47,0.0
2014-07-09 01:17:47,0.0
2014-07-23 01:17:47,0.0
2014-08-06 01:17:47,0.0
2014-08-20 01:17:47,0.0
2014-09-03 01:17:47,0.0
2014-09-17 01:17:47,0.0
2014-10-01 01:17:47,0.0
2014-10-15 01:17:47,0.0
2014-10-29 01:17:47,0.0
2014-11-12 01:17:47,0.0
2014-11-26 01:17:47,0.0
2014-12-10 01:17:47,0.0
2014-12-24 01:17:47,0.0
2015-01-07 01:17:47,0.0
2015-01-21 01:17:47,0.0
2015-02-04 01:17:47,0.0
2015-02-18 01:17:47,0.0
2015-03-04 01:17:47,0.0
2015-03-18 01:17:47,0.0
2015-04-01 01:17:47,0.0
2015-04-15 01:17:47,0.0
2015-04-29 01:17:47,0.0
2015-05-13 01:17:47,0.0
2015-05-27 01:17:47,0.0
2015-06-10 01:17:47,0.0
2015-06-24 01:17:47,0.0
2015-07-08 01:17:47,0.0
2015-07-22 01:17:47,0.0
2015-08-05 01:17:47,0.0
2015-08-19 01:17:47,0.0
2015-09-02 01:17:47,0.0
2015-09-16 01:17:47,0.0
2015-09-30 01:17:47,0.0
2015-10-14 01:17:47,0.0
2015-10-28 01:17:47,0.0
2015-11-11 01:17:47,0.0
2015-11-25 01:17:47,0.0
2015-12-09 01:17:47,0.0
2015-12-23 01:17:47,0.0
2016-01-06 09:37:15,0.0
2016-01-20 09:37:15,0.0
2016-02-03 09:37:15,0.0
2016-02-17 09:37:15,0.0
2016-03-02 09:37:15,0.0
2016-03-16 09:37:15,0.0
2016-03-30 09:37:15,0.0
2016-04-13 09:37:15,0.0
2016-04-27 09:37:15,0.0
2016-05-11 09:37:15,0.0
2016-05-25 09:37:15,0.0
2016-06-08 09:37:15,0.0
2016-06-22 09:37:15,0.0
2016-07-06 09:37:15,0.0
2016-07-20 09:37:15,0.0
2016-08-03 09:37:15,0.0
2016-08-17 09:37:15,0.0
2016-08-31 09:37:15,0.0
2016-09-14 09:37:15,0.0
2016-09-28 09:37:15,0.0
2016-10-12 09:37:15,0.0
2016-10-26 09:37:15,0.0
2016-11-09 09:37:15,0.0
2016-11-23 09:37:15,0.0
2016-12-07 09:37:15,0.0
2016-12-21 09:37:15,0.0
2017-01-04 09:37:15,0.0
2017-01-18 09:37:15,0.0
2017-02-01 09:37:15,0.0
2017-02-15 09:37:15,0.0
2017-03-01 09:37:15,0.0
2017-03-15 09:37:15,0.0
2017-03-29 09:37:15,0.0
2017-04-12 09:37:15,0.0
2017-04-26 09:37:15,0.0
2017-05-10 09:37:15,0.0
2017-05-24 09:37:15,0.0
2017-06-07 09:37:15,0.0
2017-06-21 09:37:15,0.0
2017-07-05 09:37:15,0.0
2017-07-19 09:37:15,0.0
2017-08-02 09:37:15,0.0
2017-08-16 09:37:15,0.0
2017-08-30 09:37:15,0.0
2017-09-13 09:37:15,0.0
2017-10-08 10:10:03,0.0
