COMMIT_DATE,SQALE_INDEX
2002-07-17 10:23:44,0.0
2002-07-31 10:23:44,0.0
2002-08-20 02:57:02,0.0
2002-09-03 02:57:02,0.0
2002-09-17 02:57:02,0.0
2002-10-01 02:57:02,0.0
2002-10-21 00:47:39,0.0
2002-11-17 03:39:21,0.0
2002-12-01 03:39:21,0.0
2002-12-15 03:39:21,0.0
2002-12-29 03:39:21,0.0
2003-01-21 02:44:57,0.0
2003-02-12 02:05:20,0.0
2003-02-26 02:05:20,0.0
2003-03-14 04:15:18,0.0
2003-03-28 04:15:18,0.0
2003-04-11 04:15:18,0.0
2003-04-29 01:41:38,0.0
2003-05-13 01:41:38,0.0
2003-05-27 01:41:38,0.0
2003-06-10 01:41:38,0.0
2003-06-28 10:49:21,0.0
2003-07-12 10:49:21,0.0
2003-07-26 10:49:21,0.0
2003-08-09 10:49:21,0.0
2003-08-23 10:49:21,0.0
2003-09-06 10:49:21,0.0
2003-09-20 10:49:21,0.0
2003-10-04 10:49:21,0.0
2003-10-18 10:49:21,0.0
2003-11-01 10:49:21,0.0
2003-11-28 17:27:16,0.0
2003-12-12 17:27:16,0.0
2003-12-26 23:35:03,0.0
2004-01-09 23:35:03,0.0
2004-01-23 23:35:03,0.0
2004-02-06 23:35:03,0.0
2004-02-28 03:35:53,0.0
2004-03-13 03:35:53,0.0
2004-03-27 03:35:53,0.0
2004-04-10 03:35:53,0.0
2004-05-01 18:14:29,0.0
2004-05-17 17:56:57,0.0
2004-06-03 17:14:16,0.0
2004-06-17 19:25:40,0.0
2004-07-04 18:45:56,0.0
2004-07-18 18:45:56,0.0
2004-08-01 18:45:56,0.0
2004-08-26 16:37:55,0.0
2004-09-19 18:23:48,0.0
2004-10-11 19:27:53,0.0
2004-10-25 19:27:53,0.0
2004-11-08 21:07:44,0.0
2004-11-22 21:07:44,0.0
2004-12-06 21:07:44,0.0
2004-12-21 21:54:33,0.0
2005-01-04 21:54:33,0.0
2005-01-27 07:15:49,0.0
2005-02-16 19:25:31,0.0
2005-03-08 07:47:22,0.0
2005-03-25 19:12:17,0.0
2005-04-08 19:12:17,0.0
2005-04-22 19:12:17,0.0
2005-05-10 08:02:44,0.0
2005-06-02 12:16:31,0.0
2005-06-19 07:25:16,0.0
2005-07-04 19:28:21,0.0
2005-07-18 19:28:21,0.0
2005-08-02 20:09:42,0.0
2005-08-16 20:09:42,0.0
2005-08-31 18:18:58,0.0
2005-09-15 05:40:30,0.0
2005-09-30 07:02:41,0.0
2005-10-14 17:59:47,0.0
2005-11-02 19:45:06,0.0
2005-11-16 19:45:06,0.0
2005-12-07 08:10:06,0.0
2005-12-21 08:10:06,0.0
2006-01-04 08:10:06,0.0
2006-01-18 08:10:06,0.0
2006-02-01 08:10:06,0.0
2006-02-17 11:51:44,0.0
2006-03-08 15:08:03,0.0
2006-03-29 06:23:53,0.0
2006-04-12 06:23:53,0.0
2006-04-26 14:45:35,0.0
2006-05-16 19:07:44,0.0
2006-06-01 09:42:22,0.0
2006-06-26 12:31:41,0.0
2006-07-12 06:56:56,0.0
2006-07-27 12:46:37,0.0
2006-08-10 12:46:37,0.0
2006-08-28 11:02:01,0.0
2006-09-11 11:02:01,0.0
2006-10-02 19:10:50,0.0
2006-10-21 07:11:58,0.0
2006-11-07 21:57:33,0.0
2006-11-21 21:57:33,0.0
2006-12-08 16:18:36,0.0
2006-12-22 16:18:36,0.0
2007-01-16 14:48:22,0.0
2007-01-31 08:07:57,0.0
2007-02-14 08:07:57,0.0
2007-02-28 08:07:57,0.0
2007-03-19 19:41:43,0.0
2007-04-02 19:41:43,0.0
2007-04-16 19:41:43,0.0
2007-05-14 05:51:00,0.0
2007-05-28 05:51:00,0.0
2007-06-19 13:07:40,0.0
2007-07-03 13:07:40,0.0
2007-07-17 13:07:40,0.0
2007-08-01 22:56:34,0.0
2007-08-15 22:56:34,0.0
2007-08-29 22:56:34,0.0
2007-09-12 22:56:34,0.0
2007-09-26 22:56:34,0.0
2007-10-10 22:56:34,0.0
2007-10-24 22:56:34,0.0
2007-11-07 22:56:34,0.0
2007-11-21 22:56:34,0.0
2007-12-05 22:56:34,0.0
2007-12-19 22:56:34,0.0
2008-01-02 22:56:34,0.0
2008-01-16 22:56:34,0.0
2008-01-30 22:56:34,0.0
2008-02-13 22:56:34,0.0
2008-02-27 22:56:34,0.0
2008-03-12 22:56:34,0.0
2008-03-26 22:56:34,0.0
2008-04-09 22:56:34,0.0
2008-04-23 22:56:34,0.0
2008-05-07 22:56:34,0.0
2008-05-24 10:32:41,0.0
2008-06-07 10:32:41,0.0
2008-06-21 10:32:41,0.0
2008-07-05 10:32:41,0.0
2008-07-19 10:32:41,0.0
2008-08-02 10:32:41,0.0
2008-08-16 10:32:41,0.0
2008-08-30 10:32:41,0.0
2008-09-13 10:32:41,0.0
2008-09-27 10:32:41,0.0
2008-10-11 10:32:41,0.0
2008-10-25 10:32:41,0.0
2008-11-08 10:32:41,0.0
2008-11-22 10:32:41,0.0
2008-12-06 10:32:41,0.0
2008-12-20 10:32:41,0.0
2009-01-07 13:28:48,0.0
2009-02-04 08:06:28,0.0
2009-03-01 06:45:02,0.0
2009-03-15 20:11:19,0.0
2009-03-29 20:11:19,0.0
2009-04-13 04:06:01,0.0
2009-05-09 15:27:59,0.0
2009-05-23 15:27:59,0.0
2009-06-06 15:27:59,0.0
2009-06-20 15:27:59,0.0
2009-07-04 15:27:59,0.0
2009-07-18 15:27:59,0.0
2009-08-11 08:12:27,0.0
2009-08-25 08:12:27,0.0
2009-09-11 17:47:30,0.0
2009-09-25 17:47:30,0.0
2009-10-09 17:47:30,0.0
2009-11-03 01:43:58,0.0
2009-11-17 01:43:58,0.0
2009-12-01 01:43:58,0.0
2009-12-15 01:43:58,0.0
2010-01-02 20:02:29,0.0
2010-01-16 20:02:29,0.0
2010-01-30 20:02:29,0.0
2010-02-13 20:02:29,0.0
2010-02-27 20:02:29,0.0
2010-03-13 20:02:29,0.0
2010-03-27 20:02:29,0.0
2010-04-10 20:02:29,0.0
2010-05-04 11:20:57,0.0
2010-05-18 11:20:57,0.0
2010-06-01 11:20:57,0.0
2010-06-15 11:20:57,0.0
2010-06-29 11:20:57,0.0
2010-07-13 11:20:57,0.0
2010-07-27 11:20:57,0.0
2010-08-10 11:20:57,0.0
2010-08-24 11:20:57,0.0
2010-09-07 21:13:19,0.0
2010-09-21 21:13:19,0.0
2010-10-05 21:13:19,0.0
2010-11-02 04:33:21,0.0
2010-11-18 01:41:15,0.0
2010-12-02 01:41:15,0.0
2010-12-16 01:41:15,0.0
2010-12-30 01:41:15,0.0
2011-01-13 01:41:15,0.0
2011-01-27 01:41:15,0.0
2011-02-10 01:41:15,0.0
2011-02-24 01:41:15,0.0
2011-03-10 01:41:15,0.0
2011-03-24 01:41:15,0.0
2011-04-07 01:41:15,0.0
2011-04-21 01:41:15,0.0
2011-05-05 01:41:15,0.0
2011-05-19 01:41:15,0.0
2011-06-02 01:41:15,0.0
2011-06-16 01:41:15,0.0
2011-06-30 01:41:15,0.0
2011-07-14 01:41:15,0.0
2011-07-28 01:41:15,0.0
2011-08-11 01:41:15,0.0
2011-08-25 01:41:15,0.0
2011-09-08 01:41:15,0.0
2011-09-24 08:07:53,0.0
2011-10-08 08:07:53,0.0
2011-10-27 06:20:52,0.0
2011-11-18 14:33:59,0.0
2011-12-02 14:33:59,0.0
2011-12-16 14:33:59,0.0
