COMMIT_DATE,SQALE_INDEX
2003-03-09 00:11:46,0.0
2003-03-23 12:35:11,0.0
2003-04-09 11:12:20,0.0
2003-04-23 20:44:59,0.0
2003-05-08 00:05:05,0.0
2003-05-22 06:54:52,0.0
2003-06-06 12:21:10,0.0
2003-06-21 03:36:14,0.0
2003-07-05 04:27:27,0.0
2003-07-19 12:40:44,0.0
2003-08-04 03:09:42,0.0
2003-08-18 09:42:29,0.0
2003-09-02 08:55:26,0.0
2003-09-18 12:11:50,0.0
2003-10-03 13:41:00,0.0
2003-10-17 18:11:47,0.0
2003-10-31 21:42:00,0.0
2003-11-16 00:52:08,0.0
2003-12-02 14:47:21,0.0
2003-12-16 15:05:54,0.0
2003-12-30 17:27:31,0.0
2004-01-15 13:26:39,0.0
2004-01-29 16:36:17,0.0
2004-02-15 10:06:53,0.0
2004-02-29 12:36:19,0.0
2004-03-15 10:14:39,0.0
2004-03-29 12:31:25,0.0
2004-04-13 14:25:24,0.0
2004-04-27 18:35:21,0.0
2004-05-16 15:20:48,0.0
2004-06-01 10:51:28,0.0
2004-06-15 19:06:45,0.0
2004-06-29 20:33:38,0.0
2004-07-14 06:07:21,0.0
2004-08-06 22:29:48,0.0
2004-08-25 15:19:58,0.0
2004-09-09 02:06:46,0.0
2004-09-23 13:40:38,0.0
2004-10-07 14:03:55,0.0
2004-10-21 16:06:41,0.0
2004-11-05 15:10:57,0.0
2004-11-21 14:20:13,0.0
2004-12-08 14:58:35,0.0
2004-12-27 12:58:28,0.0
2005-01-12 07:16:14,0.0
2005-01-27 22:59:32,0.0
2005-02-11 11:17:02,0.0
2005-02-25 16:16:53,0.0
2005-03-11 16:23:50,0.0
2005-03-25 20:39:04,0.0
2005-04-10 19:11:35,0.0
2005-04-25 02:33:48,0.0
2005-05-09 21:05:49,0.0
2005-05-23 21:32:04,0.0
2005-06-07 22:11:57,0.0
2005-06-26 21:29:01,0.0
2005-07-14 14:44:06,0.0
2005-07-28 16:01:18,0.0
2005-08-15 18:20:00,0.0
2005-08-30 17:15:36,0.0
2005-09-13 19:05:17,0.0
2005-09-27 20:31:19,0.0
2005-10-11 21:39:38,0.0
2005-10-26 21:17:38,0.0
2005-11-10 09:38:42,0.0
2005-11-24 23:29:35,0.0
2005-12-11 20:17:05,0.0
2005-12-26 19:03:29,0.0
2006-01-09 21:29:16,0.0
2006-01-23 22:25:12,0.0
2006-02-07 19:54:00,0.0
2006-02-21 20:08:20,0.0
2006-03-08 21:50:40,0.0
2006-03-23 12:38:28,0.0
2006-04-07 13:12:54,0.0
2006-04-21 23:10:42,0.0
2006-05-07 23:11:08,0.0
2006-05-23 12:18:37,0.0
2006-06-08 02:39:13,0.0
2006-06-22 14:39:32,0.0
2006-07-06 14:48:34,0.0
2006-07-21 12:35:01,0.0
2006-08-05 11:02:51,0.0
2006-08-20 14:03:27,0.0
2006-09-03 14:40:20,0.0
2006-09-20 17:08:36,0.0
2006-10-05 08:36:50,0.0
2006-10-19 15:29:05,0.0
2006-11-03 12:26:47,0.0
2006-11-17 17:34:35,0.0
2006-12-02 18:39:16,0.0
2006-12-17 16:06:18,0.0
2007-01-01 16:40:06,0.0
2007-01-16 12:47:31,0.0
2007-02-01 12:53:00,0.0
