COMMIT_DATE,SQALE_INDEX
2007-03-10 15:08:05,0.0
2007-04-06 17:41:12,0.0
2007-04-20 17:41:12,0.0
2007-05-04 17:41:12,0.0
2007-05-18 17:41:12,0.0
2007-06-01 17:41:12,0.0
2007-06-23 17:47:38,0.0
2007-07-07 17:47:38,0.0
2007-07-21 17:47:38,0.0
2007-08-04 17:47:38,0.0
2007-08-18 17:47:38,0.0
2007-09-01 17:47:38,0.0
2007-09-15 17:47:38,0.0
2007-09-29 17:47:38,0.0
2007-10-13 17:47:38,0.0
2007-10-27 17:47:38,0.0
2007-11-10 17:47:38,0.0
2007-11-24 17:47:38,0.0
2007-12-08 17:47:38,0.0
2007-12-22 17:47:38,0.0
2008-01-05 17:47:38,0.0
2008-01-19 17:47:38,0.0
2008-02-02 19:04:13,0.0
2008-02-16 19:04:13,0.0
2008-03-01 19:04:13,0.0
2008-03-15 19:04:13,0.0
2008-04-02 03:38:41,0.0
2008-04-16 03:38:41,0.0
2008-04-30 03:38:41,0.0
2008-05-14 03:38:41,0.0
2008-05-28 03:38:41,0.0
2008-06-11 03:38:41,0.0
2008-06-25 03:38:41,0.0
2008-07-09 03:38:41,0.0
2008-07-30 03:02:59,0.0
2008-08-13 03:02:59,0.0
2008-08-27 03:02:59,0.0
2008-09-13 01:44:14,0.0
2008-09-27 01:44:14,0.0
2008-10-11 01:44:14,0.0
2008-10-25 01:44:14,0.0
2008-11-08 01:44:14,0.0
2008-11-22 01:44:14,0.0
2008-12-06 01:44:14,0.0
2008-12-20 01:44:14,0.0
2009-01-03 01:44:14,0.0
2009-01-17 01:44:14,0.0
2009-01-31 01:44:14,0.0
2009-02-14 01:44:14,0.0
2009-02-28 01:44:14,0.0
2009-03-14 01:44:14,0.0
2009-03-28 01:44:14,0.0
2009-04-11 01:44:14,0.0
2009-04-25 01:44:14,0.0
2009-05-09 01:44:14,0.0
2009-05-23 01:44:14,0.0
2009-06-06 01:44:14,0.0
2009-06-20 01:44:14,0.0
2009-07-04 01:44:14,0.0
2009-07-18 01:44:14,0.0
2009-08-01 01:44:14,0.0
2009-08-15 01:44:14,0.0
2009-08-29 01:44:14,0.0
2009-09-12 01:44:14,0.0
2009-09-26 01:44:14,0.0
2009-10-18 00:56:28,0.0
2009-11-01 00:56:28,0.0
2009-11-15 00:56:28,0.0
2009-12-04 18:16:34,0.0
2009-12-18 18:16:34,0.0
2010-01-10 19:26:09,0.0
2010-01-24 19:26:09,0.0
2010-02-07 19:26:09,0.0
2010-02-21 19:26:09,0.0
2010-03-07 19:26:09,0.0
2010-03-21 19:26:09,0.0
2010-04-04 19:26:09,0.0
2010-04-18 19:26:09,0.0
2010-05-02 19:26:09,0.0
2010-05-24 23:39:48,0.0
2010-06-07 23:39:48,0.0
2010-06-21 23:39:48,0.0
2010-07-05 23:39:48,0.0
2010-07-20 00:28:11,0.0
2010-08-03 00:28:11,0.0
2010-08-17 00:28:11,0.0
2010-09-03 16:18:20,0.0
2010-09-17 16:18:20,0.0
2010-10-01 16:18:20,0.0
2010-10-15 16:18:20,0.0
2010-10-29 16:18:20,0.0
2010-11-12 16:18:20,0.0
2010-11-26 16:18:20,0.0
2010-12-10 16:18:20,0.0
2010-12-24 16:18:20,0.0
2011-01-07 16:18:20,0.0
2011-01-21 16:18:20,0.0
2011-02-04 16:18:20,0.0
2011-02-18 16:18:20,0.0
2011-03-04 16:18:20,0.0
2011-03-18 16:18:20,0.0
2011-04-01 16:18:20,0.0
2011-04-15 16:18:20,0.0
2011-04-29 16:18:20,0.0
2011-05-13 16:18:20,0.0
2011-05-27 16:18:20,0.0
2011-06-10 16:18:20,0.0
2011-06-24 16:18:20,0.0
2011-07-22 04:34:27,0.0
2011-08-05 04:34:27,0.0
2011-08-19 04:34:27,0.0
2011-09-02 04:34:27,0.0
2011-09-16 04:34:27,0.0
2011-09-30 04:34:27,0.0
2011-10-14 04:34:27,0.0
2011-10-28 04:34:27,0.0
2011-11-11 04:34:27,0.0
2011-11-25 04:34:27,0.0
2011-12-09 04:34:27,0.0
2011-12-23 04:34:27,0.0
2012-01-06 04:34:27,0.0
2012-01-20 04:34:27,0.0
2012-02-03 04:34:27,0.0
2012-02-17 04:34:27,0.0
2012-03-02 04:34:27,0.0
2012-03-16 04:34:27,0.0
2012-04-10 21:37:21,0.0
2012-04-24 21:37:21,0.0
2012-05-08 21:37:21,0.0
2012-05-22 21:37:21,0.0
2012-06-05 21:37:21,0.0
2012-06-19 21:37:21,0.0
2012-07-03 21:37:21,0.0
2012-07-17 21:37:21,0.0
2012-07-31 21:37:21,0.0
2012-08-26 22:02:59,0.0
2012-09-09 22:02:59,0.0
2012-09-23 22:02:59,0.0
2012-10-07 22:02:59,0.0
2012-10-21 22:02:59,0.0
2012-11-04 22:02:59,0.0
2012-11-18 22:02:59,0.0
2012-12-02 22:02:59,0.0
2012-12-16 22:02:59,0.0
2012-12-30 22:02:59,0.0
2013-01-13 22:02:59,0.0
2013-01-27 22:02:59,0.0
2013-02-18 01:23:22,0.0
2013-03-04 01:23:22,0.0
2013-03-18 01:23:22,0.0
2013-04-01 01:23:22,0.0
2013-04-15 01:23:22,0.0
2013-05-11 17:34:32,0.0
2013-05-25 17:34:32,0.0
2013-06-08 17:34:32,0.0
2013-06-22 17:34:32,0.0
2013-07-06 17:34:32,0.0
2013-07-20 17:34:32,0.0
2013-08-03 17:34:32,0.0
2013-08-17 17:34:32,0.0
2013-08-31 17:34:32,0.0
2013-09-14 17:34:32,0.0
2013-09-28 17:34:32,0.0
2013-10-15 05:52:15,0.0
2013-10-29 05:52:15,0.0
2013-11-12 05:52:15,0.0
2013-12-04 00:43:17,0.0
2013-12-31 22:05:01,0.0
2014-01-14 22:05:01,0.0
2014-01-28 22:05:01,0.0
2014-02-11 22:05:01,0.0
2014-02-25 22:05:01,0.0
2014-03-11 22:05:01,0.0
2014-03-25 22:05:01,0.0
2014-04-18 22:09:58,0.0
2014-05-02 22:09:58,0.0
2014-05-16 22:09:58,0.0
2014-05-30 22:09:58,0.0
2014-06-13 22:09:58,0.0
2014-06-27 22:09:58,0.0
2014-07-11 22:09:58,0.0
2014-07-25 22:09:58,0.0
2014-08-08 22:09:58,0.0
2014-08-22 22:09:58,0.0
2014-09-19 16:26:51,0.0
2014-10-03 16:26:51,0.0
2014-10-17 16:26:51,0.0
2014-10-31 16:26:51,0.0
2014-11-14 16:26:51,0.0
2014-11-28 16:26:51,0.0
2014-12-18 23:48:27,0.0
2015-01-01 23:48:27,0.0
2015-01-16 22:56:06,0.0
2015-02-05 14:46:49,0.0
2015-02-20 01:05:15,0.0
2015-03-06 09:51:40,0.0
2015-03-20 09:51:40,0.0
2015-04-03 09:51:40,0.0
2015-04-17 09:51:40,0.0
2015-05-01 09:51:40,0.0
2015-05-15 09:51:40,0.0
2015-05-29 09:51:40,0.0
2015-06-12 09:51:40,0.0
2015-06-26 09:51:40,0.0
2015-07-18 04:24:48,0.0
2015-08-09 21:21:10,0.0
2015-08-23 22:19:04,0.0
2015-09-10 00:17:15,0.0
2015-09-24 00:17:15,0.0
2015-10-08 00:17:15,0.0
2015-10-22 00:17:15,0.0
2015-11-05 00:17:15,0.0
2015-11-19 00:17:15,0.0
2015-12-03 00:17:15,0.0
2015-12-17 00:17:15,0.0
2015-12-31 00:17:15,0.0
2016-01-14 00:17:15,0.0
2016-02-05 06:09:42,0.0
2016-02-19 06:09:42,0.0
2016-03-04 06:09:42,0.0
2016-03-18 06:09:42,0.0
2016-04-01 06:09:42,0.0
2016-04-15 06:09:42,0.0
2016-04-29 06:09:42,0.0
2016-05-13 06:09:42,0.0
2016-05-28 20:31:42,0.0
2016-06-13 07:21:31,0.0
2016-07-03 22:54:23,0.0
2016-07-29 08:10:05,0.0
2016-08-12 08:10:05,0.0
2016-09-06 06:38:18,0.0
2016-09-20 06:38:18,0.0
2016-10-04 06:38:18,0.0
2016-10-29 16:24:05,0.0
2016-11-12 16:24:05,0.0
2016-11-26 16:24:05,0.0
2016-12-10 16:24:05,0.0
2016-12-24 16:24:05,0.0
2017-01-07 16:24:05,0.0
2017-01-21 16:24:05,0.0
2017-02-13 20:19:41,0.0
2017-02-27 20:19:41,0.0
2017-03-13 20:19:41,0.0
2017-03-27 20:19:41,0.0
2017-04-10 20:19:41,0.0
2017-04-24 20:19:41,0.0
2017-05-08 20:19:41,0.0
2017-05-22 20:19:41,0.0
2017-06-05 20:19:41,0.0
2017-06-19 20:19:41,0.0
2017-07-03 20:19:41,0.0
2017-07-17 20:19:41,0.0
2017-07-31 20:19:41,0.0
2017-08-25 16:11:40,0.0
2017-09-08 16:11:40,0.0
2017-09-22 16:11:40,0.0
2017-10-16 20:32:13,0.0
2017-10-30 20:32:13,0.0
2017-11-13 20:32:13,0.0
2017-11-30 21:17:43,0.0
2017-12-14 21:17:43,0.0
2017-12-28 21:17:43,0.0
2018-01-11 21:17:43,0.0
2018-01-25 21:17:43,0.0
2018-02-08 21:17:43,0.0
2018-02-22 21:17:43,0.0
2018-03-08 21:17:43,0.0
2018-03-22 21:17:43,0.0
2018-04-18 14:17:34,0.0
