COMMIT_DATE,SQALE_INDEX
2002-06-10 18:01:16,0.0
2002-07-04 22:32:13,0.0
2002-07-22 22:49:58,0.0
2002-08-14 22:27:40,0.0
2002-08-31 17:53:11,0.0
2002-09-19 22:59:44,0.0
2002-10-08 21:24:11,0.0
2002-10-24 23:17:49,0.0
2002-11-14 23:30:03,0.0
2002-12-09 23:47:26,0.0
2002-12-23 23:47:26,0.0
2003-01-13 08:17:26,0.0
2003-01-27 08:17:26,0.0
2003-02-10 08:17:26,0.0
2003-02-24 08:17:26,0.0
2003-03-10 08:17:26,0.0
2003-03-24 08:17:26,0.0
2003-04-07 08:17:26,0.0
2003-04-21 08:17:26,0.0
2003-05-05 08:17:26,0.0
2003-05-19 08:17:26,0.0
2003-06-02 08:17:26,0.0
2003-06-16 08:17:26,0.0
2003-06-30 08:17:26,0.0
2003-07-14 08:17:26,0.0
2003-07-28 08:17:26,0.0
2003-08-11 08:17:26,0.0
2003-08-25 08:17:26,0.0
2003-09-08 08:17:26,0.0
2003-09-22 08:17:26,0.0
2003-10-06 08:17:26,0.0
2003-10-20 08:17:26,0.0
2003-11-03 08:17:26,0.0
2003-11-17 08:17:26,0.0
2003-12-01 08:17:26,0.0
2003-12-15 08:17:26,0.0
2003-12-29 08:17:26,0.0
2004-01-12 08:17:26,0.0
2004-01-26 08:17:26,0.0
2004-02-09 08:17:26,0.0
2004-02-23 08:17:26,0.0
2004-03-08 08:17:26,0.0
2004-03-22 08:17:26,0.0
2004-04-05 08:17:26,0.0
2004-04-22 23:00:16,0.0
2004-05-06 23:00:16,0.0
2004-05-20 23:00:16,0.0
2004-06-03 23:00:16,0.0
2004-06-17 23:00:16,0.0
2004-07-01 23:00:16,0.0
2004-07-15 23:00:16,0.0
2004-07-29 23:00:16,0.0
2004-08-17 13:51:36,0.0
2004-09-02 14:45:51,0.0
2004-09-16 14:45:51,0.0
2004-10-02 13:16:21,0.0
2004-10-16 13:16:21,0.0
2004-10-30 13:16:21,0.0
2004-11-13 13:16:21,0.0
2004-11-27 13:16:21,0.0
2004-12-11 13:16:21,0.0
2004-12-27 11:55:12,0.0
2005-01-10 11:55:12,0.0
2005-01-24 11:55:12,0.0
2005-02-07 11:55:12,0.0
2005-02-24 18:07:00,0.0
2005-03-10 18:07:00,0.0
2005-03-24 18:07:00,0.0
2005-04-07 18:07:00,0.0
2005-04-21 18:07:00,0.0
2005-05-05 18:07:00,0.0
2005-05-19 18:07:00,0.0
2005-06-03 21:15:13,0.0
2005-06-17 21:22:19,0.0
2005-07-01 21:22:19,0.0
2005-07-15 21:22:19,0.0
2005-07-29 21:22:19,0.0
2005-08-12 21:22:19,0.0
2005-09-03 01:43:32,0.0
2005-09-17 01:43:32,0.0
2005-10-01 23:57:10,0.0
2005-10-15 23:57:10,0.0
2005-10-29 23:57:10,0.0
2005-11-12 23:57:10,0.0
2005-11-26 23:57:10,0.0
2005-12-10 23:57:10,0.0
2005-12-24 23:57:10,0.0
2006-01-07 23:57:10,0.0
2006-02-01 20:19:19,0.0
2006-02-15 20:19:19,0.0
2006-03-08 07:17:00,0.0
2006-03-22 07:17:00,0.0
2006-04-05 07:17:00,0.0
2006-04-19 07:17:00,0.0
2006-05-03 07:17:00,0.0
2006-05-17 07:17:00,0.0
2006-06-06 19:51:08,0.0
2006-06-25 20:44:58,0.0
2006-07-12 06:06:07,0.0
2006-07-26 06:06:07,0.0
2006-08-09 06:06:07,0.0
2006-08-28 06:33:05,0.0
2006-09-11 06:33:05,0.0
2006-09-25 06:33:05,0.0
2006-10-09 06:33:05,0.0
2006-10-23 06:33:05,0.0
2006-11-06 06:33:05,0.0
2006-11-20 06:33:05,0.0
2006-12-04 06:33:05,0.0
2006-12-18 06:33:05,0.0
2007-01-01 06:33:05,0.0
2007-01-15 06:33:05,0.0
2007-01-29 06:33:05,0.0
2007-02-12 06:33:05,0.0
2007-02-26 06:33:05,0.0
2007-03-15 16:44:48,0.0
2007-03-29 16:44:48,0.0
2007-04-12 16:44:48,0.0
2007-04-26 16:44:48,0.0
2007-05-15 00:47:38,0.0
2007-06-05 04:01:08,0.0
2007-06-29 06:50:39,0.0
2007-07-13 06:50:39,0.0
2007-07-29 15:31:48,0.0
2007-08-12 15:31:48,0.0
2007-08-26 15:31:48,0.0
2007-09-09 15:31:48,0.0
2007-09-23 15:31:48,0.0
2007-10-07 15:31:48,0.0
2007-10-27 18:35:02,0.0
2007-11-18 21:43:23,0.0
2007-12-02 21:43:23,0.0
2007-12-16 21:43:23,0.0
2007-12-30 21:43:23,0.0
2008-01-13 21:43:23,0.0
2008-01-27 21:43:23,0.0
2008-02-10 21:43:23,0.0
2008-02-24 21:43:23,0.0
2008-03-22 03:08:23,0.0
2008-04-05 03:08:23,0.0
2008-04-19 03:08:23,0.0
2008-05-08 06:43:14,0.0
2008-05-23 06:10:00,0.0
2008-06-09 07:27:02,0.0
2008-06-23 07:27:02,0.0
2008-07-07 07:27:02,0.0
2008-07-21 17:43:58,0.0
2008-08-06 08:19:28,0.0
2008-08-20 08:19:28,0.0
2008-09-14 15:29:32,0.0
2008-09-28 15:29:32,0.0
2008-10-17 17:06:43,0.0
2008-11-10 10:14:02,0.0
2008-11-24 10:14:02,0.0
2008-12-08 10:14:02,0.0
2008-12-22 10:14:02,0.0
2009-01-12 14:52:23,0.0
2009-02-06 05:03:30,0.0
2009-02-20 05:09:44,0.0
2009-03-16 07:26:44,0.0
2009-03-30 07:26:44,0.0
2009-04-13 07:26:44,0.0
2009-04-27 07:26:44,0.0
2009-05-11 07:26:44,0.0
2009-05-26 11:48:44,0.0
2009-06-09 11:48:44,0.0
2009-06-23 11:48:44,0.0
2009-07-07 11:48:44,0.0
2009-07-21 11:48:44,0.0
2009-08-04 11:48:44,0.0
2009-08-18 11:48:44,0.0
2009-09-01 11:48:44,0.0
2009-09-15 11:48:44,0.0
2009-09-29 11:48:44,0.0
2009-10-13 11:48:44,0.0
2009-10-27 11:48:44,0.0
2009-11-10 11:48:44,0.0
2009-11-24 11:48:44,0.0
2009-12-08 11:48:44,0.0
2009-12-22 11:48:44,0.0
2010-01-05 11:48:44,0.0
2010-01-19 11:48:44,0.0
2010-02-02 11:48:44,0.0
2010-02-16 11:48:44,0.0
2010-03-02 11:48:44,0.0
2010-03-16 11:48:44,0.0
2010-03-30 11:48:44,0.0
2010-04-13 11:48:44,0.0
2010-04-27 11:48:44,0.0
2010-05-11 11:48:44,0.0
2010-05-25 11:48:44,0.0
2010-06-15 14:11:04,0.0
2010-07-07 13:48:12,0.0
2010-07-21 16:40:40,0.0
2010-08-04 16:40:40,0.0
2010-08-18 16:40:40,0.0
2010-09-01 16:40:40,0.0
2010-09-15 16:40:40,0.0
2010-09-29 16:40:40,0.0
2010-10-13 16:40:40,0.0
2010-10-27 16:40:40,0.0
2010-11-10 16:40:40,0.0
2010-11-24 16:40:40,0.0
2010-12-08 16:40:40,0.0
2010-12-22 16:40:40,0.0
2011-01-05 16:40:40,0.0
2011-01-19 16:40:40,0.0
2011-02-02 16:40:40,0.0
2011-02-16 16:40:40,0.0
2011-03-02 16:40:40,0.0
2011-03-16 16:40:40,0.0
2011-04-12 15:55:03,0.0
2011-04-26 15:55:03,0.0
2011-05-10 15:55:03,0.0
2011-05-24 15:55:03,0.0
2011-06-07 15:55:03,0.0
2011-06-21 15:55:03,0.0
2011-07-05 15:55:03,0.0
2011-07-19 15:55:03,0.0
2011-08-02 15:55:03,0.0
2011-08-16 15:55:03,0.0
2011-08-30 15:55:03,0.0
2011-09-13 15:55:03,0.0
2011-09-27 15:55:03,0.0
2011-10-11 15:55:03,0.0
2011-10-25 15:55:03,0.0
2011-11-08 15:55:03,0.0
2011-11-22 15:55:03,0.0
2011-12-06 15:55:03,0.0
2011-12-20 15:55:03,0.0
2012-01-03 15:55:03,0.0
2012-01-17 15:55:03,0.0
2012-01-31 15:55:03,0.0
2012-02-14 15:55:03,0.0
2012-02-28 15:55:03,0.0
2012-03-13 15:55:03,0.0
2012-03-27 15:55:03,0.0
2012-04-10 15:55:03,0.0
2012-04-24 15:55:03,0.0
2012-05-08 15:55:03,0.0
2012-05-22 15:55:03,0.0
2012-06-05 15:55:03,0.0
2012-06-19 15:55:03,0.0
2012-07-03 15:55:03,0.0
2012-07-17 15:55:03,0.0
2012-07-31 15:55:03,0.0
2012-08-14 15:55:03,0.0
2012-08-28 15:55:03,0.0
2012-09-11 15:55:03,0.0
2012-09-25 15:55:03,0.0
2012-10-09 15:55:03,0.0
2012-10-23 15:55:03,0.0
2012-11-06 15:55:03,0.0
2012-11-20 15:55:03,0.0
2012-12-04 15:55:03,0.0
2012-12-18 15:55:03,0.0
2013-01-01 15:55:03,0.0
2013-01-15 15:55:03,0.0
2013-01-29 16:08:59,0.0
2013-02-12 16:08:59,0.0
2013-02-26 16:08:59,0.0
2013-03-12 16:08:59,0.0
2013-03-26 16:08:59,0.0
2013-04-09 16:08:59,0.0
2013-04-23 16:08:59,0.0
2013-05-07 16:08:59,0.0
2013-05-21 16:08:59,0.0
2013-06-04 16:08:59,0.0
2013-06-18 16:08:59,0.0
2013-07-02 16:08:59,0.0
2013-07-16 16:08:59,0.0
2013-07-30 16:08:59,0.0
2013-08-13 16:08:59,0.0
2013-08-27 16:08:59,0.0
2013-09-10 16:08:59,0.0
2013-09-24 16:08:59,0.0
2013-10-08 16:08:59,0.0
2013-10-22 16:08:59,0.0
2013-11-05 16:08:59,0.0
2013-11-19 16:08:59,0.0
2013-12-03 16:08:59,0.0
2013-12-17 16:08:59,0.0
2013-12-31 16:08:59,0.0
2014-01-14 16:08:59,0.0
2014-01-28 16:08:59,0.0
