COMMIT_DATE,SQALE_INDEX
2005-02-19 18:15:52,0.0
2005-03-05 22:20:39,0.0
2005-03-23 22:12:38,0.0
2005-04-07 19:52:19,0.0
2005-04-24 21:31:41,0.0
2005-05-12 19:25:41,0.0
2005-06-05 16:03:59,0.0
2005-06-19 16:03:59,0.0
2005-07-03 16:03:59,0.0
2005-07-23 11:34:09,0.0
2005-08-07 19:30:48,0.0
2005-08-21 19:54:42,0.0
2005-09-11 12:04:47,0.0
2005-09-27 18:41:30,0.0
2005-10-12 21:32:29,0.0
2005-10-26 21:32:29,0.0
2005-11-20 12:57:03,0.0
2005-12-04 13:59:25,0.0
2005-12-19 20:41:00,0.0
2006-01-08 14:57:03,0.0
2006-01-29 16:50:48,0.0
2006-02-17 21:42:16,0.0
2006-03-11 18:33:23,0.0
2006-03-28 21:03:47,0.0
2006-04-11 21:03:47,0.0
2006-04-25 21:03:47,0.0
2006-05-14 18:09:39,0.0
2006-06-01 16:35:03,0.0
2006-06-15 16:35:03,0.0
2006-07-02 11:04:49,0.0
2006-07-16 11:04:49,0.0
2006-07-30 14:41:59,0.0
2006-08-13 20:00:52,0.0
2006-08-28 09:34:35,0.0
2006-09-11 19:00:51,0.0
2006-09-26 20:20:05,0.0
2006-10-14 11:15:28,0.0
2006-10-28 12:10:33,0.0
2006-11-11 12:42:16,0.0
2006-11-26 19:34:01,0.0
2006-12-10 19:34:01,0.0
2007-01-05 18:14:10,0.0
2007-01-21 21:33:42,0.0
2007-02-09 20:53:25,0.0
2007-03-05 20:21:58,0.0
2007-03-22 12:59:21,0.0
2007-04-13 10:26:04,0.0
2007-04-30 13:49:30,0.0
2007-05-16 16:58:03,0.0
2007-05-30 21:06:39,0.0
2007-06-16 11:44:24,0.0
2007-07-08 13:40:19,0.0
2007-07-27 19:30:42,0.0
2007-08-21 07:46:29,0.0
2007-09-06 10:12:52,0.0
2007-09-30 14:36:07,0.0
2007-10-28 10:37:56,0.0
2007-11-12 09:21:35,0.0
2007-11-30 12:52:38,0.0
2007-12-15 20:49:40,0.0
2007-12-30 14:19:48,0.0
2008-01-16 20:48:27,0.0
2008-02-02 17:51:00,0.0
2008-02-24 19:40:51,0.0
2008-03-10 19:22:07,0.0
2008-03-29 23:00:30,0.0
2008-04-14 14:37:13,0.0
2008-04-30 00:57:11,0.0
2008-05-26 17:29:50,0.0
2008-06-09 20:47:42,0.0
2008-06-23 20:47:42,0.0
2008-07-12 12:28:02,0.0
2008-07-26 12:28:02,0.0
2008-08-10 19:44:11,0.0
2008-08-29 08:42:39,0.0
2008-09-12 08:42:39,0.0
2008-09-26 08:42:39,0.0
2008-10-12 12:16:31,0.0
2008-10-26 12:16:31,0.0
2008-11-09 12:16:31,0.0
2008-11-23 12:16:31,0.0
2008-12-07 12:16:31,0.0
2008-12-21 12:16:31,0.0
2009-01-04 22:59:39,0.0
2009-01-18 22:59:39,0.0
2009-02-06 15:57:10,0.0
2009-02-20 15:57:10,0.0
2009-03-09 18:36:49,0.0
2009-03-26 13:47:19,0.0
2009-04-09 13:47:19,0.0
2009-04-23 13:47:19,0.0
2009-05-18 18:28:02,0.0
2009-06-02 18:18:51,0.0
2009-06-16 18:18:51,0.0
2009-07-01 20:07:27,0.0
2009-07-15 20:07:27,0.0
