COMMIT_DATE,SQALE_INDEX
2002-04-26 04:45:28,0.0
2002-05-17 07:56:30,0.0
2002-06-07 03:02:55,0.0
2002-06-21 03:02:55,0.0
2002-07-05 03:02:55,0.0
2002-07-19 03:02:55,0.0
2002-08-05 05:04:53,0.0
2002-08-19 22:41:10,0.0
2002-09-02 22:41:10,0.0
2002-09-16 22:41:10,0.0
2002-10-10 13:51:36,0.0
2002-10-24 13:51:36,0.0
2002-11-07 13:51:36,0.0
2002-11-21 13:51:36,0.0
2002-12-16 10:41:59,0.0
2002-12-30 10:41:59,0.0
2003-01-13 10:41:59,0.0
2003-02-09 20:17:55,0.0
2003-02-23 20:17:55,0.0
2003-03-09 20:17:55,0.0
2003-03-23 20:17:55,0.0
2003-04-06 20:17:55,0.0
2003-04-20 20:17:55,0.0
2003-05-09 12:22:29,0.0
2003-05-23 12:22:29,0.0
2003-06-06 12:22:29,0.0
2003-06-22 19:43:01,0.0
2003-07-06 19:43:01,0.0
2003-07-20 19:43:01,0.0
2003-08-03 19:43:01,0.0
2003-08-17 19:43:01,0.0
2003-08-31 19:43:01,0.0
2003-09-14 19:43:01,0.0
2003-09-28 19:43:01,0.0
2003-10-12 19:43:01,0.0
2003-10-26 19:43:01,0.0
2003-11-09 19:43:01,0.0
2003-11-23 19:43:01,0.0
2003-12-07 19:43:01,0.0
2003-12-30 20:47:53,0.0
2004-01-13 20:47:53,0.0
2004-01-27 20:47:53,0.0
2004-02-10 20:47:53,0.0
2004-02-24 20:47:53,0.0
2004-03-09 20:47:53,0.0
2004-03-23 20:47:53,0.0
2004-04-06 20:47:53,0.0
2004-04-20 20:47:53,0.0
2004-05-04 20:47:53,0.0
2004-05-19 15:22:45,0.0
2004-06-12 23:53:17,0.0
2004-06-26 23:53:17,0.0
2004-07-10 23:53:17,0.0
2004-07-24 23:53:17,0.0
2004-08-15 16:01:12,0.0
2004-09-01 00:35:38,0.0
2004-09-15 00:35:38,0.0
2004-09-29 00:35:38,0.0
2004-10-13 00:35:38,0.0
2004-10-27 00:35:38,0.0
2004-11-10 00:35:38,0.0
2004-11-24 00:35:38,0.0
2004-12-08 00:35:38,0.0
2004-12-22 00:35:38,0.0
2005-01-05 00:35:38,0.0
2005-01-19 00:35:38,0.0
2005-02-02 00:35:38,0.0
2005-02-16 00:35:38,0.0
2005-03-02 00:35:38,0.0
2005-03-16 00:35:38,0.0
2005-03-30 00:35:38,0.0
2005-04-13 00:35:38,0.0
2005-04-27 00:35:38,0.0
2005-05-11 00:35:38,0.0
2005-05-25 00:35:38,0.0
2005-06-08 00:35:38,0.0
2005-06-28 14:01:38,0.0
2005-07-12 14:01:38,0.0
2005-07-26 14:01:38,0.0
2005-08-09 14:01:38,0.0
2005-08-23 14:01:38,0.0
2005-09-06 14:01:38,0.0
2005-09-20 14:01:38,0.0
2005-10-04 14:01:38,0.0
2005-10-18 14:01:38,0.0
2005-11-01 14:01:38,0.0
2005-11-15 14:01:38,0.0
2005-11-29 14:01:38,0.0
2005-12-13 14:01:38,0.0
2005-12-27 14:01:38,0.0
2006-01-10 14:01:38,0.0
2006-01-24 14:01:38,0.0
2006-02-14 06:04:58,0.0
2006-03-01 00:20:54,0.0
2006-03-19 23:45:43,0.0
2006-04-03 11:22:29,0.0
2006-04-17 15:45:16,0.0
2006-05-01 15:45:16,0.0
2006-05-15 15:45:16,0.0
2006-05-29 15:45:16,0.0
2006-06-12 15:45:16,0.0
2006-06-26 15:45:16,0.0
2006-07-10 15:45:16,0.0
2006-08-06 18:36:29,0.0
2006-08-20 18:36:29,0.0
2006-09-03 18:36:29,0.0
2006-09-26 12:02:02,0.0
2006-10-10 12:02:02,0.0
2006-10-24 12:02:02,0.0
2006-11-07 12:02:02,0.0
2006-11-29 05:11:23,0.0
2006-12-13 05:11:23,0.0
2006-12-27 05:11:23,0.0
2007-01-10 05:11:23,0.0
2007-01-24 05:11:23,0.0
2007-02-07 05:11:23,0.0
2007-02-21 05:11:23,0.0
2007-03-07 05:11:23,0.0
2007-03-21 05:11:23,0.0
2007-04-04 05:11:23,0.0
2007-04-18 05:11:23,0.0
2007-05-02 05:11:23,0.0
2007-05-16 05:11:23,0.0
2007-06-02 03:54:51,0.0
2007-06-18 06:11:32,0.0
2007-07-02 06:11:32,0.0
2007-07-16 06:11:32,0.0
2007-07-30 06:11:32,0.0
2007-08-13 06:11:32,0.0
2007-08-27 06:11:32,0.0
2007-09-10 06:11:32,0.0
2007-09-24 06:11:32,0.0
2007-10-12 03:35:21,0.0
2007-10-26 09:05:20,0.0
2007-11-17 18:02:30,0.0
2007-12-01 18:02:30,0.0
2007-12-15 18:02:30,0.0
2008-01-07 03:15:46,0.0
2008-01-21 03:15:46,0.0
2008-02-04 03:15:46,0.0
2008-03-02 19:37:56,0.0
2008-03-16 19:37:56,0.0
2008-03-30 19:37:56,0.0
2008-04-13 19:37:56,0.0
2008-04-27 19:37:56,0.0
2008-05-23 06:10:00,0.0
2008-06-06 06:10:00,0.0
2008-06-20 06:10:00,0.0
2008-07-04 06:10:00,0.0
2008-07-18 06:10:00,0.0
2008-08-01 06:10:00,0.0
2008-08-26 05:21:16,0.0
2008-09-09 05:21:16,0.0
2008-09-23 05:21:16,0.0
2008-10-07 05:21:16,0.0
2008-10-21 05:21:16,0.0
2008-11-04 05:21:16,0.0
2008-11-18 05:21:16,0.0
2008-12-02 05:21:16,0.0
2008-12-16 05:21:16,0.0
2008-12-30 05:21:16,0.0
2009-01-13 05:21:16,0.0
2009-01-27 05:21:16,0.0
2009-02-10 05:21:16,0.0
2009-02-24 05:21:16,0.0
2009-03-10 05:21:16,0.0
2009-03-24 05:21:16,0.0
2009-04-07 05:21:16,0.0
2009-04-21 05:21:16,0.0
2009-05-05 05:21:16,0.0
2009-05-19 05:21:16,0.0
2009-06-13 17:45:23,0.0
2009-06-27 17:45:23,0.0
2009-07-13 00:05:59,0.0
2009-07-31 01:27:49,0.0
2009-08-14 01:27:49,0.0
2009-08-29 08:39:04,0.0
2009-09-12 14:16:13,0.0
2009-09-26 14:16:13,0.0
2009-10-12 16:46:15,0.0
2009-11-03 16:12:50,0.0
2009-11-26 17:17:42,0.0
2009-12-11 14:38:03,0.0
2010-01-06 19:46:18,0.0
2010-01-20 19:46:18,0.0
2010-02-03 19:46:18,0.0
2010-02-17 19:46:18,0.0
2010-03-11 21:13:34,0.0
2010-03-26 15:00:58,0.0
2010-04-09 15:00:58,0.0
2010-05-03 16:42:31,0.0
2010-05-17 16:42:31,0.0
2010-05-31 16:42:31,0.0
2010-06-14 16:42:31,0.0
2010-06-28 16:42:31,0.0
2010-07-12 16:42:31,0.0
2010-07-26 16:42:31,0.0
2010-08-09 16:42:31,0.0
2010-08-23 16:42:31,0.0
2010-09-06 16:42:31,0.0
2010-09-20 16:42:31,0.0
2010-10-04 16:42:31,0.0
2010-10-18 16:42:31,0.0
2010-11-01 16:42:31,0.0
2010-11-15 16:42:31,0.0
2010-11-29 16:42:31,0.0
2010-12-21 17:18:07,0.0
2011-01-04 17:18:07,0.0
2011-01-18 17:18:07,0.0
2011-02-03 16:57:58,0.0
2011-02-18 12:49:13,0.0
2011-03-04 12:49:13,0.0
2011-03-18 12:49:13,0.0
2011-04-01 12:49:13,0.0
2011-04-15 12:49:13,0.0
2011-04-29 12:49:13,0.0
2011-05-21 11:49:45,0.0
2011-06-14 13:33:09,0.0
2011-07-11 21:17:11,0.0
2011-08-03 13:17:44,0.0
2011-08-24 15:11:15,0.0
2011-09-13 14:36:46,0.0
2011-09-27 14:36:46,0.0
2011-10-19 16:43:58,0.0
2011-11-03 10:03:47,0.0
2011-11-25 07:28:09,0.0
2011-12-11 11:49:31,0.0
2011-12-25 11:49:31,0.0
2012-01-08 11:49:31,0.0
2012-01-22 11:49:31,0.0
2012-02-11 11:19:07,0.0
