COMMIT_DATE,SQALE_INDEX
2008-08-20 12:56:25,0.0
2008-09-03 12:56:25,0.0
2008-09-17 12:56:25,0.0
2008-10-01 12:56:25,0.0
2008-10-28 00:19:36,0.0
2008-11-11 00:19:36,0.0
2008-11-25 00:19:36,0.0
2008-12-09 00:19:36,0.0
2008-12-23 00:19:36,0.0
2009-01-06 00:19:36,0.0
2009-01-20 00:19:36,0.0
2009-02-05 00:41:31,0.0
2009-02-19 15:56:05,0.0
2009-03-05 15:56:05,0.0
2009-03-19 15:56:05,0.0
2009-04-04 08:30:42,0.0
2009-04-23 03:23:57,0.0
2009-05-07 03:23:57,0.0
2009-05-27 23:38:13,0.0
2009-06-10 23:38:13,0.0
2009-06-24 23:38:13,0.0
2009-07-08 23:38:13,0.0
2009-07-22 23:38:13,0.0
2009-08-05 23:38:13,0.0
2009-08-19 23:38:13,0.0
2009-09-14 00:17:50,0.0
2009-09-28 00:17:50,0.0
2009-10-12 00:17:50,0.0
2009-10-26 00:17:50,0.0
2009-11-09 00:17:50,0.0
2009-11-23 00:17:50,0.0
2009-12-07 00:17:50,0.0
2009-12-21 00:17:50,0.0
2010-01-04 00:17:50,0.0
2010-01-27 21:18:00,0.0
2010-02-10 21:18:00,0.0
2010-03-08 08:53:34,0.0
2010-03-23 20:20:41,0.0
2010-04-08 02:07:34,0.0
2010-04-22 13:21:00,0.0
2010-05-11 00:38:21,0.0
2010-05-25 00:38:21,0.0
2010-06-08 00:38:21,0.0
2010-06-22 00:38:21,0.0
2010-07-10 11:50:36,0.0
2010-07-24 11:50:36,0.0
2010-08-07 11:50:36,0.0
2010-08-21 11:50:36,0.0
2010-09-04 11:50:36,0.0
2010-09-20 16:29:26,0.0
2010-10-15 10:03:32,0.0
2010-11-09 02:24:21,0.0
2010-11-23 02:24:21,0.0
2010-12-07 02:24:21,0.0
2010-12-21 02:24:21,0.0
2011-01-04 02:24:21,0.0
2011-01-31 18:20:55,0.0
2011-02-15 23:18:47,0.0
2011-03-02 17:11:43,0.0
2011-03-16 23:12:34,0.0
2011-03-31 01:36:51,0.0
2011-04-18 12:50:32,0.0
2011-05-03 22:06:51,0.0
2011-05-17 22:06:51,0.0
2011-06-05 12:36:35,0.0
2011-06-19 12:36:35,0.0
2011-07-03 12:36:35,0.0
2011-07-17 12:36:35,0.0
2011-07-31 12:36:35,0.0
2011-08-14 12:36:35,0.0
2011-08-28 12:36:35,0.0
2011-09-11 12:36:35,0.0
2011-09-25 12:36:35,0.0
2011-10-09 12:36:35,0.0
2011-11-01 14:55:00,0.0
2011-11-15 14:55:00,0.0
2011-11-29 14:55:00,0.0
2011-12-13 14:55:00,0.0
2012-01-04 22:10:17,0.0
2012-01-18 22:10:17,0.0
2012-02-01 22:10:17,0.0
2012-02-29 19:09:45,0.0
2012-03-26 13:37:35,0.0
2012-04-09 13:37:35,0.0
2012-04-23 13:37:35,0.0
2012-05-07 13:37:35,0.0
2012-05-26 11:56:22,0.0
2012-06-09 11:56:22,0.0
2012-06-23 11:56:22,0.0
2012-07-11 00:16:43,0.0
2012-07-25 00:16:43,0.0
2012-08-08 00:16:43,0.0
2012-08-22 00:16:43,0.0
2012-09-12 01:42:25,0.0
2012-10-06 15:24:53,0.0
2012-10-20 15:24:53,0.0
2012-11-03 15:24:53,0.0
2012-11-28 02:40:39,0.0
2012-12-12 12:23:03,0.0
2012-12-26 12:23:03,0.0
2013-01-22 12:56:39,0.0
2013-02-05 12:56:39,0.0
2013-02-19 12:56:39,0.0
2013-03-05 12:56:39,0.0
2013-03-19 12:56:39,0.0
2013-04-02 12:56:39,0.0
2013-04-17 19:45:05,0.0
2013-05-01 19:45:05,0.0
2013-05-15 19:45:05,0.0
2013-06-04 09:48:36,0.0
2013-06-18 09:48:36,0.0
2013-07-02 09:48:36,0.0
2013-07-16 09:48:36,0.0
2013-07-31 00:42:18,0.0
2013-08-14 00:42:18,0.0
2013-08-28 00:42:18,0.0
2013-09-23 00:48:46,0.0
2013-10-07 00:48:46,0.0
2013-10-21 00:48:46,0.0
2013-11-04 00:48:46,0.0
2013-11-18 00:48:46,0.0
2013-12-06 15:23:09,0.0
2013-12-30 22:55:50,0.0
2014-01-26 14:19:40,0.0
2014-02-20 18:57:23,0.0
2014-03-06 18:57:23,0.0
2014-03-20 18:57:23,0.0
2014-04-10 00:14:56,0.0
2014-04-24 00:14:56,0.0
2014-05-08 01:49:28,0.0
2014-05-22 01:49:28,0.0
2014-06-05 01:49:28,0.0
2014-06-19 01:49:28,0.0
2014-07-03 01:49:28,0.0
2014-07-30 22:28:51,0.0
2014-08-13 22:28:51,0.0
2014-08-27 22:28:51,0.0
2014-09-10 22:28:51,0.0
2014-09-24 22:28:51,0.0
2014-10-08 22:28:51,0.0
2014-10-22 22:28:51,0.0
2014-11-05 22:28:51,0.0
2014-11-28 23:44:23,0.0
2014-12-12 23:44:23,0.0
2014-12-28 17:26:43,0.0
2015-01-15 23:09:20,0.0
2015-01-29 23:09:20,0.0
2015-02-12 23:09:20,0.0
2015-02-26 23:09:20,0.0
2015-03-12 23:09:20,0.0
2015-03-26 23:09:20,0.0
2015-04-09 23:09:20,0.0
2015-04-23 23:09:20,0.0
2015-05-07 23:09:20,0.0
2015-05-21 23:09:20,0.0
2015-06-18 15:59:02,0.0
2015-07-02 15:59:02,0.0
2015-07-16 15:59:02,0.0
2015-07-30 15:59:02,0.0
2015-08-24 00:24:36,0.0
2015-09-07 00:24:36,0.0
2015-09-21 00:24:36,0.0
2015-10-05 00:24:36,0.0
2015-10-19 00:24:36,0.0
2015-11-02 00:24:36,0.0
2015-11-16 00:24:36,0.0
2015-11-30 00:24:36,0.0
2015-12-14 00:24:36,0.0
2015-12-28 00:24:36,0.0
2016-01-21 16:00:34,0.0
2016-02-04 16:00:34,0.0
2016-02-18 16:00:34,0.0
2016-03-03 16:00:34,0.0
2016-03-17 16:00:34,0.0
2016-04-05 14:05:16,0.0
2016-04-30 20:14:08,0.0
2016-05-14 20:14:08,0.0
2016-05-28 20:14:08,0.0
2016-06-13 09:24:30,0.0
2016-06-27 09:24:30,0.0
2016-07-14 13:46:19,0.0
2016-07-28 13:46:19,0.0
2016-08-11 13:46:19,0.0
2016-08-25 13:46:19,0.0
2016-09-08 13:46:19,0.0
2016-09-22 13:46:19,0.0
2016-10-06 13:46:19,0.0
2016-10-20 13:46:19,0.0
2016-11-03 13:46:19,0.0
2016-11-17 13:46:19,0.0
2016-12-01 13:46:19,0.0
2016-12-15 13:46:19,0.0
2016-12-29 13:46:19,0.0
2017-01-12 13:46:19,0.0
2017-02-07 14:39:59,0.0
2017-03-01 21:25:33,0.0
2017-03-24 15:56:14,0.0
2017-04-07 15:56:14,0.0
2017-04-26 00:49:15,0.0
2017-05-10 00:49:15,0.0
2017-05-24 00:49:15,0.0
2017-06-07 00:49:15,0.0
2017-07-03 15:50:29,0.0
2017-07-17 15:50:29,0.0
2017-07-31 15:50:29,0.0
2017-08-14 15:50:29,0.0
2017-08-28 15:50:29,0.0
2017-09-11 15:50:29,0.0
2017-10-08 10:04:45,0.0
2017-10-22 10:04:45,0.0
2017-11-05 10:04:45,0.0
2017-11-19 10:04:45,0.0
2017-12-03 10:04:45,0.0
2017-12-17 10:04:45,0.0
2017-12-31 10:04:45,0.0
2018-01-14 10:04:45,0.0
2018-01-28 10:04:45,0.0
2018-02-11 10:04:45,0.0
2018-02-25 10:04:45,0.0
2018-03-11 10:04:45,0.0
2018-03-25 10:04:45,0.0
2018-04-08 10:04:45,0.0
2018-04-22 10:04:45,0.0
2018-05-06 10:04:45,0.0
2018-05-20 10:04:45,0.0
2018-06-03 10:04:45,0.0
2018-06-17 10:04:45,0.0
2018-07-01 10:04:45,0.0
2018-07-15 10:04:45,0.0
2018-07-29 10:04:45,0.0
2018-08-21 18:16:58,0.0
2018-09-04 18:16:58,0.0
2018-09-18 18:16:58,0.0
2018-10-05 19:25:34,0.0
