,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_0,Simulated_12,Simulated_24,Simulated_1,Simulated_23,Simulated_10,Simulated_3,Simulated_13,Simulated_16,Simulated_15,Simulated_25,Simulated_18,Simulated_22,Simulated_19,Simulated_8,Simulated_29,Simulated_7,Simulated_5,Simulated_11,Simulated_21,Simulated_17,Simulated_6,Simulated_26,Simulated_9,Simulated_28,Simulated_14,Simulated_4,Simulated_20,Simulated_2
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19,14795.19
6,,15263.26,15838.84,15348.31,15905.74,15049.56,15968.76,14315.25,15960.62,13446.02,17036.46,15625.22,15023.21,15313.69,14981.7,15910.15,12652.4,14050.38,16662.6,17572.66,14339.57,15940.08,15913.08,16637.83,14120.37,14736.11,15531.2,14997.22,12651.58,16998.51,16440.81,12929.8
7,,14749.97,14772.46,14994.75,14810.94,12544.58,16426.67,16132.52,13783.03,16184.93,13842.5,16951.16,13763.59,12700.07,13470.02,16932.43,15421.45,14075.74,15605.82,15861.65,16305.0,15436.94,14716.4,14950.82,13095.97,16862.74,12137.87,13442.8,15078.47,12155.6,17958.37,12083.74
8,,14581.59,15026.23,14574.3,14072.71,14087.7,14079.33,14556.3,13803.06,13839.94,13249.36,16332.53,13039.48,15641.83,14215.67,16004.85,16319.41,11997.92,13576.97,15482.07,15653.96,11970.41,10964.34,15874.43,14768.48,16344.69,17009.05,12268.91,15307.02,16424.86,12941.23,18020.8
9,,14913.53,15696.43,15300.0,16204.34,15524.34,14361.53,15573.55,14031.41,15138.08,14882.63,14774.06,15799.33,13762.09,17421.81,15264.79,15446.36,14787.98,16393.76,13996.45,12619.85,14497.68,14660.26,13976.61,17923.62,17238.24,15964.45,11878.69,10953.59,14922.24,13949.21,14462.64
10,,15108.51,15469.24,17215.13,14696.14,15127.62,15338.02,15767.29,15842.95,14976.56,15527.28,15164.34,16310.42,14381.33,15931.36,14451.98,15195.63,14004.82,13995.63,15755.3,15178.53,16921.02,12932.8,11703.34,16373.48,15679.2,14148.57,16109.41,14792.46,13341.14,17217.91,13706.44
11,MAE,,364.39,471.7,485.92,590.48,610.99,612.44,676.57,725.06,743.76,751.57,809.38,839.87,876.43,876.73,940.02,950.0,975.49,980.9,985.8,1033.89,1121.6,1201.73,1209.81,1216.4,1219.73,1320.27,1323.6,1324.83,1516.67,1715.31
