RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.046483836080351,3.1354942159291497,2.2925636054328526,0.0,0.0,3.784189633918261,3.995846449696337,5.181783550292085,2.228184251592462,3.044522437723423,2.236664530384265,0.0,1.7673566011182031
3.367295829986474,3.561548370081535,3.1354942159291497,1.4395868844262205,0.0,2.5277064851583386,3.784189633918261,4.66038528570804,5.181783550292085,3.712974347456618,3.044522437723423,2.456848395495876,0.0,1.525717869269126
3.367295829986474,2.9469518481423282,3.1354942159291497,2.562300806821727,0.0,0.0,3.784189633918261,2.7443104764843804,5.181783550292085,3.222746354900374,3.044522437723423,2.138821825140438,0.0,3.120822242770296
3.367295829986474,3.4481972808680923,3.1354942159291497,2.4518117066894094,0.0,1.4452887721382204,3.784189633918261,3.6465659596635427,5.181783550292085,2.366066224476335,3.044522437723423,1.1425621499908052,0.0,0.8711826161430064
3.367295829986474,2.859705072509872,3.1354942159291497,3.3243197448237174,0.0,0.37662408459866714,3.784189633918261,2.3529910099498657,5.181783550292085,2.002369889854415,3.044522437723423,2.530404885875199,0.0,0.0
3.367295829986474,4.338379695541947,3.1354942159291497,3.0750859337627263,0.0,1.315014245268392,3.784189633918261,2.510043227746765,5.181783550292085,3.4632233228708964,3.044522437723423,2.529138793383828,0.0,1.8465508722379624
3.367295829986474,3.501271309104204,3.1354942159291497,2.902564242253944,0.0,0.8335288940504937,3.784189633918261,3.222594528575898,5.181783550292085,3.398224509115393,3.044522437723423,2.7268214915728852,0.0,1.227656258515205
3.367295829986474,3.1688463041998816,3.1354942159291497,2.2999946673237393,0.0,0.49830549971981325,3.784189633918261,3.5950356601162516,5.181783550292085,4.305596330613048,3.044522437723423,2.398606745359592,0.0,0.1320491615927808
3.367295829986474,3.8262312288426537,3.1354942159291497,1.9165681456010182,0.0,1.0182861400042802,3.784189633918261,2.9009105420069563,5.181783550292085,5.164042063294948,3.044522437723423,3.101101006910934,0.0,1.1784061376947426
3.367295829986474,2.4770137475378062,3.1354942159291497,2.445950005761516,0.0,1.7434133031013457,3.784189633918261,3.255417396108459,5.181783550292085,4.230562603970639,3.044522437723423,1.8578540810355872,0.0,1.3305554671026345
3.367295829986474,3.6556588109109653,3.1354942159291497,2.8763453911087673,0.0,0.21350841120316566,3.784189633918261,1.4532283959963626,5.181783550292085,4.675671702721056,3.044522437723423,2.175471063265884,0.0,1.3159182992470106
3.367295829986474,2.850146110169935,3.1354942159291497,2.0429039940923444,0.0,0.5655226083971387,3.784189633918261,3.868242292949416,5.181783550292085,3.025431582832998,3.044522437723423,2.805566031517859,0.0,0.3629268844093748
3.367295829986474,2.9517580040050255,3.1354942159291497,2.657551817508058,0.0,1.7432542323107723,3.784189633918261,2.703703428992714,5.181783550292085,4.600019475298154,3.044522437723423,2.807364573037141,0.0,2.485144110368151
3.367295829986474,3.358047362086241,3.1354942159291497,2.198995949049485,0.0,0.495625598938619,3.784189633918261,3.7050998385248635,5.181783550292085,4.25678532160215,3.044522437723423,2.8451295441517894,0.0,2.4883152326649016
3.367295829986474,3.3663886482132495,3.1354942159291497,2.296276134370813,0.0,1.2895321798012755,3.784189633918261,3.4216632606649897,5.181783550292085,2.577957188725943,3.044522437723423,2.3471172181147533,0.0,2.183934747140498
3.367295829986474,3.5679499541951865,3.1354942159291497,2.503866906599761,0.0,2.0928761927227297,3.784189633918261,3.5104240949321044,5.181783550292085,1.59182869453281,3.044522437723423,1.9489989447291098,0.0,1.1281734268016386
3.367295829986474,3.2903845204752926,3.1354942159291497,2.748266871914938,0.0,0.0,3.784189633918261,1.411716589947841,5.181783550292085,1.7896086714223867,3.044522437723423,3.25367789250251,0.0,0.061825862851081714
3.367295829986474,2.7463117936721564,3.1354942159291497,2.641598779487035,0.0,1.5733067420295868,3.784189633918261,2.6197600268454018,5.181783550292085,3.683318032933395,3.044522437723423,1.9497879902770787,0.0,2.453914862646874
3.367295829986474,3.149869107115437,3.1354942159291497,2.6329642638413167,0.0,0.40380527245124576,3.784189633918261,3.0701752543545013,5.181783550292085,3.617663726421964,3.044522437723423,2.6825264183061166,0.0,1.5843732057595408
3.367295829986474,3.3502375318018616,3.1354942159291497,2.9775994985800027,0.0,0.020578148468597623,3.784189633918261,4.631682049290541,5.181783550292085,3.547749758064868,3.044522437723423,2.813782166040105,0.0,2.596971083544754
3.367295829986474,2.909515894651328,3.1354942159291497,2.8350994076709504,0.0,0.06541223621455972,3.784189633918261,1.627244326938913,5.181783550292085,4.20488928968172,3.044522437723423,2.472658911642687,0.0,1.2098176271177274
3.367295829986474,3.6282727896176303,3.1354942159291497,2.332732187082375,0.0,0.4061223127366468,3.784189633918261,3.1142977145383712,5.181783550292085,5.471756317215895,3.044522437723423,1.817429343369241,0.0,1.779560871593425
3.367295829986474,3.0190855259853917,3.1354942159291497,1.0228705930386415,0.0,0.8797205965329171,3.784189633918261,2.1981104090784083,5.181783550292085,0.7821283792634732,3.044522437723423,2.730715525917402,0.0,0.5407683353381306
