RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.291546046054225,3.1354942159291497,2.8391957412225666,0.0,1.3757182293878611,3.784189633918261,2.750460030609558,5.181783550292085,3.8149674668377926,3.044522437723423,2.321647382131414,0.0,0.6825513872194348
3.367295829986474,2.729255063085674,3.1354942159291497,3.283806751517721,0.0,0.6748783438334107,3.784189633918261,3.1305422389195483,5.181783550292085,2.8311398857947885,3.044522437723423,2.667604806130737,0.0,0.8231841267240643
3.367295829986474,3.0550196654931825,3.1354942159291497,3.0987831668280053,0.0,0.3373544552450829,3.784189633918261,2.449982850744232,5.181783550292085,1.3202429871076324,3.044522437723423,2.997987268192996,0.0,0.18748794774181043
3.367295829986474,3.2282130015241073,3.1354942159291497,2.2917995332033136,0.0,2.2593060681632027,3.784189633918261,2.6661704999275724,5.181783550292085,4.745747785961086,3.044522437723423,2.2228086229120945,0.0,3.0764639474977367
3.367295829986474,2.814007780901449,3.1354942159291497,2.2838321604377914,0.0,0.9943417650110914,3.784189633918261,3.922270040316664,5.181783550292085,4.242947568399976,3.044522437723423,3.4209052020301725,0.0,0.0
3.367295829986474,3.077626073332499,3.1354942159291497,2.0637193197675714,0.0,1.693945594040174,3.784189633918261,4.078804265991406,5.181783550292085,4.204995026465282,3.044522437723423,1.5754826335077299,0.0,1.445117388686165
3.367295829986474,3.51734751350144,3.1354942159291497,2.1980364994752,0.0,0.0,3.784189633918261,3.2711727722022563,5.181783550292085,4.769923564279422,3.044522437723423,2.7163199786167387,0.0,2.295851307620096
3.367295829986474,3.5257959078913923,3.1354942159291497,2.612225273886591,0.0,1.8634310444146225,3.784189633918261,2.6538677631124097,5.181783550292085,4.609393099756029,3.044522437723423,1.9581126931237214,0.0,0.26240154154164763
3.367295829986474,3.2253187746663756,3.1354942159291497,1.606967047998185,0.0,0.6917608676060261,3.784189633918261,3.2046655711385053,5.181783550292085,2.383395966761452,3.044522437723423,2.0473369102553227,0.0,0.6449906668792359
3.367295829986474,3.524064389688176,3.1354942159291497,1.4458702133861654,0.0,0.3941987843805932,3.784189633918261,2.5101923366698484,5.181783550292085,3.567868119511655,3.044522437723423,2.1578069486927394,0.0,0.21770219581570072
3.367295829986474,2.9415358087751096,3.1354942159291497,2.717333457554447,0.0,0.0,3.784189633918261,3.430653284779857,5.181783550292085,2.837707479099807,3.044522437723423,2.3175295883187976,0.0,0.0
