RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3381652245574003,3.1354942159291497,2.0791276075000025,0.0,0.9766085277019152,3.784189633918261,4.128599686713572,5.181783550292085,3.5679077066070444,3.044522437723423,2.6517452276194975,0.0,0.0
3.367295829986474,2.8677580503822258,3.1354942159291497,2.5565022463812697,0.0,0.8017663016616874,3.784189633918261,3.203248819221702,5.181783550292085,2.9434136181239623,3.044522437723423,3.006345361259616,0.0,1.7492934610283104
3.367295829986474,2.4330509708354415,3.1354942159291497,2.671951518308141,0.0,0.5719501224858693,3.784189633918261,2.7424910782558927,5.181783550292085,2.328713349363098,3.044522437723423,2.2690343779501516,0.0,2.1942650753766513
3.367295829986474,3.608519180601929,3.1354942159291497,1.3549162378939916,0.0,0.1495780088917983,3.784189633918261,3.239145497538365,5.181783550292085,3.134567274339998,3.044522437723423,2.9738600881021515,0.0,2.8945388882671974
3.367295829986474,3.23151526535154,3.1354942159291497,2.2430970961819185,0.0,0.16386527663576234,3.784189633918261,3.3820349509287557,5.181783550292085,2.0453749528942513,3.044522437723423,2.164036189247935,0.0,0.23741932798778398
3.367295829986474,3.4150874596829377,3.1354942159291497,2.673470591554476,0.0,0.43756353246941493,3.784189633918261,3.0587658251727374,5.181783550292085,3.0506715329304797,3.044522437723423,2.4366621940243016,0.0,0.9823684225903605
3.367295829986474,3.1769629811139177,3.1354942159291497,2.5212777918361122,0.0,0.4977652520587218,3.784189633918261,4.39435871483348,5.181783550292085,3.549008770207273,3.044522437723423,2.600088208912279,0.0,1.2037038276608276
3.367295829986474,3.4626518650953946,3.1354942159291497,2.602965537288339,0.0,0.5000982039297247,3.784189633918261,2.1181593055939283,5.181783550292085,2.624665742123995,3.044522437723423,1.275752953827804,0.0,1.20590166361058
3.367295829986474,3.214949044699356,3.1354942159291497,2.054430139786311,0.0,0.5313773847476606,3.784189633918261,3.603823790781661,5.181783550292085,3.9740226893311372,3.044522437723423,2.836639354713622,0.0,0.8003069208879453
3.367295829986474,3.7872751345518463,3.1354942159291497,2.667571391935276,0.0,1.2069569973802172,3.784189633918261,2.987067848763548,5.181783550292085,3.0195386113763423,3.044522437723423,0.8121055396012504,0.0,0.0
3.367295829986474,2.0002588099591305,3.1354942159291497,3.0554691796488904,0.0,1.2335345407412117,3.784189633918261,2.2758908989639774,5.181783550292085,3.3399226060772813,3.044522437723423,3.525715676620588,0.0,0.5562122260618918
3.367295829986474,2.3951512588444377,3.1354942159291497,2.554933806108341,0.0,0.6408186913618656,3.784189633918261,3.6915777425211376,5.181783550292085,4.529171317495445,3.044522437723423,2.716168161377421,0.0,0.0
3.367295829986474,3.9756351267027177,3.1354942159291497,3.149291303516798,0.0,0.44166855114606596,3.784189633918261,2.947272571377204,5.181783550292085,3.3083912381168354,3.044522437723423,1.976998054497784,0.0,0.661784103091273
3.367295829986474,2.9651452016010533,3.1354942159291497,2.469035093367065,0.0,0.0,3.784189633918261,3.9572180530317502,5.181783550292085,4.350556005362132,3.044522437723423,1.9200023586615198,0.0,1.113518456089346
3.367295829986474,3.1610139118294245,3.1354942159291497,3.210370183890996,0.0,3.7422494350396622,3.784189633918261,2.9909065150812064,5.181783550292085,3.5871499489509695,3.044522437723423,3.1846693330678364,0.0,1.7445993008248695
3.367295829986474,3.130842810974288,3.1354942159291497,2.2880433379390652,0.0,0.28906429904654796,3.784189633918261,3.2383818344126936,5.181783550292085,3.7290965525759705,3.044522437723423,1.973355509275975,0.0,0.3716672264923997
3.367295829986474,3.5521726251294323,3.1354942159291497,2.307626193738977,0.0,1.8538695168174124,3.784189633918261,3.5231471068653724,5.181783550292085,2.5891012522393915,3.044522437723423,2.655106581412442,0.0,0.020486671898147346
3.367295829986474,3.8947201047979094,3.1354942159291497,1.9413618929235543,0.0,0.0,3.784189633918261,2.3981223901977153,5.181783550292085,2.5643814558767577,3.044522437723423,3.7524967661823547,0.0,1.4677617749098806
3.367295829986474,3.3481574915175387,3.1354942159291497,2.413501338514242,0.0,1.4825826939698838,3.784189633918261,3.3220995189632854,5.181783550292085,4.869320062241339,3.044522437723423,3.723014330092937,0.0,0.21128898684489128
3.367295829986474,2.8931423469860813,3.1354942159291497,1.8882767262184619,0.0,0.6971249762135439,3.784189633918261,3.5439804056422126,5.181783550292085,3.1867024195101257,3.044522437723423,3.278216878876378,0.0,0.641182064984195
3.367295829986474,3.043703311049334,3.1354942159291497,3.1288927985684696,0.0,0.6536298298681744,3.784189633918261,3.30371534815846,5.181783550292085,2.0703149973301356,3.044522437723423,1.4787383647406074,0.0,0.0
3.367295829986474,2.7873029084299694,3.1354942159291497,1.8632966750856959,0.0,1.3996335756922762,3.784189633918261,2.6502183232437977,5.181783550292085,1.6846478611427804,3.044522437723423,2.620686197365997,0.0,0.04603624284773322
3.367295829986474,3.3946521320427117,3.1354942159291497,2.3992741956392356,0.0,1.075522275778531,3.784189633918261,2.8628107214706042,5.181783550292085,4.1317080408246065,3.044522437723423,2.110200825597676,0.0,1.819895728697834
