RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.15846431373979963,0.0,0.0,0.0,0.5038184737302123,0.7667871704884506,2.348971828969459,0.0,0.42016923689390084,0.0,0.0,0.0,0.3666001743815396,0.09173093557754416,0.6340520101621047,0.0,1.5972410644247144,0.09173093557754416,0.9149369206282016
0.0,0.7246324218245587,0.0,0.132804544510072,0.0,0.18142512802634897,0.7421452665515222,1.040035608246926,0.0,0.0,0.0,0.22868310274193848,0.0,0.0,0.08773891430800683,0.0,0.0,0.09375895906818577,0.08773891430800683,2.288943625652004
0.0,0.0,0.0,0.0,0.0,0.5856176192258623,0.71688076489204,0.8316510141557594,0.0,0.7689922137621366,0.0,0.30465413764230953,0.0,0.1637996022618166,0.08373089291046804,0.7147899352359355,0.0,0.21337899295304613,0.08373089291046804,1.1239592918827648
0.0,0.15812871524851033,0.0,0.31936541915141564,0.0,0.30224762212407197,0.6909613873399651,1.505803513905921,0.0,0.0,0.0,0.47834330926893076,0.0,0.11509965862073615,0.07970674261074254,0.5238657346716942,0.0,2.3169907980156665,0.07970674261074254,0.0
0.0,0.39777403260118804,0.0,0.21958270097654167,0.0,0.0,0.6643522786120012,1.1950909278097457,0.0,1.1454122355112029,0.0,0.0,0.0,0.0,0.0756663330737376,0.35084807541904717,0.0,0.748708985093312,0.0756663330737376,0.0
0.0,0.0,0.0,0.03426038915579421,0.0,0.0,0.6370157244482506,2.739179318477532,0.0,0.0,0.0,0.12889253522074057,0.0,0.0,0.07160953237812315,1.174939909705705,0.0,0.0,0.07160953237812315,0.8091709250311456
0.0,0.21596020531826204,0.0,0.8267159818974896,0.0,0.14282193976999927,0.6089108301281418,2.0763935254836188,0.0,1.2491228416186433,0.0,0.1017269819603035,0.0,0.0,0.06753620699048736,0.0,0.0,0.3364156298055335,0.06753620699048736,2.1659378948813837
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.2123304884631283,0.0,1.0242159769851291,0.0,0.14803223182847988,0.0,0.0,0.06344622173896218,0.3750521162595667,0.0,0.8799663295901683,0.06344622173896218,1.3274012085641083
0.0,0.4817447969854709,0.0,0.3303660741701393,0.0,0.05253042085593979,0.5502142771329512,1.8706906783713046,0.0,1.4686813514848351,0.0,0.0,0.0,0.08080279858420636,0.059339439786308804,0.4134042831076931,0.0,0.4725736603431878,0.059339439786308804,0.0
0.0,0.0,0.0,0.34631041572483146,0.0,0.0,0.5195213307335447,1.421903235149023,0.0,1.6887698761188834,0.0,0.28475793779916997,0.0,0.0,0.055215722602446685,1.4880087821714263,0.0,0.7874556660740083,0.055215722602446685,0.0
0.0,0.5551380508123749,0.0,0.08304407881372894,0.0,0.1835933968388227,0.4878564160895768,2.725944089503858,0.0,1.9783173386627215,0.0,0.0,0.0,0.0,0.05107492993641532,0.4211443258217882,0.0,1.2143294542808891,0.05107492993641532,0.15843670521604114
0.0,0.5820883613604783,0.0,0.0243341307360333,0.0,0.05159171866451464,0.45515595477864185,2.604144177014825,0.0,0.7361437962751034,0.0,0.08272554739224022,0.0,0.38797921334373897,0.04691691978775157,1.3624613303362307,0.0,0.0,0.04691691978775157,1.3887477471952094
0.0,0.0698655581988578,0.0,0.5399971123519641,0.0,0.0,0.4213499186481877,3.3432433041745497,0.0,2.2550712827187698,0.0,0.010027679346491583,0.0,0.0,0.04274154837727106,0.40760125874252434,0.0,0.8413019742645872,0.04274154837727106,1.1304185674098375
0.0,0.5859249138389402,0.0,0.249217125949418,0.0,0.3155231196622832,0.3863609267981219,2.0807665645447906,0.0,1.5172627428437715,0.0,0.4398695694925356,0.0,0.0,0.038548670117235125,0.3108979021226227,0.0,1.1167984359962468,0.038548670117235125,0.8666385932091248
0.0,0.3804732806395378,0.0,0.16006616526152648,0.0,0.5723934921435084,0.3501031787754985,1.3932408293165284,0.0,0.0,0.0,0.5014553363141278,0.0,0.0,0.03433813758089155,0.982199233300237,0.0,0.5778258029318893,0.03433813758089155,1.853627656436124
0.0,0.0,0.0,0.044341421435434986,0.0,0.19593572878729665,0.3124811869859139,0.5765833185319131,0.0,1.8390392465997238,0.0,0.565778554016079,0.0,0.0,0.03010980147137047,0.8083904876903578,0.0,1.2000916436653455,0.03010980147137047,1.140414970043624
0.0,0.19151412422901043,0.0,0.6601323606796414,0.0,0.0,0.27338826119463594,2.7460335150460047,0.0,1.9517784523697843,0.0,0.0,0.0,0.0518095353922484,0.025863510589919297,0.4907275162472368,0.0,1.8050673327547315,0.025863510589919297,0.08625437079602549
0.0,0.33632392503228614,0.0,0.0,0.0,0.8806899840868858,0.23270468455819335,1.8195401966330746,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.20285495883321786,0.0,0.436694090059766,0.021599111803461798,1.080029449102554
0.0,0.356422625008551,0.0,0.18483997607804936,0.0,0.25755249069842867,0.19029550263309924,2.1468569644711697,0.0,0.0,0.0,0.43503814153164005,0.0,0.0622467849265292,0.017316450011460875,0.3703589933488068,0.0,0.0,0.017316450011460875,0.13392737053105963
0.0,0.12117539273668668,0.0,0.14509192828735207,0.0,0.0,0.1460078224319825,2.2640225440139377,0.0,0.24398060564706175,0.0,0.0,0.0,0.05206570023109678,0.0130153681120703,0.02483330681773399,0.0,1.1529431182331622,0.0130153681120703,0.5993527641921367
0.0,0.36769707971945975,0.0,0.0,0.0,0.0,0.09966748517328153,3.4573823947147657,0.0,1.5742504124497527,0.0,0.23645792293410967,0.0,0.3147363600088353,0.008695706967553821,1.0943508437685456,0.0,0.03107408015884594,0.008695706967553821,0.8934852458488914
0.0,0.0,0.0,0.5451832689536102,0.0,0.0,0.05107492993641579,0.4055502891618912,0.0,0.0,0.0,0.2697912112020719,0.0,0.05053755880279682,0.00435730536895569,0.8993624706515628,0.0,1.521727874918383,0.00435730536895569,0.14585940356951455
0.0,0.5105227495346678,0.0,0.04405396889851887,0.0,0.599383194337361,0.0,2.5875272951047696,0.0,0.0,0.0,0.010539654510843363,0.0,0.0,0.0,1.354850006603127,0.0,1.2382542083446073,0.0,0.8498941101435546
