RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.18967828991774277,0.0,0.0,0.0,0.0,0.4213499186481877,0.619718031666596,0.0,0.0,0.0,0.0039037246072453485,0.0,0.27803452856856115,0.04274154837727106,0.785810051868057,0.0,0.0,0.04274154837727106,1.155179416493581
0.0,0.0,0.0,0.48398456884646096,0.0,0.5293051130351609,0.3863609267981219,2.992419598946702,0.0,0.0,0.0,0.3292584063248744,0.0,0.0,0.038548670117235125,0.0,0.0,0.8569940386306156,0.038548670117235125,0.5152300243824772
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,0.8583902876139884,0.0,1.2101878024509085,0.0,0.004738248369201115,0.0,0.20299411761686498,0.03433813758089155,1.0047737742067024,0.0,1.56764369596611,0.03433813758089155,0.31882978566916864
0.0,0.4596041691546332,0.0,0.5950804195410999,0.0,0.0,0.3124811869859139,4.277500057914268,0.0,1.4389879082619632,0.0,0.0,0.0,0.11693991322837496,0.03010980147137047,0.3416189272880127,0.0,0.611672718489309,0.03010980147137047,0.3851708930760216
0.0,0.27289473162830036,0.0,0.6044642834002788,0.0,0.0,0.27338826119463594,2.5246011851613677,0.0,0.0,0.0,0.0,0.0,0.37315275409628246,0.025863510589919297,0.7657836223306025,0.0,0.0,0.025863510589919297,0.7289267316030632
0.0,0.1271270943629043,0.0,0.07089043748018281,0.0,0.0,0.23270468455819335,2.5652357935271066,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.5426358681863399,0.0,0.0,0.021599111803461798,1.5007319254406626
0.0,0.4087249320282018,0.0,0.0,0.0,0.4490771927212499,0.19029550263309924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.1799954424438353,0.0,1.7138524509225554,0.017316450011460875,0.9948138428731197
0.0,0.0,0.0,0.0,0.0,0.4029975134761875,0.1460078224319825,3.128875494163694,0.0,1.5309270331960851,0.0,0.4243928345888155,0.0,0.31172971888396467,0.0130153681120703,0.22817770655396197,0.0,0.0,0.0130153681120703,0.0
0.0,0.0,0.0,0.0,0.0,0.6439109053849252,0.09966748517328153,3.2354504798219854,0.0,0.0,0.0,0.5680951243860688,0.0,0.2197138560170119,0.008695706967553821,1.0593504252996555,0.0,0.37206002442574554,0.008695706967553821,2.105998650607048
0.0,0.0,0.0,0.0,0.0,0.21918164253709832,0.05107492993641579,0.5541746443564946,0.0,1.047284160673334,0.0,0.3663545487245043,0.0,0.0,0.00435730536895569,0.5799046991901702,0.0,0.0,0.00435730536895569,0.586978092833479
0.0,0.20602807811678456,0.0,0.18405069369892177,0.0,0.0,0.0,1.1562545504311892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274319409358814,0.0,0.9344021599156335,0.0,0.49576201854791724
