RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.3742801847970607,0.0,0.7606003104388457,0.0,0.3433917693690145,0.4213499186481877,2.878071278869079,0.0,0.5403083644198353,0.0,0.5328460288003607,0.0,0.0,0.04274154837727106,1.2901605803821317,0.0,0.0,0.04274154837727106,1.345588266706464
0.0,0.0,0.0,0.38607739045057143,0.0,0.19544803817804693,0.3863609267981219,1.88389338598498,0.0,0.0,0.0,0.15817241901376172,0.0,0.0,0.038548670117235125,1.015302900069195,0.0,0.6945128292154417,0.038548670117235125,0.0
0.0,0.0,0.0,0.0,0.0,0.16425538990781724,0.3501031787754985,3.19205797198844,0.0,0.0,0.0,0.6393046274403579,0.0,0.0,0.03433813758089155,1.5676174411663042,0.0,0.0,0.03433813758089155,0.3449487478553717
0.0,0.05300035962236167,0.0,0.7698583467685434,0.0,0.0,0.3124811869859139,1.727051159281435,0.0,2.0451691444088174,0.0,0.5946312762897993,0.0,0.0,0.03010980147137047,1.4292736341123593,0.0,0.0,0.03010980147137047,0.3693962459230732
0.0,0.11366405802760474,0.0,0.8721706889006351,0.0,0.0,0.27338826119463594,3.6310125607348946,0.0,1.4958291053878479,0.0,0.0,0.0,0.004528436475380163,0.025863510589919297,0.3059862329736015,0.0,1.1341710944350758,0.025863510589919297,0.31848725939652156
0.0,0.06984963315314391,0.0,0.0,0.0,0.3566656575647408,0.23270468455819335,3.188569245913196,0.0,0.0,0.0,0.2059250769388168,0.0,0.3260884305016238,0.021599111803461798,0.8142422914805255,0.0,0.25195596352117006,0.021599111803461798,0.9661496920206833
0.0,0.3870274962941541,0.0,0.7492314836155596,0.0,0.0,0.19029550263309924,2.8606111887143935,0.0,0.0,0.0,0.2919817982484177,0.0,0.0,0.017316450011460875,0.18368369983286598,0.0,0.4913024908941996,0.017316450011460875,0.39975481189678763
0.0,0.4828973482146228,0.0,0.6546938971570477,0.0,0.0,0.1460078224319825,2.5888036973893636,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.8736908434589681,0.0,1.625756809538856,0.0130153681120703,1.3528459840733547
0.0,0.0,0.0,0.354088833789149,0.0,0.1107973021380374,0.09966748517328153,1.1183101179537156,0.0,1.7778315608899864,0.0,0.05997596162509312,0.0,0.0,0.008695706967553821,0.6376206230120596,0.0,0.9400475242393576,0.008695706967553821,0.8307242086639205
0.0,0.0,0.0,0.45060604681937055,0.0,0.0,0.05107492993641579,0.3651598840726058,0.0,0.0,0.0,0.0,0.0,0.18154500242565783,0.00435730536895569,0.7386916218129808,0.0,0.0,0.00435730536895569,1.0140011610957387
0.0,0.2970163048178332,0.0,0.0,0.0,0.0,0.0,2.222200869074794,0.0,0.0,0.0,0.19748598852927257,0.0,0.0,0.0,0.47239642205032023,0.0,0.0,0.0,1.439230073129776
