S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.3572496637574742,0.6931471805599453,0.8296253055375558
0.0,1.0419748015590589,0.6931471805599453,1.333923449217405
0.0,1.897134087405203,0.6931471805599453,0.7211515826369499
0.0,0.30035988311714257,0.6931471805599453,1.123277265651279
0.0,3.364376869632386,0.6931471805599453,0.26669099924173123
0.0,0.0,0.6931471805599453,1.1892945282683312
0.0,1.8266565317685062,0.6931471805599453,1.6030963963855704
0.0,0.0,0.6931471805599453,0.851393344613038
0.0,1.9130836109425016,0.6931471805599453,1.5522167724110485
0.0,1.4426729595976278,0.6931471805599453,1.342340719637879
0.0,0.0,0.6931471805599453,0.944327673728124
0.0,0.5320588964977256,0.6931471805599453,0.5100923664865633
0.0,0.0,0.6931471805599453,0.8815876059064942
0.0,1.5986300115519088,0.6931471805599453,0.5134477799105523
0.0,1.172667427840719,0.6931471805599453,1.5368644529963773
0.0,1.6993234470882894,0.6931471805599453,1.355582466347041
0.0,1.432540465550265,0.6931471805599453,1.3886395989529101
0.0,0.3883809356838279,0.6931471805599453,0.08009232912048969
0.0,1.1290208227156937,0.6931471805599453,0.5871429367037382
0.0,0.42175241241928174,0.6931471805599453,0.35309690986810793
0.0,0.0,0.6931471805599453,0.45669125095302493
0.0,1.2535234081523847,0.6931471805599453,1.0129112625761414
0.0,0.9422868592902941,0.0,0.0
