S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.4623347454696958,0.6931471805599453,0.24571256444048528
0.0,2.740440104057975,0.6931471805599453,0.36006553441696887
0.0,0.9072342337281907,0.6931471805599453,1.527029524292222
0.0,2.172787472440184,0.6931471805599453,1.1296057115546483
0.0,1.193958445651617,0.6931471805599453,1.3120488553344551
0.0,3.13896223505243,0.6931471805599453,1.4821635167737481
0.0,1.1757844276971776,0.6931471805599453,1.047619679030071
0.0,1.4277442560210878,0.6931471805599453,0.8968726653739977
0.0,0.3535906156840871,0.6931471805599453,0.32011171818364226
0.0,2.2498317700549526,0.6931471805599453,1.0523924322869125
0.0,0.30723307419287016,0.0,0.4045306159043589
