S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.854695517301124,0.6931471805599453,1.6284094055684988
0.0,1.7478446653450521,0.6931471805599453,1.257555634192981
0.0,1.7939940246872481,0.6931471805599453,1.0686671401408767
0.0,0.4380612380686357,0.6931471805599453,1.0701863115791346
0.0,1.0398481802251056,0.6931471805599453,1.4279754244558855
0.0,2.8654688427236943,0.6931471805599453,1.6658757653281109
0.0,2.436200177609062,0.6931471805599453,1.1692250695596345
0.0,1.6696526267410685,0.6931471805599453,0.5731654861340612
0.0,2.4779992505925446,0.6931471805599453,0.9367951202191095
0.0,2.7448201557418144,0.6931471805599453,0.375008293111751
0.0,0.15055927546722314,0.6931471805599453,0.7574365588755593
0.0,2.60904190908602,0.6931471805599453,0.30031750053288087
0.0,0.8392547715496641,0.6931471805599453,1.1411129423543427
0.0,1.2780843402644846,0.6931471805599453,1.660562067959902
0.0,3.4106070065037404,0.6931471805599453,0.0
0.0,0.9485840786679517,0.6931471805599453,1.1425846895680514
0.0,2.129186248967515,0.6931471805599453,0.09133844787068834
0.0,0.946459002775878,0.6931471805599453,1.5097545495587874
0.0,2.417427667050706,0.6931471805599453,1.6302435957936736
0.0,1.3883638842408035,0.6931471805599453,1.5078342224322352
0.0,2.194500998821038,0.6931471805599453,0.7707983892795779
0.0,1.6062510225413618,0.6931471805599453,1.163529637389776
0.0,1.981448162831184,0.0,0.7930447282935625
