S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.8248792481379104,0.6931471805599453,1.0036897455580684
0.0,1.9671531644667422,0.6931471805599453,1.299578675836188
0.0,1.246660491653064,0.6931471805599453,0.7320219621013933
0.0,1.8764047945449223,0.6931471805599453,0.6724731419686039
0.0,1.675524907066526,0.6931471805599453,1.0216273144821304
0.0,1.9230709801034134,0.6931471805599453,0.7374777615569943
0.0,1.4481345705756254,0.6931471805599453,0.9309675479108225
0.0,1.6980806128886563,0.6931471805599453,0.8537255406936715
0.0,0.0,0.6931471805599453,1.0608590753240605
0.0,1.5632752625533965,0.6931471805599453,1.58920245733745
0.0,1.6812676290940214,0.0,2.0091802157124334
