S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.6756537424926632,0.6931471805599453,1.2561448481376185
0.0,1.5266706026699273,0.6931471805599453,0.4013467394932705
0.0,1.5889234314965792,0.6931471805599453,1.3175427569272564
0.0,1.9997577381494753,0.6931471805599453,0.7132689106861363
0.0,0.8583188911080724,0.6931471805599453,0.032699312060578745
0.0,3.391214779929695,0.6931471805599453,0.7519288447610138
0.0,0.4475283390832525,0.6931471805599453,1.0856079451635254
0.0,1.881208695152149,0.6931471805599453,1.166775248982415
0.0,1.2743229137253778,0.6931471805599453,1.2428101607604884
0.0,0.8812851124540483,0.6931471805599453,1.3032585800770147
0.0,1.3335504194000345,0.6931471805599453,1.9968354576510152
0.0,0.4230761848001525,0.6931471805599453,1.0346503960871982
0.0,0.33861485162581895,0.6931471805599453,1.2775903766046373
0.0,0.8612361701001282,0.6931471805599453,0.9297735858062419
0.0,2.2685961859257953,0.6931471805599453,0.5290255201705572
0.0,0.6630513449245643,0.6931471805599453,1.4656354014100716
0.0,0.8631184043346923,0.6931471805599453,0.46058709345788046
0.0,1.8791467010823526,0.6931471805599453,1.2875619812645338
0.0,1.7422267934242073,0.6931471805599453,1.6211031171982286
0.0,0.63420653651924,0.6931471805599453,1.44692679641738
0.0,1.7884624238625049,0.6931471805599453,0.8093232834297948
0.0,0.3387971750447014,0.6931471805599453,0.9724300749349721
0.0,2.0349978471591,0.0,0.0
