S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.941912903105349,0.6931471805599453,0.4073456774400003
0.0,2.9037723795800625,0.6931471805599453,0.6146638728077319
0.0,0.006718449147098182,0.6931471805599453,0.6025754747251434
0.0,1.5178715477845068,0.6931471805599453,0.5772880704650987
0.0,0.5534492579701921,0.6931471805599453,1.0951390673801513
0.0,1.9638669173218233,0.6931471805599453,0.8284142744808758
0.0,2.557113221054805,0.6931471805599453,1.8769717539819029
0.0,1.0843732375438382,0.6931471805599453,1.610557023947053
0.0,2.0723212134134705,0.6931471805599453,0.5579668671313527
0.0,2.5736795687333984,0.6931471805599453,1.3287361236910793
0.0,0.8571723534994391,0.6931471805599453,0.5981574115000033
0.0,1.2513085924234335,0.6931471805599453,0.6400652594341704
0.0,2.483916999434359,0.6931471805599453,2.238872571543593
0.0,1.4743774996898493,0.6931471805599453,1.6423966707191178
0.0,2.6328762266816295,0.6931471805599453,0.29298213860147704
0.0,2.0271670113262252,0.6931471805599453,1.1671746403038394
0.0,1.180995527910966,0.6931471805599453,0.948872463957209
0.0,2.1761312856263406,0.6931471805599453,1.2172574427703275
0.0,0.4056664396370524,0.6931471805599453,1.7239026213472664
0.0,2.978596293716965,0.6931471805599453,0.921951151874282
0.0,2.0733391723427173,0.6931471805599453,1.5246592684922589
0.0,2.371870003580912,0.6931471805599453,0.22596330823057342
0.0,1.0151196785775052,0.0,1.4086756208808757
