RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.02182257679158467,0.0,0.20800047652615544,0.6931471805599453,0.6810052044783119,0.0,0.0,4.227875954846623,4.2859447318616795,1.0986122886681098,1.193610406851691,1.0986122886681098,1.098606204998035,0.0,0.5524957859078788
0.9444616088408514,0.0,0.0,0.1580512863319816,0.6931471805599453,0.6715807910642159,0.0,0.0,4.229957121050448,4.6231088865842835,1.0986122886681098,1.1538298630235546,1.0986122886681098,1.0986080930268343,0.0,0.0
0.9628107475090479,0.8971486805895765,0.0,0.26677912839722373,0.6931471805599453,0.6407357859964974,0.0,0.0,4.232033964995287,2.885459387705893,1.0986122886681098,1.1699756472316643,1.0986122886681098,1.0986089117642928,0.0,0.10746456273746641
0.9808292530117261,0.05232104439737176,0.0,0.028915068699808172,0.6931471805599453,0.6225331411901449,0.0,0.0,4.23410650459726,3.587580260529455,1.0986122886681098,1.1562869076315447,1.0986122886681098,1.0986116770887322,0.0,0.24416086701085776
0.9985288301111271,0.0,0.0,0.2867337851181021,0.6931471805599453,0.667518601330558,0.0,0.0,4.236174757661319,2.611859945229856,1.0986122886681098,1.1027054292120362,1.0986122886681098,1.0986094966027413,0.0,0.09865606883386233
1.0159205728229963,0.9179798801689838,0.0,0.49168620544076264,0.6931471805599453,0.7500730962059826,0.0,0.0,4.23823874188217,2.92972389594934,1.0986122886681098,1.2200180109972578,1.0986122886681098,1.0986130265805991,0.0,0.10466429838724711
1.0330150061822962,0.9812660859343727,0.0,0.0,0.6931471805599453,0.7006738833327919,0.0,0.0,4.24029847484518,3.512806124791825,1.0986122886681098,1.0980074152997303,1.0986122886681098,1.098607945476079,0.0,0.0
1.0498221244986776,0.0,0.0,0.0,0.6931471805599453,0.6719158803368631,0.0,0.0,4.242353974027276,3.3417183331453466,1.0986122886681098,1.238726925295121,1.0986122886681098,1.0986090668338877,0.0,0.0
1.0663514264498883,0.22253671928455207,0.0,0.0,0.6931471805599453,0.5379499088823363,0.0,0.0,4.244405256797834,3.2222734906740427,1.0986122886681098,1.0927412996049737,1.0986122886681098,1.0986088944902954,0.0,0.8168894022437083
1.0826119473216684,0.0,0.0,0.0,0.6931471805599453,0.6767787849814296,0.0,0.0,4.246452340419559,2.932263747556239,1.0986122886681098,1.1670449882447627,1.0986122886681098,1.098608327775434,0.0,0.32634633005542657
1.0986122886681098,0.5252449023618733,0.0,0.009898246066248784,0.6931471805599453,0.6946185711439102,0.0,0.0,4.248495242049359,3.912496111902838,1.0986122886681098,1.0141340109484802,1.0986122886681098,1.098612323638408,0.0,1.1198659852254162
