RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,1.1671423480436693,0.0,0.12419566603162209,0.6931471805599453,0.6793852599990848,0.0,0.0,4.227875954846623,2.578862882036188,1.0986122886681098,1.1286879065614397,1.0986122886681098,1.0986115897837445,0.0,1.0548644784340853
0.9444616088408514,0.0,0.0,0.5590878364823604,0.6931471805599453,0.5999225383265334,0.0,0.0,4.229957121050448,3.872049743284157,1.0986122886681098,1.0864392229597002,1.0986122886681098,1.0986050236392475,0.0,0.3707465661141832
0.9628107475090479,0.0,0.0,0.05446229011589346,0.6931471805599453,0.8096674929098469,0.0,0.0,4.232033964995287,4.58119464379625,1.0986122886681098,1.2032646086588528,1.0986122886681098,1.0986079595615341,0.0,0.7871576643070255
0.9808292530117261,0.23480728365338072,0.0,0.1324505987559763,0.6931471805599453,0.6990924836915242,0.0,0.0,4.23410650459726,5.2771673259162615,1.0986122886681098,1.109364029859721,1.0986122886681098,1.0986058403532795,0.0,0.2871702645593697
0.9985288301111271,0.6651444521215537,0.0,0.0,0.6931471805599453,0.5232505860092016,0.0,0.0,4.236174757661319,3.8102279608999043,1.0986122886681098,1.0694562771440752,1.0986122886681098,1.0986042126644002,0.0,0.6029736112194619
1.0159205728229963,0.0,0.0,0.0544537372626063,0.6931471805599453,0.685145700064764,0.0,0.0,4.23823874188217,4.521889849448618,1.0986122886681098,1.1781065925357876,1.0986122886681098,1.0986028755683641,0.0,0.18766986035614242
1.0330150061822962,0.4727617859204132,0.0,0.5769493430964645,0.6931471805599453,0.5799647949863497,0.0,0.0,4.24029847484518,4.566374265948301,1.0986122886681098,1.044468142319551,1.0986122886681098,1.0986091695726141,0.0,0.048965248687139584
1.0498221244986776,0.6373237142089454,0.0,0.0,0.6931471805599453,0.772677558447559,0.0,0.0,4.242353974027276,4.729264917995004,1.0986122886681098,1.0037517197337567,1.0986122886681098,1.0986068591492915,0.0,0.10819170335136624
1.0663514264498883,0.7005458908432396,0.0,0.623051246107318,0.6931471805599453,0.6616708019733715,0.0,0.0,4.244405256797834,3.959160031660124,1.0986122886681098,1.0286819841228225,1.0986122886681098,1.0986043423616214,0.0,0.0
1.0826119473216684,0.0,0.0,0.25385580214655895,0.6931471805599453,0.9228152881457239,0.0,0.0,4.246452340419559,5.7803775188846345,1.0986122886681098,1.115767732139265,1.0986122886681098,1.0986070375290056,0.0,0.5849505302120876
1.0986122886681098,0.021662572006773073,0.0,0.0,0.6931471805599453,0.8698606925750133,0.0,0.0,4.248495242049359,3.224258088768434,1.0986122886681098,1.0930976956882155,1.0986122886681098,1.0986030685399573,0.0,0.3827649419575817
