RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.42099444519167584,0.0,0.0,0.6931471805599453,0.5312583662379652,0.0,0.0,4.227875954846623,2.875763382595189,1.0986122886681098,1.141449671848504,1.0986122886681098,1.0986063034561357,0.0,0.5720144901722558
0.9444616088408514,0.0,0.0,0.0,0.6931471805599453,0.6685627315119009,0.0,0.0,4.229957121050448,3.3321135035590315,1.0986122886681098,1.098529543037785,1.0986122886681098,1.0986119563233328,0.0,0.0
0.9628107475090479,0.0,0.0,0.33805443318194084,0.6931471805599453,0.7766082809739956,0.0,3.3007306343417274e-06,4.232033964995287,3.6088004150352053,1.0986122886681098,1.1457033258658778,1.0986122886681098,1.0986061036588828,0.0,1.1534768270938835
0.9808292530117261,0.0,0.0,0.0,0.6931471805599453,0.7243455420423842,0.0,0.0,4.23410650459726,4.280461518727394,1.0986122886681098,1.1563804101043205,1.0986122886681098,1.098603278975711,0.0,0.6060231492797327
0.9985288301111271,0.04523340559471903,0.0,0.18300214499863335,0.6931471805599453,0.5426479545708981,0.0,0.0,4.236174757661319,1.7159106878981967,1.0986122886681098,1.1233656823113447,1.0986122886681098,1.0986100384572193,0.0,0.6988797855769997
1.0159205728229963,0.657649727954354,0.0,0.0,0.6931471805599453,0.81815942922891,0.0,0.0,4.23823874188217,2.5519860128818532,1.0986122886681098,1.0733915392591036,1.0986122886681098,1.0986118127999869,0.0,0.30265994048255285
1.0330150061822962,0.16311005033250392,0.0,0.0,0.6931471805599453,0.7009714000153948,0.0,0.0,4.24029847484518,2.8075288997313637,1.0986122886681098,1.019192762963347,1.0986122886681098,1.0986140427679365,0.0,1.3378168169035447
1.0498221244986776,0.6468447197354459,0.0,0.2049050797216298,0.6931471805599453,0.6349727944117757,0.0,0.0,4.242353974027276,3.79333420246455,1.0986122886681098,1.140434225870474,1.0986122886681098,1.0986059291836856,0.0,0.0
1.0663514264498883,0.5073576700725544,0.0,0.2873869274878169,0.6931471805599453,0.5655677812005064,0.0,0.0,4.244405256797834,5.0215945612926545,1.0986122886681098,1.2308975969106288,1.0986122886681098,1.0986078009997133,0.0,0.7054071766105484
1.0826119473216684,0.48342217031545426,0.0,0.4401806519409121,0.6931471805599453,0.7860296539351863,0.0,0.0,4.246452340419559,4.952900169460483,1.0986122886681098,1.0702067835835256,1.0986122886681098,1.098606254906212,0.0,0.2002382804543359
1.0986122886681098,0.47803203298564867,0.0,0.0,0.6931471805599453,0.7547038054287386,0.0,0.0,4.248495242049359,4.135525315599303,1.0986122886681098,1.2106752228350628,1.0986122886681098,1.0986043468443643,0.0,0.01739429542277729
