RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.5600470656677843,0.6931471805599453,0.6032057110593458,0.0,0.0,4.227875954846623,6.384877545575803,1.0986122886681098,1.1078872881259574,1.0986122886681098,1.0986070439985323,0.0,1.278837016485719
0.9444616088408514,0.0,0.0,0.15683511658829452,0.6931471805599453,0.7090665233551465,0.0,0.0,4.229957121050448,2.1839108035848485,1.0986122886681098,1.1547123689294492,1.0986122886681098,1.0986066971172215,0.0,0.24185068986293057
0.9628107475090479,0.5666126723290488,0.0,0.8769098866377372,0.6931471805599453,0.7557388759188111,0.0,0.0,4.232033964995287,3.412484969392561,1.0986122886681098,1.1154594308035926,1.0986122886681098,1.0986081838639006,0.0,0.25232448104497035
0.9808292530117261,0.2498825136869337,0.0,0.5629262950444338,0.6931471805599453,0.6330512103742673,0.0,0.0,4.23410650459726,3.6989622061156133,1.0986122886681098,1.0473147708994375,1.0986122886681098,1.0986085778058567,0.0,0.0
0.9985288301111271,0.27759956561482285,0.0,0.017779799453545048,0.6931471805599453,0.7080853101593995,0.0,0.0,4.236174757661319,2.844830069641663,1.0986122886681098,1.072107050497959,1.0986122886681098,1.098607514989203,0.0,0.3497711551970363
1.0159205728229963,0.27959137216149343,0.0,0.0,0.6931471805599453,0.6464303959582791,0.0,0.0,4.23823874188217,4.004621903773259,1.0986122886681098,1.1012361119108967,1.0986122886681098,1.0986113606550882,0.0,0.0455968091162772
1.0330150061822962,0.7804650754115441,0.0,0.4453483758495616,0.6931471805599453,0.6896418410820696,0.0,0.0,4.24029847484518,5.633378823796228,1.0986122886681098,1.1582944374272515,1.0986122886681098,1.0986076430007277,0.0,0.0
1.0498221244986776,0.35588989560754447,0.0,0.3221124650384789,0.6931471805599453,0.7153933495363684,0.0,0.0,4.242353974027276,3.4095300933433115,1.0986122886681098,1.2349404961650117,1.0986122886681098,1.0986102488001297,0.0,1.107900088250598
1.0663514264498883,0.0669241296004244,0.0,0.0,0.6931471805599453,0.9610181934899662,0.0,0.0,4.244405256797834,4.176596893360517,1.0986122886681098,1.0567897886542175,1.0986122886681098,1.0986101395106427,0.0,0.07178474438837712
1.0826119473216684,0.10823877300029511,0.0,0.17638954812091834,0.6931471805599453,0.6820138496988163,0.0,0.0,4.246452340419559,2.5558434741788636,1.0986122886681098,1.035842235610306,1.0986122886681098,1.0986063099869503,0.0,0.5552173046180053
1.0986122886681098,0.8451229394212993,0.0,0.04800546812843201,0.6931471805599453,0.78891306779894,0.0,0.0,4.248495242049359,3.382077592526003,1.0986122886681098,1.0824626739536463,1.0986122886681098,1.0986091950177828,0.0,0.3094040883907571
