S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.752683019153584,3.332204510175204,3.1900646464521,0.6931471805599453,0.0,0.6931471805599453,0.056548543657264326,5.720311776607412,5.7066886150251825,0.0,3.448588534818904,6.75110146893676,7.103358393270541,3.5553480614894135,0.569563882878874
4.969813299576001,4.046458223391639,3.332204510175204,3.4928092591387934,0.6931471805599453,2.18594559041032,0.6931471805599453,0.0,5.713732805509369,5.032359528546638,0.0,4.474363007985106,6.760414691083428,5.741752546439836,3.5553480614894135,1.8762411536556787
4.976733742420574,4.422706183820289,3.332204510175204,3.660394219317523,0.6931471805599453,2.2057856259204214,0.6931471805599453,0.22940394332843794,5.717027701406222,4.719182989795634,0.0,4.02483235038582,6.716594773520978,6.1833886805342075,3.6375861597263857,3.426048394973459
4.997212273764115,4.279301668291436,3.332204510175204,3.158277045250929,0.6931471805599453,2.0453742168139035,0.6931471805599453,0.0,5.71042701737487,4.951909920207214,0.0,3.6890028285081504,6.7357800142423265,7.0581493077219095,3.6375861597263857,1.548568892337502
5.003946305945459,4.402246776676421,3.332204510175204,3.63967055870697,0.6931471805599453,1.7220158968891832,0.6931471805599453,0.3997071775197913,5.697093486505405,5.209719495258983,0.0,0.0,6.733401891837359,3.9291751088392948,3.6375861597263857,1.5563212283139802
5.003946305945459,3.788647800326113,3.332204510175204,3.8815388390097825,0.6931471805599453,0.3326059868350826,0.6931471805599453,0.0,5.69035945432406,4.252225056619546,0.0,4.375744230589335,6.7339969528486705,5.599952243990378,3.6375861597263857,1.7080066168637091
5.003946305945459,4.55846502894088,3.332204510175204,4.361304344343677,0.6931471805599453,1.5094836424510978,0.6931471805599453,0.34521854430383386,5.683579767338681,5.401175682688075,0.0,2.257073499303414,6.734591659972948,5.90551440369854,3.6375861597263857,2.319733385869181
5.0106352940962555,3.8384041000827755,3.332204510175204,2.7285227407975032,0.6931471805599453,1.4984888278003174,0.6931471805599453,0.2724863250853514,5.700443573390687,5.3574863944497135,0.0,3.387391179932017,6.734591659972948,6.017096164272215,3.6375861597263857,0.47353190738482986
5.030437921392435,4.825027479268389,3.332204510175204,3.2579040172090723,0.6931471805599453,1.5031641960032043,0.6931471805599453,0.0,5.68697535633982,3.9608914379577937,0.0,3.965721073220295,6.739336627357174,5.5589504795446505,3.6375861597263857,1.9830570428971177
5.030437921392435,3.5130245121321364,3.332204510175204,2.68697408102084,0.6931471805599453,2.2776223670727935,0.6931471805599453,0.0,5.697093486505405,5.30123496524377,0.0,3.856516927766391,6.75343791859778,5.278836206825534,3.6375861597263857,3.1570661965126123
5.087596335232384,4.38256731981283,3.332204510175204,3.019384651488388,0.6931471805599453,0.9103925736199799,0.6931471805599453,0.11068790434942097,5.6937321388027,6.196971940907918,0.0,2.9393683212041064,6.759255270663693,6.691328168102645,3.713572066704308,1.6311291746781749
