S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.572929941633944,3.332204510175204,2.8452556595081164,0.6931471805599453,0.6425481605941094,0.6931471805599453,0.0,5.720311776607412,6.328623263222186,0.0,3.31987702013713,6.75110146893676,5.661732237562388,3.5553480614894135,2.612343086828129
4.969813299576001,4.691052554845861,3.332204510175204,3.6711269926204197,0.6931471805599453,2.4286470412177152,0.6931471805599453,0.07205795256746195,5.713732805509369,4.317395238531772,0.0,1.6187517973067116,6.760414691083428,7.005294361172176,3.5553480614894135,0.9707728689389226
4.976733742420574,4.303016768325459,3.332204510175204,2.926997761024022,0.6931471805599453,1.4062379417686557,0.6931471805599453,0.0,5.717027701406222,5.293509451038661,0.0,0.9702157977157144,6.716594773520978,5.13513271402054,3.6375861597263857,2.252965689206812
4.997212273764115,4.5236014489065575,3.332204510175204,3.4707321494359022,0.6931471805599453,2.0592796516831995,0.6931471805599453,0.107192919302739,5.71042701737487,5.4943334295780915,0.0,4.936612826600497,6.7357800142423265,6.644653168276864,3.6375861597263857,2.6177485054866723
5.003946305945459,4.327050085339116,3.332204510175204,3.983944344763401,0.6931471805599453,2.7591568357815413,0.6931471805599453,0.298558369327955,5.697093486505405,7.120735514601279,0.0,1.6239523123204345,6.733401891837359,6.184202499614413,3.6375861597263857,3.396719442259765
5.003946305945459,4.073884026325983,3.332204510175204,4.202111833685668,0.6931471805599453,1.251419020925579,0.6931471805599453,0.0,5.69035945432406,6.2215268013721055,0.0,1.4501700238294435,6.7339969528486705,7.453575783605178,3.6375861597263857,0.828540671052209
5.003946305945459,4.338548479511512,3.332204510175204,3.029890033832107,0.6931471805599453,0.35250306038468415,0.6931471805599453,0.24244118148305258,5.683579767338681,4.781493528972466,0.0,3.6738956799081786,6.734591659972948,5.39891804109204,3.6375861597263857,2.5167965368630183
5.0106352940962555,4.141448391310044,3.332204510175204,2.0332943698391617,0.6931471805599453,3.0289349911841676,0.6931471805599453,0.3212690898264594,5.700443573390687,4.627163833995963,0.0,5.14102268845123,6.734591659972948,7.414760437409147,3.6375861597263857,2.450385499399787
5.030437921392435,4.041818220471127,3.332204510175204,3.2204774571437844,0.6931471805599453,1.4149580050624797,0.6931471805599453,0.0,5.68697535633982,4.748041182549881,0.0,4.482802899659646,6.739336627357174,7.369030405501853,3.6375861597263857,2.7700386875630585
5.030437921392435,4.6012915747928025,3.332204510175204,3.6758610055817327,0.6931471805599453,2.403755953403618,0.6931471805599453,0.42664604456603994,5.697093486505405,3.5317183780119716,0.0,5.532071254776374,6.75343791859778,6.756478117769996,3.6375861597263857,1.5733439086895802
5.087596335232384,4.340895984188182,3.332204510175204,2.988322999850594,0.6931471805599453,3.1693033140027382,0.6931471805599453,0.0,5.6937321388027,3.0592495893931897,0.0,3.292632298628293,6.759255270663693,6.565540570760359,3.713572066704308,2.5710289295605926
