S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.8566242485783317,3.332204510175204,3.580450882186712,0.6931471805599453,2.4759822992383187,0.6931471805599453,0.3672650592563435,5.720311776607412,5.154788230092817,0.0,7.005321153004111,6.75110146893676,5.304592349896151,3.5553480614894135,2.417553038312798
4.969813299576001,3.885830128159371,3.332204510175204,3.527597253291175,0.6931471805599453,0.7489600312848935,0.6931471805599453,0.0,5.713732805509369,5.735653015653274,0.0,3.9912457247144597,6.760414691083428,6.871532108032391,3.5553480614894135,1.5003818457438594
4.976733742420574,4.909817769306814,3.332204510175204,2.837848123123017,0.6931471805599453,2.0125263916119542,0.6931471805599453,0.0,5.717027701406222,5.521855379116535,0.0,3.6846449768680536,6.716594773520978,6.643595091809842,3.6375861597263857,2.3638231338265836
4.997212273764115,4.68634321698011,3.332204510175204,3.718189646350879,0.6931471805599453,1.446295752081175,0.6931471805599453,0.04090317536040974,5.71042701737487,3.695647143385452,0.0,0.15008613745050248,6.7357800142423265,4.740021880277739,3.6375861597263857,2.101095913806307
5.003946305945459,3.2560290770117426,3.332204510175204,5.898972557966735,0.6931471805599453,0.0,0.6931471805599453,0.32533968478770725,5.697093486505405,5.093989048031736,0.0,2.9726055771232645,6.733401891837359,7.914024206604823,3.6375861597263857,3.3745370859280834
5.003946305945459,4.488474070678725,3.332204510175204,2.5288729255359987,0.6931471805599453,0.8369877827502085,0.6931471805599453,0.0,5.69035945432406,5.413600884150865,0.0,4.155709955186478,6.7339969528486705,6.260820220867183,3.6375861597263857,2.0019335965849163
5.003946305945459,3.642815178711077,3.332204510175204,2.8065111897447292,0.6931471805599453,2.4050343678844044,0.6931471805599453,0.46661545010098276,5.683579767338681,3.461719064738859,0.0,2.057558641916157,6.734591659972948,7.448276053619136,3.6375861597263857,1.9862726056166489
5.0106352940962555,4.194269784535495,3.332204510175204,3.6193338063733203,0.6931471805599453,1.5707005026722316,0.6931471805599453,0.0,5.700443573390687,5.088676691158413,0.0,0.0,6.734591659972948,6.922412602922659,3.6375861597263857,1.3109884230319215
5.030437921392435,4.636192376322876,3.332204510175204,4.768859468348802,0.6931471805599453,1.4160553506192883,0.6931471805599453,0.03311166256330067,5.68697535633982,4.998891779456305,0.0,0.9431163856018232,6.739336627357174,5.915113049841893,3.6375861597263857,2.0656270701496906
5.030437921392435,4.745049637562194,3.332204510175204,4.146593539370638,0.6931471805599453,2.0628916620278304,0.6931471805599453,0.0,5.697093486505405,5.446193739127484,0.0,2.97000203255918,6.75343791859778,6.362483173175706,3.6375861597263857,1.67195078753562
5.087596335232384,3.968342893201254,3.332204510175204,4.061487649776278,0.6931471805599453,1.3598376604908178,0.6931471805599453,0.0,5.6937321388027,4.789081892665211,0.0,2.1262975460020486,6.759255270663693,5.414102942175638,3.713572066704308,2.494531200520023
