S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,0.9859292344207135,0.6931471805599453,0.9011543085753185
0.0,0.9741352903944419,0.6931471805599453,1.0430381427865358
0.0,1.4139585276355964,0.6931471805599453,0.9276088136869495
0.0,0.0013073768391925755,0.6931471805599453,0.9094807374514671
0.0,2.8664008744468137,0.6931471805599453,1.1353821273241693
0.0,0.0,0.6931471805599453,0.933656602828937
0.0,1.2543846560715122,0.6931471805599453,0.8238085584733708
0.0,2.2689242803364,0.6931471805599453,0.7137128262568003
0.0,0.0,0.6931471805599453,1.0991741739838712
0.0,0.0,0.6931471805599453,1.0472070865608272
0.0,2.2734711281003035,0.6931471805599453,0.8215714443806279
0.0,1.627488855168334,0.6931471805599453,0.48894965721349193
0.0,3.2910807519792376,0.6931471805599453,0.6130406492844211
0.0,1.7642220861060902,0.6931471805599453,1.3289859516410654
0.0,0.040226103868580165,0.6931471805599453,0.7688016261519983
0.0,0.0,0.6931471805599453,0.6696039124526908
0.0,0.6068234030633104,0.6931471805599453,0.985918516099259
0.0,1.493723203740216,0.6931471805599453,0.820462851303417
0.0,0.0,0.6931471805599453,1.3208984032164857
0.0,1.0561967341197767,0.6931471805599453,1.314886746064554
0.0,1.07006092296209,0.6931471805599453,0.8506546499952886
0.0,2.839075157042402,0.6931471805599453,0.9703298916185265
0.0,0.1567889119748912,0.6931471805599453,0.7835898745495077
0.0,0.864820988902091,0.0,0.44373955444021923
