RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.2266700658147967,0.0,0.22708059359723404,3.784189633918261,3.471786533219006,5.181783550292085,2.3335440254471864,1.3862943611198906,0.8849670973295987,4.844187086458591,4.5273741038552675,0.6931471805599453,0.0,3.044522437723423,3.5940570222342663,0.0,0.0
3.367295829986474,3.598401209046457,0.0,1.193872216017612,3.784189633918261,3.6475390039027697,5.181783550292085,4.928397608982666,1.3862943611198906,2.66447211245562,4.844187086458591,2.76833376807076,0.6931471805599453,0.8466825020436352,3.044522437723423,2.5326897099863888,0.0,1.0266503354425986
3.367295829986474,3.8534532046612826,0.0,0.49126581419111687,3.784189633918261,3.8187857907116705,5.181783550292085,4.691381267784872,1.3862943611198906,2.100386910990145,4.844187086458591,4.1959101333735775,0.6931471805599453,0.25121339131064624,3.044522437723423,1.3467039968525345,0.0,0.9228296624185595
3.367295829986474,2.8939673322299844,0.0,0.0,3.784189633918261,3.9297776623216256,5.181783550292085,4.036987010205708,1.3862943611198906,0.0019875310072787755,4.844187086458591,4.703404431071983,0.6931471805599453,0.5429956074354825,3.044522437723423,1.7037933691393299,0.0,4.099891496341303
3.367295829986474,2.775056086889708,0.0,0.4759707364340841,3.784189633918261,4.386714153326327,5.181783550292085,6.23271183323179,1.3862943611198906,1.2202471557800898,4.844187086458591,5.834741202874205,0.6931471805599453,0.5728637441363593,3.044522437723423,1.9452824110462288,0.0,0.5627793285717337
3.367295829986474,2.627383347864351,0.0,0.6024235096885606,3.784189633918261,2.3855085788215242,5.181783550292085,2.5993663029299885,1.3862943611198906,1.4333005952956406,4.844187086458591,3.18942396314726,0.6931471805599453,0.6024738421082871,3.044522437723423,1.2569660086706256,0.0,1.1663777782326468
3.367295829986474,3.2645918459424066,0.0,0.6089457247660715,3.784189633918261,2.747095297610934,5.181783550292085,3.9531190041036988,1.3862943611198906,1.7698073668168977,4.844187086458591,3.302642607220448,0.6931471805599453,0.5785249254482899,3.044522437723423,2.4047930604844896,0.0,0.7633006461509868
3.367295829986474,3.4897672532790485,0.0,0.0,3.784189633918261,2.6538288079876127,5.181783550292085,6.070635611548229,1.3862943611198906,1.632843114540944,4.844187086458591,4.9456304193714065,0.6931471805599453,0.26442649434086657,3.044522437723423,0.9062398052205332,0.0,0.0
3.367295829986474,2.691191765131099,0.0,0.0,3.784189633918261,2.3298724884701203,5.181783550292085,3.35447708028845,1.3862943611198906,2.2030062366183802,4.844187086458591,5.2928916328532605,0.6931471805599453,0.37413063570158256,3.044522437723423,2.5180279554273843,0.0,3.288965230630448
3.367295829986474,3.3014713538899976,0.0,0.1751662967994516,3.784189633918261,5.103774716485512,5.181783550292085,3.480200966379686,1.3862943611198906,1.3241869912600508,4.844187086458591,6.198449609153063,0.6931471805599453,0.6515898993788957,3.044522437723423,1.9614616348661498,0.0,2.047976108328763
3.367295829986474,3.6249605947452217,0.0,0.115800128358057,3.784189633918261,3.8576972067715714,5.181783550292085,4.496921310690498,1.3862943611198906,1.5086716186951388,4.844187086458591,2.2924700973239336,0.6931471805599453,0.25063121975446684,3.044522437723423,3.1735907999548587,0.0,4.178100621277592
