RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.3508773607139997,0.0,0.8628337456367825,3.784189633918261,3.748932277194907,5.181783550292085,4.9439977516004046,1.3862943611198906,0.8903591769778388,4.844187086458591,3.794879634298715,0.6931471805599453,0.004054975623731472,3.044522437723423,1.4811233051978194,0.0,1.5133477594958544
3.367295829986474,2.858832077707261,0.0,0.47426525413733733,3.784189633918261,3.4997763040502434,5.181783550292085,3.900989286940378,1.3862943611198906,2.0563204787772875,4.844187086458591,4.691682872529048,0.6931471805599453,0.9032085501476604,3.044522437723423,2.123884529362827,0.0,1.5862994704946294
3.367295829986474,3.0008192816608337,0.0,0.0,3.784189633918261,2.446802859148223,5.181783550292085,3.2804817971344136,1.3862943611198906,1.0572171377645638,4.844187086458591,5.465524798116714,0.6931471805599453,0.04163682595241741,3.044522437723423,1.7124399906737002,0.0,0.0
3.367295829986474,3.028966634339013,0.0,0.29876291919377207,3.784189633918261,1.8086410317861246,5.181783550292085,5.121904616395128,1.3862943611198906,1.7368402963372727,4.844187086458591,4.629443690332176,0.6931471805599453,0.0,3.044522437723423,2.0441823663320706,0.0,3.6220399952486337
3.367295829986474,3.386477264999232,0.0,0.0,3.784189633918261,2.9751638266116696,5.181783550292085,2.858587564823172,1.3862943611198906,1.5016502142206387,4.844187086458591,3.8908597213558225,0.6931471805599453,0.17362405675810427,3.044522437723423,2.1347604611072994,0.0,0.5237717197583152
3.367295829986474,3.502921626074274,0.0,0.0,3.784189633918261,3.0419604594644682,5.181783550292085,3.2853029508817566,1.3862943611198906,0.982372591573738,4.844187086458591,5.520610235575522,0.6931471805599453,0.3724561377991204,3.044522437723423,1.5500062156036787,0.0,1.1286858335731416
3.367295829986474,3.4188523789940506,0.0,0.0,3.784189633918261,4.104858957919413,5.181783550292085,3.7797242180336035,1.3862943611198906,1.6998410497887406,4.844187086458591,5.313712907961384,0.6931471805599453,0.0,3.044522437723423,2.2315105109675173,0.0,2.3750850012083795
3.367295829986474,2.9699480319603366,0.0,0.32592232139664706,3.784189633918261,4.309799867287927,5.181783550292085,4.112459806734763,1.3862943611198906,1.7002070501944708,4.844187086458591,5.3160631168567285,0.6931471805599453,0.3602464526453693,3.044522437723423,1.9448723506671173,0.0,0.0
3.367295829986474,2.5307967418101183,0.0,0.4103014752941457,3.784189633918261,1.8184518652003556,5.181783550292085,2.8164365121156023,1.3862943611198906,1.7233913287204152,4.844187086458591,6.404675516618833,0.6931471805599453,0.23261791516812763,3.044522437723423,1.8293515749478075,0.0,0.5241099732421329
3.367295829986474,3.0084379526665876,0.0,0.6426744245893299,3.784189633918261,0.9805026389103082,5.181783550292085,4.1422110416753135,1.3862943611198906,0.7937679644453025,4.844187086458591,4.229925709184852,0.6931471805599453,0.16130553631392489,3.044522437723423,2.241583844042462,0.0,0.81279662731529
3.367295829986474,3.677183283857558,0.0,0.3244803716615726,3.784189633918261,3.6851398270183173,5.181783550292085,3.5163045276911156,1.3862943611198906,0.5469243018841543,4.844187086458591,4.511033771544408,0.6931471805599453,0.0,3.044522437723423,1.9427340514096607,0.0,1.499192336972294
