RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.25197272343131,0.0,0.0,3.784189633918261,2.152810896998912,5.181783550292085,3.2573952672983513,1.3862943611198906,0.8533605083248097,4.844187086458591,3.32660282335741,0.6931471805599453,0.4973292734500079,3.044522437723423,1.366632492271552,0.0,1.8647168736610664
3.367295829986474,3.13751252625237,0.0,0.0,3.784189633918261,1.8600736490957717,5.181783550292085,4.5655194026031936,1.3862943611198906,2.527980055565793,4.844187086458591,4.385916313063737,0.6931471805599453,0.4574213625174264,3.044522437723423,1.4335698109887036,0.0,0.0
3.367295829986474,2.6729161788742157,0.0,0.0,3.784189633918261,3.3224728005348876,5.181783550292085,3.0376023111971953,1.3862943611198906,2.188299336862222,4.844187086458591,4.427749672214591,0.6931471805599453,0.0,3.044522437723423,3.764706098490901,0.0,0.5698723968626522
3.367295829986474,4.500661475036194,0.0,0.6165428087923474,3.784189633918261,2.1175341732684205,5.181783550292085,1.051548651650763,1.3862943611198906,2.620661548765821,4.844187086458591,4.447556238210803,0.6931471805599453,0.6487909242099655,3.044522437723423,1.5453056456866232,0.0,1.0926429803878008
3.367295829986474,2.672314627591202,0.0,0.12639056440031224,3.784189633918261,3.646230692534928,5.181783550292085,3.163076088806486,1.3862943611198906,2.112733075272689,4.844187086458591,5.653373006550633,0.6931471805599453,0.7999680572129069,3.044522437723423,0.9054149486958809,0.0,0.55059168082059
3.367295829986474,3.9430772816531734,0.0,0.5318036324510531,3.784189633918261,2.864457212457488,5.181783550292085,3.328764822537736,1.3862943611198906,1.7126667238286395,4.844187086458591,5.749365360035559,0.6931471805599453,0.9663626278525007,3.044522437723423,2.177674990727609,0.0,1.8500872441882774
3.367295829986474,3.678707256513623,0.0,0.0,3.784189633918261,4.719463131696141,5.181783550292085,3.269656043496246,1.3862943611198906,0.0,4.844187086458591,5.139982230094824,0.6931471805599453,0.16207030056920155,3.044522437723423,1.9766247960068632,0.0,0.626031084302417
3.367295829986474,2.9778074097953926,0.0,0.0,3.784189633918261,1.6213222591066427,5.181783550292085,2.4887134106444027,1.3862943611198906,0.4515984666506765,4.844187086458591,3.36644994554909,0.6931471805599453,0.5349098220673991,3.044522437723423,2.493607926554307,0.0,0.9041014203884391
3.367295829986474,3.9609727168012405,0.0,0.0,3.784189633918261,2.2720205336687913,5.181783550292085,3.4019284322897034,1.3862943611198906,1.090130520128091,4.844187086458591,4.263335957854044,0.6931471805599453,0.22425514836080435,3.044522437723423,2.009777399439319,0.0,1.7786810068067596
3.367295829986474,3.342302597018697,0.0,0.2506055119671983,3.784189633918261,5.0828197550575736,5.181783550292085,5.361916950963341,1.3862943611198906,0.9524555185391608,4.844187086458591,4.4424281960998595,0.6931471805599453,0.14039045274603348,3.044522437723423,1.5492615882250198,0.0,1.386597031125101
3.367295829986474,3.169454803526817,0.0,0.7597404042596885,3.784189633918261,4.384213428309819,5.181783550292085,2.197233068895243,1.3862943611198906,1.109998475612481,4.844187086458591,4.954639758198839,0.6931471805599453,0.7309870453524447,3.044522437723423,2.568502095301642,0.0,1.8339480613530499
