RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.1801806535156434,0.0,0.22046443769980922,3.784189633918261,1.8684111423118017,5.181783550292085,2.1506603958401858,1.3862943611198906,1.600423555907324,4.844187086458591,6.9485554359230575,0.6931471805599453,0.46352212146851035,3.044522437723423,2.883680309968934,0.0,1.5054165941700985
3.367295829986474,2.734404397683857,0.0,0.030554096543922882,3.784189633918261,5.641917464101981,5.181783550292085,4.280304231963281,1.3862943611198906,1.2727160111571405,4.844187086458591,2.4931150178346018,0.6931471805599453,0.5083240851437963,3.044522437723423,1.7118235768420513,0.0,0.0
3.367295829986474,4.0421226628415114,0.0,0.4912684193525731,3.784189633918261,2.2381092267660305,5.181783550292085,1.647506360128163,1.3862943611198906,1.5810084542307643,4.844187086458591,6.365460883801391,0.6931471805599453,0.37870840591755506,3.044522437723423,2.8203984558473865,0.0,0.13481997698742654
3.367295829986474,3.3773684689243413,0.0,0.6411060186793236,3.784189633918261,2.991479639835651,5.181783550292085,1.8755417911483363,1.3862943611198906,0.046945548766121004,4.844187086458591,1.9636930148138156,0.6931471805599453,0.4124868860896368,3.044522437723423,2.0296107191755444,0.0,2.004333530937857
3.367295829986474,2.6182985882851133,0.0,0.0,3.784189633918261,4.259872914239239,5.181783550292085,3.4435166672418287,1.3862943611198906,1.169234602332021,4.844187086458591,5.905161834529313,0.6931471805599453,0.42104891997971533,3.044522437723423,2.651511641818468,0.0,1.007340224806559
3.367295829986474,3.351819874872102,0.0,0.0,3.784189633918261,2.261049243371173,5.181783550292085,2.8379970482934676,1.3862943611198906,1.658840556847962,4.844187086458591,6.116891577676777,0.6931471805599453,0.5201434748133112,3.044522437723423,1.9233763076964405,0.0,2.526091595521218
3.367295829986474,3.9978286409622545,0.0,0.18021446256002605,3.784189633918261,3.125226244757235,5.181783550292085,1.7470314095899486,1.3862943611198906,1.743903204908605,4.844187086458591,5.604507776856382,0.6931471805599453,0.0,3.044522437723423,2.7126797115565147,0.0,0.0
3.367295829986474,4.047393943678857,0.0,0.0,3.784189633918261,2.476433717364656,5.181783550292085,4.408141881500356,1.3862943611198906,1.0863868085636479,4.844187086458591,3.966796662253398,0.6931471805599453,0.34078908919967354,3.044522437723423,1.6833128673112019,0.0,2.1617978976231793
3.367295829986474,1.699895232613477,0.0,1.2523391415891645,3.784189633918261,3.8962871080939134,5.181783550292085,2.218080913282635,1.3862943611198906,2.071588082898759,4.844187086458591,5.328054732271635,0.6931471805599453,0.0,3.044522437723423,3.419564337626867,0.0,3.794702216934142
3.367295829986474,4.037873882283118,0.0,0.2602716782586548,3.784189633918261,3.434410269152769,5.181783550292085,4.979458472363984,1.3862943611198906,1.9793117747021842,4.844187086458591,3.666625612026569,0.6931471805599453,0.06244374827765087,3.044522437723423,1.5306688033968823,0.0,0.9586504324466998
3.367295829986474,3.8054624293449573,0.0,0.31938014729808883,3.784189633918261,3.7656701399521944,5.181783550292085,2.6311096389978754,1.3862943611198906,3.2439403564555356,4.844187086458591,2.8829271122989883,0.6931471805599453,0.7306024804490997,3.044522437723423,1.9581657230655154,0.0,0.0
