RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.5133015698473287,0.0,0.052163485400400555,3.784189633918261,2.2839526320358225,5.181783550292085,4.053073942128926,1.3862943611198906,2.5663676480089155,4.844187086458591,5.471114518056011,0.6931471805599453,0.5006876976858577,3.044522437723423,2.43334834411125,0.0,2.6610530347952754
3.367295829986474,3.0756409005149004,0.0,0.0,3.784189633918261,3.853814044317167,5.181783550292085,4.662160737845334,1.3862943611198906,1.3925067771038782,4.844187086458591,3.782256325340023,0.6931471805599453,0.5314504680782877,3.044522437723423,3.1859829816339382,0.0,2.0526695147305047
3.367295829986474,3.2152624224870086,0.0,0.3114809162737744,3.784189633918261,3.925658826710118,5.181783550292085,4.574477684967176,1.3862943611198906,0.4738780829041357,4.844187086458591,3.9297468740681865,0.6931471805599453,0.2655062296854761,3.044522437723423,2.4740803492443764,0.0,0.17804053765969075
3.367295829986474,2.9363008325521394,0.0,0.3888872340837533,3.784189633918261,3.0289017265801066,5.181783550292085,3.529436078474887,1.3862943611198906,1.1239773238630704,4.844187086458591,3.91956047305984,0.6931471805599453,0.27687857890014256,3.044522437723423,2.6817849972559524,0.0,2.2825946484112305
3.367295829986474,3.2959065397141996,0.0,0.8425407892562331,3.784189633918261,1.6041416558679615,5.181783550292085,2.7885007567220352,1.3862943611198906,2.2464307700741624,4.844187086458591,4.872683002119587,0.6931471805599453,0.0,3.044522437723423,2.49521956182856,0.0,0.9781002503460803
3.367295829986474,2.9616404669798264,0.0,0.6950367802078873,3.784189633918261,3.2835270240292225,5.181783550292085,1.7814494173166082,1.3862943611198906,2.5196226340895196,4.844187086458591,5.282141745636906,0.6931471805599453,0.45822700179678544,3.044522437723423,2.2771020265926056,0.0,0.02589887494798737
3.367295829986474,2.3510968214348607,0.0,0.0033344529184498317,3.784189633918261,2.517980914530133,5.181783550292085,3.1015664156125995,1.3862943611198906,2.003661336999337,4.844187086458591,4.949599066408351,0.6931471805599453,0.26893555618325976,3.044522437723423,2.4473036208387198,0.0,1.025667767033704
3.367295829986474,3.6650258975083014,0.0,0.1355618304797941,3.784189633918261,2.847799807255683,5.181783550292085,3.324739066505451,1.3862943611198906,1.7285330930933693,4.844187086458591,4.556115856120203,0.6931471805599453,0.5513139451259641,3.044522437723423,2.6637386972138053,0.0,0.975081510119988
3.367295829986474,2.819725650001164,0.0,0.0,3.784189633918261,3.644956925466033,5.181783550292085,4.564580724924693,1.3862943611198906,1.6295778895396404,4.844187086458591,4.225507157782869,0.6931471805599453,0.29745616725947155,3.044522437723423,2.7897549848425918,0.0,1.8697653100240341
3.367295829986474,3.938664748283733,0.0,0.6972875622024027,3.784189633918261,3.8944370982291465,5.181783550292085,3.3827898646123065,1.3862943611198906,1.8152655985821926,4.844187086458591,3.004234921006244,0.6931471805599453,0.0,3.044522437723423,2.087289730991701,0.0,1.7687726776106985
3.367295829986474,3.3932971615256626,0.0,0.44056437557138284,3.784189633918261,3.704770619662932,5.181783550292085,3.1270541627159694,1.3862943611198906,1.5752215359744677,4.844187086458591,5.780046515779666,0.6931471805599453,0.22567615211988884,3.044522437723423,2.8279689189167376,0.0,0.12386088143683938
