RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.8475436696230707,0.0,0.16871787148859602,3.784189633918261,2.246643315638873,5.181783550292085,2.4299103819921037,1.3862943611198906,2.5119798876573776,4.844187086458591,5.6260079976010084,0.6931471805599453,0.8647451581674546,3.044522437723423,2.535907090060721,0.0,0.22487563483663975
3.367295829986474,3.545090448761183,0.0,0.0,3.784189633918261,2.7543713069180606,5.181783550292085,3.855461967905357,1.3862943611198906,3.416839460722433,4.844187086458591,5.07654410480957,0.6931471805599453,0.0,3.044522437723423,2.5718756614898584,0.0,0.0
3.367295829986474,2.6164122853670904,0.0,0.891343627149143,3.784189633918261,2.876665395048777,5.181783550292085,4.0930458181564235,1.3862943611198906,1.5057620471589228,4.844187086458591,5.682556174901231,0.6931471805599453,0.8224143765693828,3.044522437723423,2.5179532434421956,0.0,0.0
3.367295829986474,2.7227557868857044,0.0,0.5479415737096065,3.784189633918261,4.001105174873124,5.181783550292085,1.6302123163046245,1.3862943611198906,1.7222320389808865,4.844187086458591,3.5503131862444164,0.6931471805599453,0.24634787272602593,3.044522437723423,1.3916240655696681,0.0,0.862772801568646
3.367295829986474,3.513219402539327,0.0,0.0,3.784189633918261,3.5822930217914237,5.181783550292085,3.184197731185279,1.3862943611198906,1.1965054101228052,4.844187086458591,6.087606996780657,0.6931471805599453,0.31939761100417224,3.044522437723423,3.334890536825675,0.0,0.011810901668751095
3.367295829986474,2.8173265726269885,0.0,0.0,3.784189633918261,4.401942773256634,5.181783550292085,3.2798675734738856,1.3862943611198906,1.2307461086954403,4.844187086458591,5.033845812654832,0.6931471805599453,0.38062993053791083,3.044522437723423,2.0485582155235575,0.0,0.8327080536251681
3.367295829986474,3.4425259873214413,0.0,0.5169335579600002,3.784189633918261,3.459603760795418,5.181783550292085,2.1814353175404184,1.3862943611198906,0.0,4.844187086458591,6.51353843661737,0.6931471805599453,0.0971344408482282,3.044522437723423,2.495764946986162,0.0,0.0
3.367295829986474,3.3230295652237483,0.0,0.04181120396085264,3.784189633918261,2.5356134799706074,5.181783550292085,2.361377029549788,1.3862943611198906,2.51584692171482,4.844187086458591,3.9939011346309408,0.6931471805599453,0.5395648878654771,3.044522437723423,1.7188971984648267,0.0,1.775560222935008
3.367295829986474,2.9767269433463523,0.0,0.15309418311924242,3.784189633918261,4.606175332961425,5.181783550292085,0.6901178767838125,1.3862943611198906,1.6049306123723253,4.844187086458591,4.37157228162956,0.6931471805599453,0.4234957183890331,3.044522437723423,2.6674152056891485,0.0,2.412382052775527
3.367295829986474,2.8832796144695605,0.0,0.0,3.784189633918261,3.425272298392387,5.181783550292085,3.372718840340522,1.3862943611198906,0.286099141135677,4.844187086458591,5.0213044177175785,0.6931471805599453,0.5684480328409341,3.044522437723423,2.2396820059489952,0.0,0.0
3.367295829986474,3.043882873773032,0.0,0.5243903559716181,3.784189633918261,4.152650309367984,5.181783550292085,3.6980229072087303,1.3862943611198906,1.1160723305026248,4.844187086458591,5.635718731609015,0.6931471805599453,0.3111849851020421,3.044522437723423,2.513050585854029,0.0,0.0
