RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.0422073113246215,0.0,0.21873260860287466,3.784189633918261,3.1925621262229313,5.181783550292085,5.129020982919581,1.3862943611198906,2.6370589298733185,4.844187086458591,3.1021045927329287,0.6931471805599453,0.04518956771371935,3.044522437723423,2.1181370263436907,0.0,1.22579301404558
3.367295829986474,3.145112748774542,0.0,0.585080113344595,3.784189633918261,2.6696516667353554,5.181783550292085,4.455072931580084,1.3862943611198906,1.6810780549427966,4.844187086458591,4.370409627835368,0.6931471805599453,0.38588278983303814,3.044522437723423,2.9902786148842773,0.0,0.0
3.367295829986474,3.5731331671870983,0.0,0.0,3.784189633918261,3.471425643809962,5.181783550292085,3.886236726783646,1.3862943611198906,1.3266048352862185,4.844187086458591,5.028770981487162,0.6931471805599453,0.0,3.044522437723423,2.3493723921591565,0.0,0.0
3.367295829986474,2.7407445143698204,0.0,0.8504258461054163,3.784189633918261,3.2700088447896642,5.181783550292085,2.902333880987266,1.3862943611198906,2.120744230747786,4.844187086458591,3.335186088209278,0.6931471805599453,0.4197596691636668,3.044522437723423,3.235123377315913,0.0,0.0
3.367295829986474,2.9040658512698334,0.0,0.0,3.784189633918261,2.4014688211366604,5.181783550292085,4.698411849668248,1.3862943611198906,0.9632573178841348,4.844187086458591,4.107287131370632,0.6931471805599453,0.3376247097982893,3.044522437723423,3.2521026312039045,0.0,2.7723383093223752
3.367295829986474,3.559330190870022,0.0,0.0,3.784189633918261,2.6923067780937284,5.181783550292085,3.981505148989189,1.3862943611198906,0.27422293739002734,4.844187086458591,4.432093016935806,0.6931471805599453,0.29399122792232674,3.044522437723423,1.753675885647512,0.0,0.0
3.367295829986474,4.2240192613086105,0.0,0.9119513561188661,3.784189633918261,4.257898873825141,5.181783550292085,2.5149597594186304,1.3862943611198906,0.5080848409011582,4.844187086458591,4.825058104144549,0.6931471805599453,0.4887696632212457,3.044522437723423,2.2593465472922607,0.0,0.9844898636807705
3.367295829986474,2.8445614655029976,0.0,0.6733116642066601,3.784189633918261,2.5774530740103287,5.181783550292085,4.140565957471639,1.3862943611198906,0.4321771013597241,4.844187086458591,4.64230615231568,0.6931471805599453,0.725985431766648,3.044522437723423,1.8651858970009414,0.0,0.0
3.367295829986474,3.7462433340434766,0.0,1.1375766723033203,3.784189633918261,2.8265586934206532,5.181783550292085,2.8009828764415046,1.3862943611198906,0.48481722559642915,4.844187086458591,4.6552435576909446,0.6931471805599453,0.9200599328333132,3.044522437723423,2.480870907948162,0.0,0.003986758051099271
3.367295829986474,3.7445278379466864,0.0,0.05923475329068861,3.784189633918261,3.4791057832660592,5.181783550292085,2.0809662901521797,1.3862943611198906,2.7103078443188515,4.844187086458591,4.735876963143738,0.6931471805599453,0.19262228920142774,3.044522437723423,2.373935669436964,0.0,2.6688296383344934
3.367295829986474,2.8418173073782436,0.0,0.0,3.784189633918261,2.559281359642156,5.181783550292085,3.749852105120738,1.3862943611198906,1.859281630699666,4.844187086458591,5.181090420646807,0.6931471805599453,0.5025917690581819,3.044522437723423,4.718874002387697,0.0,2.8224947638474776
