RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.7288716837999836,0.0,0.0,3.784189633918261,3.714535026675119,5.181783550292085,2.7099873705332307,1.3862943611198906,0.6072027789558615,4.844187086458591,4.490328883394705,0.6931471805599453,0.10982441613027269,3.044522437723423,3.585759438832998,0.0,1.728488350273837
3.367295829986474,3.195862868628064,0.0,0.0,3.784189633918261,3.131131009437744,5.181783550292085,3.900511925826666,1.3862943611198906,0.8924551201424884,4.844187086458591,5.1272728929935925,0.6931471805599453,0.5249344643310345,3.044522437723423,2.1357490073993692,0.0,0.3892818448665175
3.367295829986474,2.697025391283155,0.0,0.3913161543148027,3.784189633918261,1.8534304119980278,5.181783550292085,5.498980905244423,1.3862943611198906,1.8040931384651884,4.844187086458591,5.027681294236256,0.6931471805599453,0.6898839518914216,3.044522437723423,2.0336411258091287,0.0,0.18781839171378534
3.367295829986474,3.8227316373616986,0.0,0.006324791668604168,3.784189633918261,2.608378755421702,5.181783550292085,4.2110360906833915,1.3862943611198906,1.5659071771260065,4.844187086458591,2.6131996080620423,0.6931471805599453,0.3331143198231236,3.044522437723423,2.2005279078555544,0.0,1.7105910079691684
3.367295829986474,2.723901007180544,0.0,0.7787883103207552,3.784189633918261,2.923866431636488,5.181783550292085,2.259191933546292,1.3862943611198906,2.083770227077387,4.844187086458591,6.001760802965583,0.6931471805599453,0.31408645977662597,3.044522437723423,1.9815931142132812,0.0,0.0
3.367295829986474,3.91583566744053,0.0,0.13995861197843162,3.784189633918261,2.6408120936274013,5.181783550292085,4.3255227383669475,1.3862943611198906,1.297759295561038,4.844187086458591,3.617601602464164,0.6931471805599453,0.5205301557059067,3.044522437723423,1.9323833688340981,0.0,0.6558741968754169
3.367295829986474,4.189700277520261,0.0,0.2251562548197886,3.784189633918261,1.5292740677234398,5.181783550292085,2.056554689655332,1.3862943611198906,1.1540132237453469,4.844187086458591,4.06310435055337,0.6931471805599453,0.43866051695653374,3.044522437723423,1.04256574390281,0.0,0.0
3.367295829986474,2.9576255355593712,0.0,0.0,3.784189633918261,2.4012539741590486,5.181783550292085,3.770826395550942,1.3862943611198906,1.2676428715306,4.844187086458591,6.654612950902836,0.6931471805599453,0.874005924861487,3.044522437723423,2.4217219995247485,0.0,3.8373552783938747
3.367295829986474,2.6315789644806253,0.0,0.0,3.784189633918261,2.8152156164931696,5.181783550292085,3.0191150363286683,1.3862943611198906,1.2985260320789582,4.844187086458591,3.9066757919307067,0.6931471805599453,0.018464931794274164,3.044522437723423,2.347144799565797,0.0,0.0
3.367295829986474,3.5450663906317654,0.0,0.0,3.784189633918261,3.8682500133806097,5.181783550292085,3.619295079693756,1.3862943611198906,0.46614909996299014,4.844187086458591,4.851971337532281,0.6931471805599453,0.0,3.044522437723423,1.9537791058614746,0.0,0.674016925167625
3.367295829986474,3.85374658565818,0.0,0.07181289067507254,3.784189633918261,2.532316490013757,5.181783550292085,2.552347053495608,1.3862943611198906,0.7813093096036586,4.844187086458591,5.459089196911041,0.6931471805599453,0.3033081560763359,3.044522437723423,1.9516789588800236,0.0,0.0
