RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.008946282941141026,0.0,0.0,0.6931471805599453,0.6686692720450194,0.0,0.0,1.0986122886681098,1.1380818360201257,1.0986122886681098,1.098603512195111,0.0,0.5443639546581142
0.9444616088408514,0.7804920280916787,0.0,0.7967722685353273,0.6931471805599453,0.5893514634253735,0.0,0.0,1.0986122886681098,1.0870027731733536,1.0986122886681098,1.098607864947985,0.0,0.540577346724873
0.9628107475090479,0.42732598050125303,0.0,0.0,0.6931471805599453,0.7577913718142144,0.0,0.0,1.0986122886681098,1.0910786635160707,1.0986122886681098,1.098606571814143,0.0,1.1877709215504006
0.9808292530117261,0.0,0.0,0.0,0.6931471805599453,0.806967621153895,0.0,0.0,1.0986122886681098,1.0263076737057233,1.0986122886681098,1.0986045731908323,0.0,0.2539254563965566
0.9985288301111271,0.193527276025368,0.0,0.20605890584715644,0.6931471805599453,0.780023584496362,0.0,0.0,1.0986122886681098,1.0626894267090157,1.0986122886681098,1.0986052691676764,0.0,0.0
1.0159205728229963,0.0,0.0,0.11152286964687967,0.6931471805599453,0.6073432219093893,0.0,0.0,1.0986122886681098,1.0143724841217217,1.0986122886681098,1.0986045678851601,0.0,0.11986905895470296
1.0330150061822962,0.2318262949761971,0.0,0.0,0.6931471805599453,0.7075508847269275,0.0,0.0,1.0986122886681098,1.014920641755849,1.0986122886681098,1.0986126532383866,0.0,0.16149845735552465
1.0498221244986776,0.0,0.0,0.5950462631324485,0.6931471805599453,0.6348432373037263,0.0,0.0,1.0986122886681098,1.024074437388819,1.0986122886681098,1.0986085964107268,0.0,0.572384353927428
1.0663514264498883,0.0,0.0,0.0,0.6931471805599453,0.7211727305960126,0.0,0.0,1.0986122886681098,1.0801066803387698,1.0986122886681098,1.0986060963768518,0.0,0.0
1.0826119473216684,0.6044533222395495,0.0,0.4307527680583364,0.6931471805599453,0.42975996536519834,0.0,0.0,1.0986122886681098,1.1171147696006896,1.0986122886681098,1.0986037489021505,0.0,0.7672339159126427
1.0986122886681098,0.21605488072533846,0.0,0.22218154892820766,0.6931471805599453,0.6138458422633928,0.0,0.0,1.0986122886681098,1.1579659164434943,1.0986122886681098,1.0986088426145595,0.0,1.3112322801806395
