S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.939060285265318,3.1354942159291497,3.624190094015922,2.3978952727983707,2.3221589933950897,0.6931471805599453,3.11843739860287,4.962844630259907,5.178275022761959,3.091042453358316,2.487966855196301,3.258096538021482,1.7141291980089846,3.5553480614894135,2.9444605947688,1.9459101490553132,3.7107190477023186
5.4680601411351315,5.738097777122232,3.1354942159291497,3.708513641097431,2.3978952727983707,1.924591883464045,0.6931471805599453,3.1349737713244936,4.962844630259907,5.787942738058669,3.091042453358316,2.533518787291493,3.258096538021482,1.3899318656821427,3.5553480614894135,4.109206109999977,1.9459101490553132,2.742675935648264
5.4680601411351315,4.477027936119782,3.1354942159291497,3.535085814715886,2.3978952727983707,2.118864597923259,0.6931471805599453,1.9898108743448943,4.962844630259907,4.8509616756853005,3.091042453358316,3.851782678624811,3.258096538021482,3.0231201552809153,3.5553480614894135,3.870802189079112,1.9459101490553132,5.556475125030088
5.4680601411351315,5.48633207483052,3.1354942159291497,3.6300052243494036,2.3978952727983707,2.2115295921872393,0.6931471805599453,3.8707081974306696,4.955827057601261,4.25582582363129,3.091042453358316,2.98202719799605,3.258096538021482,1.3931531376783397,3.5553480614894135,3.598111550335796,1.9459101490553132,4.595960988816866
5.458166067489932,5.613319060379356,3.1354942159291497,3.4589328740818135,2.3353749158170367,2.3722705938038566,0.6931471805599453,1.6404968443755048,4.9858871244070615,4.758436572916652,3.091042453358316,3.1929343566155812,3.258096538021482,2.7730242548399464,3.5553480614894135,2.7350355445701844,1.9459101490553132,1.621792401569995
5.448173122092414,6.517135270245961,3.1354942159291497,3.1235275730168954,2.268683541318364,4.106625420137749,0.6931471805599453,5.532081207547293,5.015069891164122,4.300779552427426,3.091042453358316,3.8461486642824996,3.258096538021482,3.700906485064861,3.5553480614894135,3.8782560850701557,1.9459101490553132,2.5689065024745394
5.438079308923196,5.011571384984387,3.1354942159291497,3.145096243020254,2.1972245773362196,2.7018821600687692,0.6931471805599453,1.862924311934921,5.043425116919247,2.275943004019097,3.091042453358316,2.1338861277227834,3.258096538021482,1.6544184185497697,3.5553480614894135,3.212951719090545,1.9459101490553132,3.9914729286411337
5.438079308923196,5.657837727631599,3.1354942159291497,3.8452377211034046,2.1972245773362196,3.2330530233540764,0.6931471805599453,2.4530772952173456,5.043425116919247,4.9427211581343755,3.091042453358316,2.782002715364536,3.258096538021482,1.9555295504413799,3.5553480614894135,3.6034471173331064,1.9459101490553132,4.240316566848429
5.438079308923196,5.148708828274851,3.1354942159291497,3.5705720257792977,2.1972245773362196,2.687224262956732,0.6931471805599453,3.556090643770785,5.043425116919247,4.6376849949057535,3.091042453358316,2.0703558386085557,3.258096538021482,3.974525259752097,3.5553480614894135,3.825015899407334,1.9459101490553132,2.4836900279830934
5.438079308923196,5.211173943451087,3.1354942159291497,3.834171430048692,2.1972245773362196,1.627256665475797,0.6931471805599453,4.752195478883866,5.043425116919247,3.7617767860084474,3.091042453358316,3.0521880224568347,3.258096538021482,2.917718050073721,3.5553480614894135,3.5250070153643063,1.9459101490553132,3.207831915179117
5.438079308923196,5.88838714028935,3.1354942159291497,3.0038547232344204,2.1972245773362196,2.6055443080742373,0.6931471805599453,2.073850872824484,5.043425116919247,3.912704584725976,3.091042453358316,2.2022600282088227,3.258096538021482,4.371129531706767,3.5553480614894135,3.935945293451524,1.9459101490553132,3.6892312278128987
