,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915,48994.30928891915
156,,60389.79914102115,53931.99595344706,50161.78658624396,56586.768116321036,50162.12209219604,66660.03692355157,71218.85698022763,47241.46450658486,53117.73989950306,45479.885239500116,48606.5951379688,43341.84918128081,47638.25886440286,52481.127472909895,35330.6094824697,44046.10840882416,45391.569083220675,35786.9112576372,50703.23375448985,65559.91914209213,55272.309371400144,40438.44739143833,57013.51361755898,68641.88177767559,56670.316895747594,64315.053006299495,41706.576456275674,39531.59124148236,21803.143406841333,51946.09088885798
157,,49054.31671695572,67430.4659815051,31493.841486940863,26743.506459263095,71603.75745378154,60175.51724286151,38271.0018071961,41972.93284092389,39614.32769198913,39664.118646467694,22989.14973604253,47339.25318246775,59132.09163038519,56855.91511188633,60336.46353943047,70537.03441786426,47195.471623618585,59269.51389105928,52405.24980876121,73707.61662197983,38747.08118645293,22632.82715981544,67574.13519391294,53790.24930581639,39429.31189583003,29823.280838607203,32257.915714046023,34256.92782929285,47611.17029981089,41466.06207690582
158,,46221.04104663562,52481.29690294371,45300.93223257193,57518.83503766419,77004.23996116206,56325.70978453817,49839.794008049415,46629.68099686824,21678.981100875106,40554.13051137692,40424.435912537956,61815.698172331366,28667.29327070823,70676.79601745808,53601.032677291674,43077.0429534412,37635.89561594082,51542.13293456117,51735.94944257609,47664.94719366147,59621.998098311036,23060.335912953902,39528.790735969706,49570.894909462615,29403.765289558465,32583.796175746065,37030.001818861754,57860.82230784536,52446.281348108656,54052.413111977854
159,,57217.60244803251,51290.4239157532,26003.78922228115,55196.793682275595,26627.597857981033,47506.1114864648,37296.01102835302,33499.81710780663,48375.74176994362,72304.91993043845,40200.359942080766,56758.4124637687,69179.36264070621,56875.39259879199,54655.04280633619,41537.973369453706,46618.38521498797,30115.066584387103,47736.34173137087,42062.901633738955,43735.32235833491,54771.110251904334,48193.22625580243,54177.73239800709,25172.636068721895,61269.37481188974,68954.1983137437,42790.78860159604,49152.733578098414,53153.71975167417
160,,55918.707581067625,36569.46923391198,47018.08725055893,49363.60700198292,44924.48541283593,41295.947561473724,53710.26720928418,44566.19547031348,43113.726832099324,42546.59454323132,45930.79821828585,46917.556323647936,42735.38790449924,55669.567529916356,65936.88333855552,36113.852488760356,43752.25395524473,81834.27981799936,48526.27205808621,58663.967092949926,74585.49673521076,49795.023909293894,55982.47786789702,62713.50928976611,52983.702256434604,46838.5369933684,48978.81571876099,37980.54631885152,47890.20137448952,22962.155386598875
