RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.6433220140058422,0.0,0.0,0.6931471805599453,0.46356883361442136,4.227875954846623,2.3656414061810733,1.0986122886681098,1.018870519441592,1.0986122886681098,1.098604984867111,0.0,0.01804320158882869
0.9444616088408514,0.0,0.0,0.0,0.6931471805599453,0.9323603358198007,4.229957121050448,3.2176211879713077,1.0986122886681098,1.0900637647297402,1.0986122886681098,1.098605446691714,0.0,0.0
0.9628107475090479,0.0,0.0,0.22519164348777773,0.6931471805599453,0.6493832366194198,4.232033964995287,6.2354911508142,1.0986122886681098,1.1146888137752256,1.0986122886681098,1.0986138749423544,0.0,0.3460084126444539
0.9808292530117261,0.15801784940642138,0.0,0.15710206752366643,0.6931471805599453,0.5296318308935506,4.23410650459726,4.221196512153471,1.0986122886681098,0.9938202919144922,1.0986122886681098,1.0986026921565117,0.0,0.0
0.9985288301111271,0.02949680356727305,0.0,0.7298644319304763,0.6931471805599453,0.6575320724515946,4.236174757661319,4.012956752565545,1.0986122886681098,1.1696093194534238,1.0986122886681098,1.0986031757011954,0.0,0.0
1.0159205728229963,0.0,0.0,0.0,0.6931471805599453,0.6286287873586212,4.23823874188217,4.17048388795297,1.0986122886681098,1.15162462246582,1.0986122886681098,1.0986043717941254,0.0,0.0
1.0330150061822962,0.621515249253486,0.0,0.04617249078828292,0.6931471805599453,0.5845071752330644,4.24029847484518,1.9319946320438968,1.0986122886681098,1.1887809664586813,1.0986122886681098,1.098614360468805,0.0,1.0677823614893558
1.0498221244986776,0.5682821528699308,0.0,0.877730604976733,0.6931471805599453,0.547994703409681,4.242353974027276,4.10958001014953,1.0986122886681098,1.0475820785479135,1.0986122886681098,1.0986080149262107,0.0,0.0
1.0663514264498883,0.03318894419327462,0.0,0.14520036616838822,0.6931471805599453,0.68075761142591,4.244405256797834,2.8136795188590864,1.0986122886681098,1.0612149611004864,1.0986122886681098,1.0986072898907273,0.0,0.0
1.0826119473216684,0.1604395941862971,0.0,0.06262144955277221,0.6931471805599453,0.5686438000024839,4.246452340419559,4.5981519036608525,1.0986122886681098,1.0397983859807025,1.0986122886681098,1.098602119855001,0.0,0.0
1.0986122886681098,0.6209477990729294,0.0,0.0,0.6931471805599453,0.7265865206330513,4.248495242049359,3.489197519528386,1.0986122886681098,1.0867067577970002,1.0986122886681098,1.0986049002175655,0.0,0.5643503090739392
