S00117_Actual,S00117_Simulated
1.791759469228055,1.3003772873935853
1.791759469228055,1.2332178861447798
1.791759469228055,2.5401391848523183
1.791759469228055,1.34592233982385
1.8718021769015913,0.6248806057470235
1.9459101490553132,1.8357778412202317
