S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.911149823029903,5.717027701406222,5.750693824209882,5.814130531825066,5.823959944978163,6.311734809152915,6.61067028154578,1.9459101490553132,2.089240987566746,5.700443573390687,5.769406865497928,4.248495242049359,3.957380929249301
5.783825182329737,6.188042939018116,5.720311776607412,5.721751678735841,5.811140992976701,5.113115625843163,6.302618975744905,6.316319327974616,1.9459101490553132,4.074500244379596,5.69035945432406,6.271452766899741,4.248495242049359,3.950188989964847
5.7745515455444085,6.413956160568959,5.720311776607412,5.9533587940682535,5.811140992976701,5.216382679296571,6.313548046277095,5.606813793507035,1.9459101490553132,1.4618233772360631,5.680172609017068,5.584376625391552,4.2626798770413155,3.875630503269443
5.755742213586912,5.6167710695899675,5.720311776607412,5.522411348232064,5.811140992976701,6.444224106899305,6.3080984415095305,5.4812655147897615,1.791759469228055,3.014154581166349,5.631211781821365,5.5486068194340765,4.23410650459726,3.5248683807259282
5.765191102784844,5.979658934313304,5.726847747587197,5.632563164924997,5.811140992976701,5.893748390821816,6.298949246855942,6.206255744444113,1.791759469228055,2.014958423204617,5.634789603169249,6.184767770851283,4.23410650459726,3.5900640861905497
5.765191102784844,5.986426629818991,5.733341276897746,5.194164376799869,5.811140992976701,4.735928925196153,6.298949246855942,7.01040534948978,1.791759469228055,1.5300431296467352,5.66988092298052,6.253324826534944,4.23410650459726,4.237090308743853
5.75890177387728,4.827872280486449,5.703782474656201,5.336457391654919,5.808142489980444,5.242934419124238,6.278521424165844,7.2311310886472455,1.791759469228055,3.8920615165848607,5.6131281063880705,6.051262592227673,4.23410650459726,3.8472348344945355
5.7745515455444085,6.779459481531406,5.717027701406222,5.833144587157419,5.808142489980444,5.30862689921868,6.278521424165844,6.612509799593282,1.791759469228055,1.354257785019513,5.616771097666572,5.562667909511607,4.23410650459726,4.011706769593642
5.765191102784844,6.609900992396065,5.71042701737487,5.716499087196393,5.808142489980444,5.1879801042852005,6.2878585601617845,6.287333010161336,1.791759469228055,3.9669366688579286,5.616771097666572,7.007790459467166,4.23410650459726,4.176337844752953
5.777652323222656,6.544185118583103,5.707110264748875,5.69921625928821,5.755742213586912,5.38442636228213,6.3080984415095305,6.741735279906786,1.791759469228055,1.883581168489075,5.66988092298052,5.712851703349743,4.23410650459726,4.456146385181276
5.777652323222656,5.709626523300614,5.707110264748875,5.0082474650575985,5.755742213586912,6.430510842120333,6.3080984415095305,6.422117662275649,1.791759469228055,2.6880124682688047,5.66988092298052,6.498521430735613,4.23410650459726,4.271184817495684
