S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.061615678196639,5.159055299214529,5.142361758895133,5.170483995038151,5.744934734401418,5.948034989180646,6.4220958147453215,1.9459101490553132,2.394072132044765,6.059123195581797,5.196758021202598,3.828641396489095,4.195103707479585
5.572154032177765,6.677220858474641,5.170483995038151,4.414522465000881,5.176149732573829,6.00814570795757,5.953243334287785,6.68110175757082,1.9459101490553132,3.0404393082120578,6.0844994130751715,6.044418889543339,3.828641396489095,4.100761322746594
5.796057750765372,5.81268181394445,5.768320995793772,5.822416218203332,5.817111159963204,5.7812078610631605,6.313548046277095,5.564475547162524,1.9459101490553132,2.614752381736696,6.293419278846481,4.941215969026203,4.1588830833596715,4.0136055355748335
5.796057750765372,6.181032907855171,5.720311776607412,5.168308478120729,5.814130531825066,5.337387444237483,6.274762021241939,6.4698952028153425,1.9459101490553132,2.446379274004783,5.700443573390687,4.9967041404866706,4.1588830833596715,3.798549078307751
5.84354441703136,6.144696222708833,5.726847747587197,5.769343590836974,5.814130531825066,5.423183868987675,6.272877006546167,6.058226994170177,1.9459101490553132,1.777959513641442,5.707110264748875,4.975970972149231,4.1588830833596715,3.9788781068487555
5.8377304471659395,6.051402568062737,5.726847747587197,4.795151680856309,5.814130531825066,5.43539260711694,6.269096283706261,6.131086510913104,1.9459101490553132,2.9688004172407325,5.697093486505405,5.9812864830687955,4.174387269895637,4.359173539566303
5.834810737062605,5.532352093834573,5.739792912179234,5.429842762749007,5.817111159963204,5.125973125494995,6.285998094508865,6.259799173722644,1.9459101490553132,2.8865803670083086,5.697093486505405,5.778868909438801,4.189654742026425,3.8123178013403995
5.834810737062605,5.596599219691102,5.7430031878094825,6.04067322538229,5.817111159963204,5.309640777605423,6.306275286948016,6.237040780806978,1.9459101490553132,1.7374543001069538,5.723585101952381,5.567542360025113,4.189654742026425,3.6521922035536853
5.8377304471659395,5.365237928014568,5.723585101952381,5.111867891146041,5.820082930352362,6.001249575032956,6.333279628139691,6.153722235258662,1.9459101490553132,3.1574006440141518,5.703782474656201,6.468501281719624,4.248495242049359,3.5495427472761287
5.8377304471659395,6.030953006522923,5.723585101952381,5.335096123838633,5.820082930352362,5.252227155784944,6.335054251498059,5.479401337848462,1.9459101490553132,3.2027896098772946,5.713732805509369,6.217885246791968,4.248495242049359,3.5863216181104747
5.840641657373398,5.285365678896892,5.726847747587197,5.398279622574252,5.820082930352362,6.014458133820718,6.327936783729195,6.295665354146351,1.9459101490553132,3.305871150380182,5.703782474656201,5.909600544452025,4.248495242049359,3.6463872465442924
5.840641657373398,6.028673767424992,5.726847747587197,5.227634117762109,5.823045895483019,5.271445485766668,6.327936783729195,6.639694667984765,1.9459101490553132,2.0292526884242124,5.717027701406222,6.298740008433269,4.248495242049359,4.390134802099631
5.786897381366708,6.260182080988259,5.717027701406222,5.340639855066589,5.814130531825066,5.388811128360427,6.311734809152915,6.321815389011585,1.9459101490553132,2.6048992780222524,5.700443573390687,6.10053114920585,4.248495242049359,3.692188819136172
5.783825182329737,6.4819035661412645,5.720311776607412,4.959190920969547,5.811140992976701,5.168124750722137,6.302618975744905,6.1320786551384945,1.9459101490553132,2.7643709899037594,5.69035945432406,6.142808680218559,4.248495242049359,3.587724555126405
5.7745515455444085,5.172053142417287,5.720311776607412,5.374212245179075,5.811140992976701,5.818599775135382,6.313548046277095,7.113260252247576,1.9459101490553132,1.8347699867018674,5.680172609017068,5.682773382977813,4.2626798770413155,4.42329718466919
5.755742213586912,5.2003146412054075,5.720311776607412,4.581796600863678,5.811140992976701,5.627409882050075,6.3080984415095305,6.016735947805919,1.791759469228055,1.65049096474027,5.631211781821365,6.8471495976609065,4.23410650459726,4.079002869327428
5.765191102784844,5.254402936076829,5.726847747587197,5.171780394441395,5.811140992976701,5.56892858110848,6.298949246855942,6.2113530481103085,1.791759469228055,2.774211870478307,5.634789603169249,4.595861841235928,4.23410650459726,3.670000472487636
5.765191102784844,5.7433159115422585,5.733341276897746,5.46570455933036,5.811140992976701,5.744233548975452,6.298949246855942,6.075441076886976,1.791759469228055,2.0644005835344825,5.66988092298052,4.977971190558059,4.23410650459726,4.0075437471599535
5.75890177387728,5.6796036310805915,5.703782474656201,5.537969376516045,5.808142489980444,5.6588175137194625,6.278521424165844,5.838904732842918,1.791759469228055,1.6154379717265648,5.6131281063880705,5.662967715509979,4.23410650459726,3.4422777730268224
5.7745515455444085,5.868284021757914,5.717027701406222,5.713045655304746,5.808142489980444,5.32791409889132,6.278521424165844,6.084548389597335,1.791759469228055,1.1877114232823922,5.616771097666572,5.6916238051670565,4.23410650459726,3.892373436950338
5.765191102784844,5.350766357521104,5.71042701737487,5.376837756912534,5.808142489980444,5.442666236165478,6.2878585601617845,5.750041248246562,1.791759469228055,1.5303724395621106,5.616771097666572,4.425719072889256,4.23410650459726,4.319296132541352
5.777652323222656,6.3230160080079365,5.707110264748875,6.235266419017234,5.755742213586912,5.879031230771194,6.3080984415095305,6.390829110657373,1.791759469228055,2.6973353081334004,5.66988092298052,5.940932252746563,4.23410650459726,3.7484819801012152
5.777652323222656,5.534160861319798,5.707110264748875,5.607105062150231,5.755742213586912,5.555106060981329,6.3080984415095305,6.096979192688764,1.791759469228055,1.8537038413830982,5.66988092298052,4.976679904593603,4.23410650459726,3.9463580063835297
