S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,4.868938779261531,5.717027701406222,5.069209940580924,5.814130531825066,6.246979989704972,6.311734809152915,6.043737153174899,1.9459101490553132,2.490773864366169,5.700443573390687,5.487771977111872,4.248495242049359,4.165101534180886
5.783825182329737,5.752319622497947,5.720311776607412,4.980974653730185,5.811140992976701,5.975422794552311,6.302618975744905,5.748336361897385,1.9459101490553132,2.2771779481782115,5.69035945432406,5.488040092721323,4.248495242049359,4.0435423488421325
5.7745515455444085,5.343236834090115,5.720311776607412,5.243250925756814,5.811140992976701,6.034596021685204,6.313548046277095,7.367982316904592,1.9459101490553132,1.7616247417682496,5.680172609017068,6.1005550057178946,4.2626798770413155,3.944958309689737
5.755742213586912,5.990001147998836,5.720311776607412,4.895518334265773,5.811140992976701,5.834910019541316,6.3080984415095305,6.031943154428984,1.791759469228055,1.437578600339773,5.631211781821365,5.710793139981354,4.23410650459726,4.1784999316860425
5.765191102784844,6.235792500592237,5.726847747587197,5.250468723615635,5.811140992976701,5.899782467924407,6.298949246855942,6.447104073242368,1.791759469228055,2.7913749983056415,5.634789603169249,5.349430173385995,4.23410650459726,3.6299908252264963
5.765191102784844,5.7781253075114485,5.733341276897746,5.610601589798033,5.811140992976701,5.597362398178777,6.298949246855942,6.52931149780448,1.791759469228055,3.2526109311467115,5.66988092298052,5.8225631880788615,4.23410650459726,3.2392247565870473
5.75890177387728,5.850321740227666,5.703782474656201,5.6055594267016255,5.808142489980444,5.112639705675011,6.278521424165844,5.847076581598416,1.791759469228055,3.2044642836144144,5.6131281063880705,5.631756850409931,4.23410650459726,4.330083147218094
5.7745515455444085,6.229320627256514,5.717027701406222,5.35165124614093,5.808142489980444,5.3991821413805665,6.278521424165844,5.593595751631546,1.791759469228055,2.006340690954815,5.616771097666572,5.535714178541246,4.23410650459726,4.004573423184405
5.765191102784844,5.033755299824325,5.71042701737487,5.654356060935704,5.808142489980444,5.564128869693229,6.2878585601617845,5.76036652357281,1.791759469228055,0.7970931684711271,5.616771097666572,5.753673365479214,4.23410650459726,3.536313387242116
5.777652323222656,6.4079058429514815,5.707110264748875,4.7730829749303165,5.755742213586912,6.173325042164424,6.3080984415095305,6.002097340191118,1.791759469228055,1.4978141135538316,5.66988092298052,5.994658604546417,4.23410650459726,3.8815754407277248
5.777652323222656,6.945260219177073,5.707110264748875,4.765986317462247,5.755742213586912,5.940470578761323,6.3080984415095305,6.161515605539357,1.791759469228055,2.990938181603225,5.66988092298052,7.33394817505153,4.23410650459726,3.61510641795619
