S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,7.081091059507118,5.159055299214529,4.891773439584571,5.170483995038151,5.308630935656233,5.948034989180646,5.689871114960554,1.9459101490553132,3.896338590320006,6.059123195581797,5.5532166088537185,3.828641396489095,4.3404386283011664
5.572154032177765,6.669845223525142,5.170483995038151,5.775256436482325,5.176149732573829,5.2878538118442195,5.953243334287785,5.765450399718988,1.9459101490553132,2.611417820555704,6.0844994130751715,5.824497333379718,3.828641396489095,4.202693131087244
5.796057750765372,5.330117133581996,5.768320995793772,4.820894275352491,5.817111159963204,5.892930302809479,6.313548046277095,7.1037541544836635,1.9459101490553132,1.9605074080035307,6.293419278846481,6.827962144037859,4.1588830833596715,4.0440518279568005
5.796057750765372,5.518926862755007,5.720311776607412,4.728186418703861,5.814130531825066,5.1185458649044016,6.274762021241939,5.385404815864747,1.9459101490553132,2.0435742212993775,5.700443573390687,5.037325882433346,4.1588830833596715,4.680471983518301
5.84354441703136,6.298147216296222,5.726847747587197,5.221149341244083,5.814130531825066,5.87565218454651,6.272877006546167,5.6963049543808335,1.9459101490553132,1.1176615834854773,5.707110264748875,5.762057507645768,4.1588830833596715,4.195014724892415
5.8377304471659395,6.282765289309998,5.726847747587197,5.168109849203602,5.814130531825066,4.592027691916858,6.269096283706261,5.833463275078148,1.9459101490553132,3.8585281465087373,5.697093486505405,5.826233723960181,4.174387269895637,4.124332123822353
5.834810737062605,6.269237141349758,5.739792912179234,5.417001493192629,5.817111159963204,5.814354011170403,6.285998094508865,6.254803681416817,1.9459101490553132,2.418282273668377,5.697093486505405,6.77016586751915,4.189654742026425,3.8134968379416248
5.834810737062605,5.926551660684882,5.7430031878094825,5.21303085426028,5.817111159963204,5.7482679286637985,6.306275286948016,6.22522795000979,1.9459101490553132,3.1672813193010274,5.723585101952381,6.233874711614608,4.189654742026425,4.277714018512129
5.8377304471659395,5.421955522291357,5.723585101952381,5.057368829160528,5.820082930352362,5.634174916169608,6.333279628139691,7.125142193964521,1.9459101490553132,2.9861253069456812,5.703782474656201,5.5137945035235045,4.248495242049359,4.002273400161538
5.8377304471659395,5.481113678072148,5.723585101952381,5.762230627521069,5.820082930352362,5.731663199624504,6.335054251498059,6.659808089257532,1.9459101490553132,0.46304022080564966,5.713732805509369,6.178996684583736,4.248495242049359,3.715531038649075
5.840641657373398,6.641689742758623,5.726847747587197,5.687004647953007,5.820082930352362,6.200654965486381,6.327936783729195,5.892554148787961,1.9459101490553132,2.9542940561441733,5.703782474656201,5.2507853801914965,4.248495242049359,4.35476309378072
5.840641657373398,6.288034777923021,5.726847747587197,5.728071258720368,5.823045895483019,5.713675916905784,6.327936783729195,6.2557814815935915,1.9459101490553132,2.056237196847242,5.717027701406222,5.604239183367246,4.248495242049359,4.411696836114586
5.786897381366708,4.913537173658657,5.717027701406222,5.434217836493591,5.814130531825066,5.382329903536057,6.311734809152915,6.009283129207099,1.9459101490553132,2.8605601894319372,5.700443573390687,5.789393695464908,4.248495242049359,4.336399705446478
5.783825182329737,5.680775809072409,5.720311776607412,5.497055746445508,5.811140992976701,4.97493991759283,6.302618975744905,6.396652360136431,1.9459101490553132,2.132658940671581,5.69035945432406,6.69301107196805,4.248495242049359,4.0650955607335275
5.7745515455444085,5.580199009036351,5.720311776607412,5.092160695116757,5.811140992976701,5.874614714624572,6.313548046277095,5.601154932821176,1.9459101490553132,1.2257020418907043,5.680172609017068,5.6012341302324415,4.2626798770413155,3.8729667472393814
5.755742213586912,5.568944213585749,5.720311776607412,5.59419091673952,5.811140992976701,5.668420901719208,6.3080984415095305,6.301788815319307,1.791759469228055,3.332372819161283,5.631211781821365,5.297026436211158,4.23410650459726,4.109823971856712
5.765191102784844,6.423272389266495,5.726847747587197,4.645752303452179,5.811140992976701,5.156466687786369,6.298949246855942,6.9005538006253655,1.791759469228055,2.832525708300892,5.634789603169249,5.962686817979928,4.23410650459726,4.182229607973484
5.765191102784844,5.788665360096726,5.733341276897746,5.807977702242499,5.811140992976701,5.581061056997269,6.298949246855942,6.204968093443162,1.791759469228055,2.458587641344092,5.66988092298052,5.613671370283241,4.23410650459726,4.274911787770697
5.75890177387728,5.344523952355019,5.703782474656201,5.763795098020999,5.808142489980444,5.264761054571658,6.278521424165844,6.902185587270239,1.791759469228055,3.4191522986643132,5.6131281063880705,6.234223538357106,4.23410650459726,4.021447279417858
5.7745515455444085,6.0195316578740306,5.717027701406222,5.6399861823847255,5.808142489980444,5.6868149750686365,6.278521424165844,6.128044190728206,1.791759469228055,1.4887202574318015,5.616771097666572,6.007724938536055,4.23410650459726,3.8833698313789915
5.765191102784844,6.251724560072054,5.71042701737487,5.256934098178594,5.808142489980444,6.044831440304588,6.2878585601617845,6.256012317517494,1.791759469228055,3.29132610349889,5.616771097666572,5.40982835509749,4.23410650459726,3.9767827630262023
5.777652323222656,6.138710914332353,5.707110264748875,4.263570322722974,5.755742213586912,5.946664274872957,6.3080984415095305,5.989848399628511,1.791759469228055,1.6600722902966873,5.66988092298052,6.105132957426096,4.23410650459726,4.061927215461493
5.777652323222656,5.39031338487771,5.707110264748875,5.287726927434885,5.755742213586912,6.11811282612083,6.3080984415095305,6.765327521807733,1.791759469228055,1.189445718475122,5.66988092298052,5.440844826854868,4.23410650459726,3.7979343871606055
