S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.184244391668477,5.717027701406222,5.250887228556662,5.814130531825066,4.5778395760812085,6.311734809152915,5.4211465254564954,1.9459101490553132,1.983998923600079,5.700443573390687,6.360575309185762,4.248495242049359,4.0173850274186265
5.783825182329737,5.802126878289891,5.720311776607412,4.883976400237935,5.811140992976701,5.759135906302279,6.302618975744905,5.516493810163812,1.9459101490553132,0.9665342531577923,5.69035945432406,5.078809002868873,4.248495242049359,3.5149326528637355
5.7745515455444085,6.226570100618261,5.720311776607412,5.0806419839639645,5.811140992976701,5.66454399477534,6.313548046277095,6.324157696934474,1.9459101490553132,1.8376711517716442,5.680172609017068,6.14149326877078,4.2626798770413155,4.633805349539924
5.755742213586912,5.290564384514928,5.720311776607412,4.4895793774595525,5.811140992976701,5.726731103263615,6.3080984415095305,5.672271462742532,1.791759469228055,2.5709004520395213,5.631211781821365,6.023594900668294,4.23410650459726,3.808029145698392
5.765191102784844,5.3404285358283055,5.726847747587197,5.314707658851919,5.811140992976701,4.860714340714919,6.298949246855942,5.605533901116111,1.791759469228055,2.0771537181560085,5.634789603169249,5.703602724976925,4.23410650459726,3.611137049683641
5.765191102784844,5.681918827454705,5.733341276897746,5.904419622207695,5.811140992976701,5.940534361498188,6.298949246855942,6.579981862214739,1.791759469228055,1.5742829826678353,5.66988092298052,5.853887861428395,4.23410650459726,4.538359418944829
5.75890177387728,5.737764746039541,5.703782474656201,5.275523311984121,5.808142489980444,5.562921304822557,6.278521424165844,6.8710564285865265,1.791759469228055,2.122242386253614,5.6131281063880705,6.479199613343727,4.23410650459726,3.8667683605552012
5.7745515455444085,5.73241361259433,5.717027701406222,5.227434550472687,5.808142489980444,5.410802037947644,6.278521424165844,5.917656117422769,1.791759469228055,1.2779023745833715,5.616771097666572,5.6842658021877615,4.23410650459726,4.043490626316314
5.765191102784844,5.464474589730297,5.71042701737487,5.734228597093832,5.808142489980444,5.120733352802588,6.2878585601617845,7.535868934690906,1.791759469228055,3.226089278589942,5.616771097666572,6.083093225714935,4.23410650459726,4.451446352608279
5.777652323222656,6.532361153107461,5.707110264748875,5.4761620256494705,5.755742213586912,5.647393419953076,6.3080984415095305,7.453626108130685,1.791759469228055,1.0896930554456694,5.66988092298052,5.681096653033884,4.23410650459726,3.540667532283279
5.777652323222656,6.007170583268111,5.707110264748875,4.93998165578089,5.755742213586912,5.257288838609184,6.3080984415095305,6.043588702888809,1.791759469228055,3.586551102246833,5.66988092298052,5.9788418762593345,4.23410650459726,3.8354465964743523
