S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.16447146922913,5.717027701406222,4.558958729063781,5.814130531825066,6.0049072345209265,6.311734809152915,6.560804382819339,1.9459101490553132,3.558504303276444,5.700443573390687,6.0073704930032745,4.248495242049359,3.2681714995675755
5.783825182329737,5.5536089329598575,5.720311776607412,5.326362469953699,5.811140992976701,6.090861468160318,6.302618975744905,7.037657222577163,1.9459101490553132,2.215833044759553,5.69035945432406,4.931796747111918,4.248495242049359,3.9362289891420286
5.7745515455444085,5.110664875052932,5.720311776607412,5.945157476604511,5.811140992976701,5.113948823157467,6.313548046277095,5.828524145393089,1.9459101490553132,2.322979543554147,5.680172609017068,5.787840416534579,4.2626798770413155,3.890139015736746
5.755742213586912,5.654964483527329,5.720311776607412,5.27774476769905,5.811140992976701,5.950513588780417,6.3080984415095305,6.564206102719689,1.791759469228055,2.3157015077066667,5.631211781821365,6.466443763094227,4.23410650459726,3.450993876080694
5.765191102784844,6.02629349291347,5.726847747587197,5.031435675934941,5.811140992976701,5.567342505433143,6.298949246855942,6.127227849605529,1.791759469228055,0.9027957240876667,5.634789603169249,5.111119885509505,4.23410650459726,4.337216189015614
5.765191102784844,5.803357913668301,5.733341276897746,4.5573651023313575,5.811140992976701,5.859843440683928,6.298949246855942,5.352529111685359,1.791759469228055,3.344632998370172,5.66988092298052,6.36824958712855,4.23410650459726,4.079249079549986
5.75890177387728,6.009266274385175,5.703782474656201,5.037564192760713,5.808142489980444,5.931799980983007,6.278521424165844,5.704202138572513,1.791759469228055,1.7222330221266642,5.6131281063880705,5.413986111849166,4.23410650459726,3.6980241072339775
5.7745515455444085,5.342357746485706,5.717027701406222,5.011064617800409,5.808142489980444,5.850570746093069,6.278521424165844,6.135564122242226,1.791759469228055,2.8609224089758696,5.616771097666572,5.310849675670738,4.23410650459726,3.7844862781758435
5.765191102784844,5.586167121534568,5.71042701737487,4.783054557320895,5.808142489980444,5.764314694060692,6.2878585601617845,5.506246681586614,1.791759469228055,1.4248333587675284,5.616771097666572,5.762691318116312,4.23410650459726,4.01395873218426
5.777652323222656,6.3591614689659215,5.707110264748875,4.724479772871431,5.755742213586912,5.656196596629684,6.3080984415095305,6.654410237532797,1.791759469228055,0.9297042455911964,5.66988092298052,6.369666805840844,4.23410650459726,3.926297518728557
5.777652323222656,5.38845401031448,5.707110264748875,5.364871720587106,5.755742213586912,5.5111175663518654,6.3080984415095305,5.940806801617354,1.791759469228055,2.348557576835805,5.66988092298052,5.873846137657781,4.23410650459726,3.454454109770197
