S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.2079567940164155,5.717027701406222,4.736562027101047,5.814130531825066,5.736751769029757,6.311734809152915,6.3386002295932515,1.9459101490553132,2.4011362679388895,5.700443573390687,5.525754363449347,4.248495242049359,3.540571858582445
5.783825182329737,6.208248511738391,5.720311776607412,5.627769028458602,5.811140992976701,5.686673023929049,6.302618975744905,5.326939839648992,1.9459101490553132,2.886240186454987,5.69035945432406,5.059214912616307,4.248495242049359,3.8816069992506983
5.7745515455444085,5.980479713955518,5.720311776607412,5.3970245320366175,5.811140992976701,5.009907378707837,6.313548046277095,6.184277107210428,1.9459101490553132,2.9205844057539068,5.680172609017068,6.444119289246081,4.2626798770413155,4.3535549262874795
5.755742213586912,6.970210421139897,5.720311776607412,5.821686011239976,5.811140992976701,5.841959232270962,6.3080984415095305,5.96827538099656,1.791759469228055,3.600503139659187,5.631211781821365,5.843079915169285,4.23410650459726,3.404346614152802
5.765191102784844,5.61752355053023,5.726847747587197,4.608802191112767,5.811140992976701,6.237551115234133,6.298949246855942,6.727563280733814,1.791759469228055,3.4406089648623093,5.634789603169249,5.334419289896492,4.23410650459726,3.9480540556951134
5.765191102784844,5.656064191884427,5.733341276897746,5.721599779674909,5.811140992976701,5.442998678265025,6.298949246855942,5.283874514701103,1.791759469228055,2.303725214433459,5.66988092298052,6.202075753244548,4.23410650459726,4.497386895061713
5.75890177387728,5.71265895219409,5.703782474656201,5.108922709242298,5.808142489980444,6.500920697008713,6.278521424165844,5.502969568135657,1.791759469228055,3.2055779467332988,5.6131281063880705,6.849411444782257,4.23410650459726,4.269557872715008
5.7745515455444085,5.385870340837982,5.717027701406222,5.070727552671278,5.808142489980444,4.534344462107561,6.278521424165844,6.232258816285116,1.791759469228055,2.2205663053754083,5.616771097666572,5.6248940850160345,4.23410650459726,3.8808950855863786
5.765191102784844,5.8863958891563914,5.71042701737487,5.501214792502574,5.808142489980444,5.240318569160902,6.2878585601617845,5.824233602669535,1.791759469228055,1.9849014044704787,5.616771097666572,6.031893304171946,4.23410650459726,4.026712005939896
5.777652323222656,5.803381977032862,5.707110264748875,5.482117817755581,5.755742213586912,5.091640915210594,6.3080984415095305,5.560117645759954,1.791759469228055,1.6467159194346543,5.66988092298052,5.730049028970482,4.23410650459726,3.636676693887437
5.777652323222656,5.896778838642222,5.707110264748875,4.876065367431179,5.755742213586912,5.182785996935037,6.3080984415095305,6.309229927518115,1.791759469228055,3.369841244805258,5.66988092298052,5.241993116425301,4.23410650459726,3.4016582868075744
