S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.523745047157236,5.717027701406222,5.290862325474911,5.814130531825066,5.443359296824866,6.311734809152915,6.018277044639353,1.9459101490553132,4.4807736139231675,5.700443573390687,6.8343159442498,4.248495242049359,4.185243399410841
5.783825182329737,5.836918565112646,5.720311776607412,5.558395822052257,5.811140992976701,5.951164292027168,6.302618975744905,5.610150581098155,1.9459101490553132,2.3444823531775367,5.69035945432406,5.013884229929074,4.248495242049359,4.547950095882532
5.7745515455444085,5.770866779920254,5.720311776607412,5.5452950671107955,5.811140992976701,5.056858475537412,6.313548046277095,5.43764526875941,1.9459101490553132,2.320533767011547,5.680172609017068,5.351317829167256,4.2626798770413155,3.8282204679482774
5.755742213586912,6.511438228427755,5.720311776607412,5.337539128003836,5.811140992976701,5.7444597164635685,6.3080984415095305,6.379749692032195,1.791759469228055,3.043526032447743,5.631211781821365,6.111584604136503,4.23410650459726,4.80292982245211
5.765191102784844,6.55870072629164,5.726847747587197,5.807764355815825,5.811140992976701,6.288473692568122,6.298949246855942,5.919417227859556,1.791759469228055,3.6712150917373694,5.634789603169249,6.361833420700747,4.23410650459726,3.935676065266887
5.765191102784844,5.942902734051243,5.733341276897746,5.345733377030036,5.811140992976701,5.104092496418233,6.298949246855942,6.267169027203044,1.791759469228055,2.52485754707491,5.66988092298052,6.589635292677447,4.23410650459726,3.820624542255271
5.75890177387728,6.384061067639196,5.703782474656201,5.3954198322466045,5.808142489980444,5.911172894144696,6.278521424165844,6.188783581417274,1.791759469228055,1.5201831308663194,5.6131281063880705,5.81043505727614,4.23410650459726,3.7626460586062622
5.7745515455444085,6.48309671167806,5.717027701406222,5.400212060681338,5.808142489980444,5.042281246015216,6.278521424165844,6.1504296412887305,1.791759469228055,2.2226754165818288,5.616771097666572,5.951384877476274,4.23410650459726,3.9305948517325855
5.765191102784844,6.266463037512082,5.71042701737487,6.250945777942348,5.808142489980444,5.3704706261702215,6.2878585601617845,6.571246120231333,1.791759469228055,4.048441592194621,5.616771097666572,6.088579165564944,4.23410650459726,3.713799116016082
5.777652323222656,5.40439429709895,5.707110264748875,6.081509242121433,5.755742213586912,6.381989275480151,6.3080984415095305,5.944506613610832,1.791759469228055,1.3139343295395423,5.66988092298052,5.773473482962823,4.23410650459726,3.9525662944497193
5.777652323222656,6.067060838377881,5.707110264748875,5.532605723546039,5.755742213586912,5.985105035883037,6.3080984415095305,6.569604744801481,1.791759469228055,2.145943375901725,5.66988092298052,5.7739849120233835,4.23410650459726,3.957701076550845
