S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.706621523984165,5.717027701406222,5.487191893428929,5.814130531825066,5.322465912432888,6.311734809152915,6.550492921292799,1.9459101490553132,3.280512510244028,5.700443573390687,5.333826316247119,4.248495242049359,4.1765702361339905
5.783825182329737,5.692535310432125,5.720311776607412,5.4759166297973145,5.811140992976701,5.747350091867453,6.302618975744905,6.475446859111901,1.9459101490553132,1.7904468620615392,5.69035945432406,5.28120924366132,4.248495242049359,4.235948250871408
5.7745515455444085,5.2748580390442426,5.720311776607412,5.634197659988557,5.811140992976701,5.292352176149291,6.313548046277095,5.995082828655193,1.9459101490553132,3.242903920995188,5.680172609017068,5.949253056317713,4.2626798770413155,3.582659888761913
5.755742213586912,5.315813051000131,5.720311776607412,4.623037791665205,5.811140992976701,5.4263356291820735,6.3080984415095305,6.315221460503037,1.791759469228055,2.882285378884867,5.631211781821365,4.966115521444831,4.23410650459726,3.5135838775206376
5.765191102784844,5.999317392736595,5.726847747587197,5.341054070777476,5.811140992976701,5.576026036619184,6.298949246855942,6.2248823511526865,1.791759469228055,1.4984668838847144,5.634789603169249,5.926733403310413,4.23410650459726,3.966511226727016
5.765191102784844,6.163902320824717,5.733341276897746,5.561178987232669,5.811140992976701,5.525399482103717,6.298949246855942,6.856871873122938,1.791759469228055,1.2792347355504814,5.66988092298052,6.343676911673482,4.23410650459726,4.68605683239535
5.75890177387728,5.660579169056221,5.703782474656201,5.844504996296622,5.808142489980444,5.277722517293533,6.278521424165844,5.856842001745315,1.791759469228055,1.1294048930730487,5.6131281063880705,5.689533721175177,4.23410650459726,4.127518653545639
5.7745515455444085,6.203217521947156,5.717027701406222,5.71128473769553,5.808142489980444,5.554812974466054,6.278521424165844,6.480929603062579,1.791759469228055,3.5463733150505163,5.616771097666572,5.521094385867874,4.23410650459726,3.8728712091094537
5.765191102784844,5.132237665537507,5.71042701737487,5.592995858989344,5.808142489980444,4.782593375948627,6.2878585601617845,5.080969102024341,1.791759469228055,2.3882562016818127,5.616771097666572,4.4200941529972315,4.23410650459726,4.201219514408535
5.777652323222656,6.618408002691786,5.707110264748875,5.155550495651729,5.755742213586912,5.413075911799649,6.3080984415095305,6.540747920170265,1.791759469228055,0.9917923112698273,5.66988092298052,6.034467969102,4.23410650459726,3.8109372777059183
5.777652323222656,5.572537003129015,5.707110264748875,6.005198141585035,5.755742213586912,4.745219654295121,6.3080984415095305,5.569194441982718,1.791759469228055,1.7825538915655608,5.66988092298052,6.258169489041866,4.23410650459726,4.3927097472762355
