S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.09396089235286,5.717027701406222,5.963989298115376,5.814130531825066,5.313256015777048,6.311734809152915,5.620351366660845,1.9459101490553132,0.3140378521611258,5.700443573390687,5.139997707473609,4.248495242049359,4.3665698827823025
5.783825182329737,4.975104778811964,5.720311776607412,5.476230289413376,5.811140992976701,5.352031027860965,6.302618975744905,5.0780818080088,1.9459101490553132,3.5661137233122773,5.69035945432406,6.2761234916961675,4.248495242049359,3.956781688963395
5.7745515455444085,6.712854210869088,5.720311776607412,5.015470872672177,5.811140992976701,6.020881782063887,6.313548046277095,5.471389139674438,1.9459101490553132,1.3365177072592094,5.680172609017068,5.8144212701916524,4.2626798770413155,3.8664595341144197
5.755742213586912,5.496648909252842,5.720311776607412,5.586564081919453,5.811140992976701,6.313679651584491,6.3080984415095305,6.613442241736812,1.791759469228055,1.0804735212366194,5.631211781821365,5.747602501696178,4.23410650459726,3.392163024525603
5.765191102784844,5.953569230551368,5.726847747587197,5.240037975213538,5.811140992976701,5.183371899176164,6.298949246855942,5.767204973418994,1.791759469228055,3.3967412387588096,5.634789603169249,6.474640958367269,4.23410650459726,3.52366903758939
5.765191102784844,6.162127615924161,5.733341276897746,4.6530117530372905,5.811140992976701,5.7284412333975965,6.298949246855942,6.421737531923011,1.791759469228055,1.215868738705284,5.66988092298052,5.6463591982553,4.23410650459726,4.541024195175666
5.75890177387728,6.089311709450128,5.703782474656201,4.766878690018073,5.808142489980444,5.178581239452719,6.278521424165844,5.9832747634160155,1.791759469228055,1.6488508018622032,5.6131281063880705,5.773772148873995,4.23410650459726,3.330872973716694
5.7745515455444085,5.928326504309613,5.717027701406222,5.680407596165585,5.808142489980444,5.362057804757469,6.278521424165844,7.539431453472698,1.791759469228055,0.8798694458725522,5.616771097666572,6.1262808333638175,4.23410650459726,4.014300369307358
5.765191102784844,5.5833130189149855,5.71042701737487,6.057403240339942,5.808142489980444,5.650724612661048,6.2878585601617845,6.0871653034179625,1.791759469228055,1.0775570081320844,5.616771097666572,5.668079106628687,4.23410650459726,3.8460556201544787
5.777652323222656,6.273868054003088,5.707110264748875,5.603016404081633,5.755742213586912,5.676053109810686,6.3080984415095305,6.526475153561912,1.791759469228055,3.799557415782729,5.66988092298052,6.557050819816977,4.23410650459726,4.054888737743027
5.777652323222656,6.159466229096849,5.707110264748875,5.467013502960569,5.755742213586912,5.265731227667315,6.3080984415095305,6.556913055990875,1.791759469228055,2.2274128117813508,5.66988092298052,5.159697988960781,4.23410650459726,3.4149732640013797
