S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.893448648776233,5.159055299214529,5.495523747287246,5.170483995038151,5.709381307768394,5.948034989180646,5.614448289345055,1.9459101490553132,3.064207435303922,6.059123195581797,5.126641746176849,3.828641396489095,3.7381177122160807
5.572154032177765,6.398871537650896,5.170483995038151,5.672824122651343,5.176149732573829,4.338852095471598,5.953243334287785,5.920095041289767,1.9459101490553132,2.0867905112982954,6.0844994130751715,5.7878546964786315,3.828641396489095,3.587120454093376
5.796057750765372,5.973137278555262,5.768320995793772,4.8358005304240335,5.817111159963204,5.156164758135493,6.313548046277095,6.037142253596557,1.9459101490553132,2.7945916623887497,6.293419278846481,4.617719752962291,4.1588830833596715,3.859735879629054
5.796057750765372,6.198888636141705,5.720311776607412,5.061022798025663,5.814130531825066,5.615744198931005,6.274762021241939,6.254634736123128,1.9459101490553132,2.1273826659720356,5.700443573390687,5.531650497444698,4.1588830833596715,3.7997255492377757
5.84354441703136,6.395944429525068,5.726847747587197,5.338865366476376,5.814130531825066,5.040313921734202,6.272877006546167,5.504745408067674,1.9459101490553132,2.0690106452474346,5.707110264748875,5.297211192665538,4.1588830833596715,4.081641821251832
5.8377304471659395,6.709680722126287,5.726847747587197,5.0922357834167755,5.814130531825066,5.706836304313334,6.269096283706261,5.9799370001953465,1.9459101490553132,1.9434585840869762,5.697093486505405,6.679653950538827,4.174387269895637,3.008999172810693
5.834810737062605,6.3367063434150985,5.739792912179234,5.6945674505741835,5.817111159963204,5.355686472344446,6.285998094508865,6.884508937027271,1.9459101490553132,5.605496477953119,5.697093486505405,5.31165282362768,4.189654742026425,3.9736424748024084
5.834810737062605,6.178561791020339,5.7430031878094825,6.018923874169078,5.817111159963204,6.053384790991223,6.306275286948016,6.404606587558635,1.9459101490553132,2.3059515081133615,5.723585101952381,6.201783684764707,4.189654742026425,4.117585845944174
5.8377304471659395,5.585042765818783,5.723585101952381,6.207888611823186,5.820082930352362,5.591708549017692,6.333279628139691,6.978856952068647,1.9459101490553132,2.3551976783399695,5.703782474656201,5.078164256093461,4.248495242049359,4.000067071402561
5.8377304471659395,6.073584608220802,5.723585101952381,6.020404579912235,5.820082930352362,5.602595037178607,6.335054251498059,6.056973892487874,1.9459101490553132,1.6771092086929498,5.713732805509369,6.830536397595399,4.248495242049359,4.545868772525779
5.840641657373398,5.715839480763404,5.726847747587197,6.218064887278315,5.820082930352362,5.519488416421108,6.327936783729195,5.02710737206128,1.9459101490553132,3.9230327648609693,5.703782474656201,5.690703482864593,4.248495242049359,4.092159900183113
5.840641657373398,5.54673368815121,5.726847747587197,5.610964884785223,5.823045895483019,5.557856972304122,6.327936783729195,5.97844335501059,1.9459101490553132,2.3754053328977345,5.717027701406222,4.618857106302069,4.248495242049359,3.6019263297768176
5.786897381366708,5.573576553832967,5.717027701406222,5.927292430992972,5.814130531825066,5.683305436565336,6.311734809152915,6.305764961475469,1.9459101490553132,3.8468137233869557,5.700443573390687,6.72330974215525,4.248495242049359,3.604153408845965
5.783825182329737,5.970211315047484,5.720311776607412,5.3022724542365856,5.811140992976701,5.38566664425549,6.302618975744905,6.513802490971699,1.9459101490553132,2.9028275275251874,5.69035945432406,5.075474131927863,4.248495242049359,3.814912372267047
5.7745515455444085,5.787592396362065,5.720311776607412,5.969825384759322,5.811140992976701,5.524887031375911,6.313548046277095,6.079504615716545,1.9459101490553132,1.8431282644981817,5.680172609017068,6.060180981338103,4.2626798770413155,3.731945542421149
5.755742213586912,6.232538117134307,5.720311776607412,5.627469783747501,5.811140992976701,5.864555158426768,6.3080984415095305,6.155810491861208,1.791759469228055,4.399200412199265,5.631211781821365,6.356304139373971,4.23410650459726,3.869791559486801
5.765191102784844,5.746129598695059,5.726847747587197,5.382943299634706,5.811140992976701,5.4597990268443874,6.298949246855942,6.537285129439353,1.791759469228055,3.9933143718191655,5.634789603169249,5.697734532487825,4.23410650459726,3.3834061435507805
5.765191102784844,6.2186079700482395,5.733341276897746,5.51702654995761,5.811140992976701,6.148815803088797,6.298949246855942,6.6456660857289815,1.791759469228055,2.0263255462328953,5.66988092298052,4.930326464178012,4.23410650459726,4.019649819136674
5.75890177387728,5.6409059449857875,5.703782474656201,6.140016368831592,5.808142489980444,6.424952659237948,6.278521424165844,6.798438240796874,1.791759469228055,2.9316843789077884,5.6131281063880705,5.781646383416961,4.23410650459726,4.332376168990547
5.7745515455444085,6.332432372339225,5.717027701406222,5.0505012649536125,5.808142489980444,5.582383364869189,6.278521424165844,6.607008198838239,1.791759469228055,2.1870697448147145,5.616771097666572,6.002637589421097,4.23410650459726,4.621521603005774
5.765191102784844,6.566996350857341,5.71042701737487,6.363224549625331,5.808142489980444,4.9267677359455835,6.2878585601617845,7.040635109980687,1.791759469228055,1.8417374952760122,5.616771097666572,4.773927673457052,4.23410650459726,4.406908990651189
5.777652323222656,5.462820485885371,5.707110264748875,5.219268501402487,5.755742213586912,5.835743857713489,6.3080984415095305,6.479512079216834,1.791759469228055,2.647773850127025,5.66988092298052,5.537635267983805,4.23410650459726,4.1625631608080536
5.777652323222656,5.9910279800442225,5.707110264748875,4.6024759982206,5.755742213586912,5.8777835204555,6.3080984415095305,6.750554439999564,1.791759469228055,2.181566406631645,5.66988092298052,5.443437294206859,4.23410650459726,3.749864872886186
